title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
结构化思维,2019-12-01 00:00:00,个人成长-认知思维,学会结构化思维，让人生从此提效。《结构化思维》可以帮助我们在陈述问题、表达核心观点的时候，能少说废话，将复杂问题简单化，清晰准确地表达观点，建构条理清晰的思考模式。学会有结构、有规律地整理复杂信息，让人生从此提效。拯救无效努力，成为你想成为的自己。有些人看起来很努力，但是却不出成果。高效的思考力并非天生，而是长期自我训练的结果。系统化的思维方式，让深陷思维泥沼的人走出思维误区，达到事半功倍的效果。全书干货满满，是一本比较实用的思维进阶实修课。万事万物，皆有结构，皆成框架，皆成系统。本书在搭建结构化思维关键方法的基础上，介绍了八种升级版的思维结构，具体方法配合落地训练，每个人都能从中找到适合自己的思维模式。,12,737,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/27329026/s_27329026.jpg
谁动了我的奶酪,2014-05-01 00:00:00,个人成长-认知思维,人生犹如“迷宫”，每个人都在其中寻找各自的“奶酪”——稳定的工作、身心的健康、和谐的人际关系、甜蜜美满的爱情，或是令人充满想象的财富……那么，你是否正在享受你的奶酪呢?如果是的，恭喜你，你只需要阅读一下书中的小故事即可，因为它会时刻提醒你，你的奶酪是否已经变质；如果不是，欢迎你，请你把这本书从头到尾阅读一下，希望你能够从中受到启发，尽快享受你的奶酪。自《谁动了我的奶酪?(纪念版)》出版以来，已经有众多读者从奶酪的故事中得到启发，从而改善了自己的事业、婚姻和生活，同时也引起了广泛的讨论。变化总在时时发生，我们每个人都要认真思考，究竟是谁动了我的“奶酪”，我们又该如何发现新的“奶酪”?,9,824,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/635948/s_635948.jpg
成为可怕的自律人,2021-11-09 00:00:00,个人成长-认知思维,为什么每次计划要去学习都忍不住玩手机？为什么每次减肥都忍不住要吃零食？为什么每次说早睡都非要熬到半夜？为什么我们给自己制订了计划，却总完不成？拖延、焦虑、悔恨！为什么我们的行为和理想总是背道而驰？怎样才能成为理想中的自己？马歇尔·古德史密斯博士发现，是环境让我们做出本不想做的行为，失败的不是你，而是方法。只要向自己提出积极的问题，就能让拖延症瞬间变得超级自律！它能帮助你在想改变自己的时候，就能轻松地改变；想减肥的时候，就能立马瘦下去；想学习外语的时候，就能立马掌握；想早睡的时候，就能立马放下手机去睡觉。换句话说，这本书能帮助你掌控自己的人生。快翻开本书，瞬间成为可怕的自律人！,8,755,0,45.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/41414688/s_41414688.jpg
好好思考,2019-10-01 00:00:00,个人成长-认知思维,全面解析查理·芒格思维模型，打破学科思考界限，拓展思维模式的格局和边界，写给终身学习自我超越的你。本书试图回答这样一个问题：如果说太阳底下没有新鲜事，那么最高效的学习方法是什么？与人们通常认为的学习的关键是努力掌握更多的知识不同，作者认为如果我们能够看到事物之间的相似性，那么我们只需要学习各学科最杰出的思想，去抓最关键的要害，就可以解决绝大多数的问题。因此，作者把学习知识的基本单位定义为“思维模型”。思维模型有四个层次：经验技巧型、方法流程型、学科原理型、哲学视角型。查理·芒格所说的掌握“重要学科的重要原理”，即为本书中定义的“学科原理型”思维模型。那我们如何从思维模型入手，构建一个全新的学习思考体系，进而练就超强学习力？作者将结合自己10多年的研究经验，从基本原理、搭建知识体系、演示实战方法等多个角度系统讲解论述。思考让我们看见不同。,11,806,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/431/26640431/s_26640431.jpg
超级记忆力训练法（畅销升级版）,2017-09-01 00:00:00,个人成长-认知思维,《超级记忆力训练法》作者刘志华老师是大脑潜能思维开发培训专家，多年来一直致力于提升记忆力和思维能力的培训与研究。在本书中，他向读者分享了快速提升记忆力的方法。全书一共9章，第1章主要是了解我们的大脑，找出记忆力不好的原因；第2章讲述开启记忆之门必须掌握的诀窍；第3章主要是提升训练思维能力，打破固有的思维定式；第4~8章分别介绍了链式记忆法、数字记忆法、信箱记忆法、缩编记忆法和英语单词记忆的方法和诀窍；第9章主要是成果检测。按照本书中的方法，练习21天后，每个人都能提升记忆力和思维能力5~20倍。,17,735,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/994/22673994/s_22673994.jpg
专注力：心流的惊人力量,2020-01-01 00:00:00,个人成长-认知思维,本书是“高效率研究”领域的全新之作。作者从心理学、行为学、脑科学等方面出发，提出了“高度专注模式”（心流模式），并给读者提供了大量可运用的方法，利用书中的方法，可以帮你摆脱分心，帮你赶走疲惫，在短时间内激发高效率。为什么我们要创造心流模式（高度专注模式）？因为一旦进入心流模式，就可以激活你的大脑潜能，帮助你创造体验！普通模式工作1小时，不如心流状态下工作15分钟；并且在心流状态下模式下，你永远都不会感到疲惫。进入心流状态后，你的大脑潜能会立刻被激活。你会发现， 一个小时飞逝而过，却感觉只过了15分钟；更加神奇的是，每个小时你竟然可以完成相当于几个小时的任务。李开复诚意推荐！“克里斯·贝利的这部著作，是注意力管理的不错指南。他描述的这些方法，将帮助我们更有效地专注于目标、提升创造力。他的著作不只是阐述理论，还是一个装满详细而实用的操作方法的神奇工具箱。我迫不及待地要试试这些方法。”——李开复，“谷歌中国”创始人、“创新工场”CEO,21,730,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/794/27371794/s_27371794.jpg
快速阅读,2015-07-01 00:00:00,个人成长-认知思维,《快速阅读》作者格吕宁认为，阅读能力低是导致这些问题出现的根本原因。真正的阅读高手，可以在“一目十行”的同时，深刻理解和记忆书中的知识点，并将其运用到日常生活、学习和工作中。成功要从掌握学习技巧开始，眼球运动是阅读的关键。《快速阅读》一书中提出了“快速阅读进阶法”，用实用练习、趣味测试、知识普及和“视觉卡片”等阅读辅助工具，帮助我们从分行阅读到逐段阅读，再到整篇文章阅读以及整本书阅读，逐步学会调动五种感官、集中注意力、培养理解力、增强记忆力、提高阅读速度，轻轻松松成为阅读高手。不再为准备考试而发愁，不再为没时间读书而烦恼，即使是资质普通的读者，只要方法正确，就能让自己的阅读速度提高3倍。,5,746,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/921072/s_921072.jpg
如何度过一天的24小时,2015-12-01 00:00:00,个人成长-认知思维,时间都去哪儿了？如果你也有类似的焦虑，那就看看这本书吧！随着工业革命的发展，每周工作五天，每天工作八小时成了生活常态。本书的作者阿诺德·贝内特为朝九晚五的“生存者”提供了一些时间管理的实用建议，把每天的24小时变为一种“生活”的奇迹。此书并非老生常谈的说教，而是以简明幽默的风格助你珍惜时间、提升生活质量。,6,506,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/34153850/s_34153850.jpg
65种微习惯：轻松掌控你的行为、思维和情绪,2022-01-01 00:00:00,个人成长-认知思维,一个人有什么样的习惯，会有什么样的人生。养成好习惯需要进行持久的积极性改变。在这一过程中，你要依靠的不是意志力和自控力，而是不用思考直接去做的下意识行为。《65种微习惯：轻松掌控你的行为、思维和情绪》提出了“习惯冰山模型”理论，认为在看得见的行为习惯下面还潜藏着思维习惯和情绪习惯，只有改变了“海面”下的隐性习惯才能改变行为习惯，进而改变我们的人生。作者总结了其多年来进行习惯塑造指导的实践经验，归纳了轻松调整习惯的65种方法，通过鲜活的案例阐明了如何解决生活中的“坚持不下去”“不能付诸行动”“戒不掉”“改不了”等习惯难题。优秀不是行为，而是一种习惯。《65种微习惯：轻松掌控你的行为、思维和情绪》适合想养成好习惯却始终找不到科学方法的人，教会他们用习惯重塑自我。,17,724,0,32.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/95/43348095/s_43348095.jpg
哈佛女孩气质课,2017-11-01 00:00:00,个人成长-认知思维,"    本书运用哈佛的理念，从内涵、才情、品位、智慧、仪容、气韵、心态、自信、性格等方面，多方面多角度指导女孩由内而外提升自己的气质，以真实生动的案例帮助女孩认识自我、完善人格、提升魅力，掌握诸多打造气质的方法，以睿智风趣的笔触，教会女孩如何打造优雅之美、气韵之美、成熟之美、情调之美。本书的观点和思想是深刻的，同时也是实用的，每个女孩都能在本书中找到切实可行的人生指导和精神启迪，精心雕琢内在与外表，修炼足以倾倒众生的气质，自在从容地释放属于自己的独特风采，具有一定的出版价值。
",12,776,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/26188178/s_26188178.jpg
世界顶级思维,2017-02-01 00:00:00,个人成长-认知思维,《世界顶级思维》遴选了世界上最有价值的近100个思维定律、效应和法则，划分为素养、目标、计划、统御、沟通、选拔、协调、参谋、决策、信息、创新、竞争、财富等18个大类别，结合中外经典案例，详尽解析和探讨了每一种思维定律、效应和法则和内涵及其应用之道，让你一书在手，通览世界顶级思维的精义和奥妙，掌握开启人类思维大门的钥匙，控寻世界思维殿堂中的无穷宝藏。,20,712,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/755/849755/s_849755.jpg
如何学习,2017-07-01 00:00:00,个人成长-认知思维,学习时是固定一处好还是变换环境好？是需要安静还是可以放点音乐？如果考试近在眼前，怎么安排复习方案最有效？适时休息才是获得灵感的诀窍？睡眠怎么助力学习？……揭秘大脑学习原理，探寻记忆存储真相，10种颠覆常识的学习方法，让你在同样的时间，学得更快，记得更牢！给你一套很爽的高效学习法，不论你是需要记住化学公式、决心学一门外语，还是要为下一场考试备战，亦或是掌握一门乐器甚至练好投篮技术，也不论你是十几岁的学生还是早已身陷职场，这本书都能让你如获至宝，成就你的终身学习力。成绩最好的不是最用功的学生，而是最会学的学生，比起“刻意练习”，更重要的是“科学练习”。清华大学副校长诚意推荐阅读，众多专家学者、知识管理达人、学习社群联袂推荐。,8,727,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/291/23691291/s_23691291.jpg
超级快速阅读,2015-08-01 00:00:00,个人成长-认知思维,《超级快速阅读》是《快速阅读》作者克里斯蒂安·格吕宁的成名之作。他在临近大学毕业时准备德国司法考试期间，因为不能像其他同学一样有充足的时间复习备考，便在参考众多学习方法类书籍的基础上独辟蹊径，创造出一套风靡全球的阅读方法。在书中，这套方法具体表现为“学习流程的四个阶段”：拓宽视野，快速阅读；快速阅读进阶训练；五感并用，超级记忆；《超级快速阅读》告诉我们，只要确定好目标，制订高效的学习和工作计划，掌握科学的读书法、记忆法、笔记法、复习法和时间管理法，学习、考试、阅读、工作、生活都将有条不紊，自然远离压力和焦虑。,6,739,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/920890/s_920890.jpg
人性的弱点全集（经典珍藏版）,2011-09-01 00:00:00,个人成长-认知思维,本书是成功学家卡耐基的思想精华，他以对人性的深刻洞见，利用大量普通人不断努力取得成功的故事，激励人们取得辉煌的成功。,38,865,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/667/842667/s_842667.jpg
起床后的黄金1小时,2021-01-01 00:00:00,个人成长-认知思维,坚持早起26年、风靡日本的“早起计划”发起人池田千惠，倾囊相授自己的1小时习惯改造法。不仅讲述了如何早起——早起的心理准备、早起的4 个步骤、5 个早起小技巧；还以图文并茂的形式，分步骤指导你如何养成习惯，提升工作效率——制订计划、确定优先顺序、切割工作内容、细化工作、付诸行动，从而让你扫除精进路上的障碍，有效增加可支配时间，增强行动力，改变人生！本书还针对不同人生阶段——工作上升期、结婚生子、副业和自由职业，制订不同的工作计划，明确对自己来说重要的事是什么，从而朝着理想努力践行。,11,309,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/771/36721771/s_36721771.jpg
给大忙人的高效阅读课,2019-10-01 00:00:00,个人成长-认知思维,阅读，是公认的低投入高回报的学习方法。然而，读书人都有这三大烦恼：●买太多：买书如山倒，买的时候有点贪；●读太慢：读书如抽丝，读的时候有点瘫；●记不住：看书很过瘾，读完之后全忘记。面对这三大痛点，我们应该怎么办？其实，你和读书达人的差距，不在努力程度和天赋，在读书方法。阅读高手掌握了科学、高效的读书方法，总是能用最少的力气、最快的速度掌握知识，从而为己所用，获得人生的极大竞争优势。前罗辑思维知识策划人李源，将他十几年的读书经验总结提炼成一套知识管理方法——极简精读法。从极简选书开始，到高效精读，再到知识管理，形成了一整套知识输入产出系统，让你从此彻底摆脱知识焦虑，成为真正高效的学习者：●30分钟吃透一本书，而且记得更牢、收获更多；●3个星期了解一个新的知识领域，成为一名高效学习达人；●用知识树原理快速找出你需要的好书，阅读事半功倍；●掌握系统的知识管理方法，构建起你的专属知识体系。极简精读法是一种神奇的读书方法，不但威力无穷，而且越用越顺手，越用越强大。一旦你掌握了这种方法，就能够在忙碌的间隙实现高效阅读，构建自己的知识体系，将知识转换为能力。,6,712,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/294/26678294/s_26678294.jpg
逆转思维,2017-04-01 00:00:00,个人成长-认知思维,"    一个人的逆转思维能力，在一定程度上决定了他成功的几率，逆转思维能力越强，成功的几率就越高。很长时间以来，人们都在喊要创新，要求异，但没有一本书具体对怎么创新、怎么求异有一个系统的说明。本书不仅有方法上的形象阐述，更在心灵和观念上让我们有了新的认识。
",21,723,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/731/22113731/s_22113731.jpg
费曼学习法：我就是这样考上清华的,2022-05-01 00:00:00,个人成长-认知思维,《费曼学习法：我就是这样考上清华的》分为8章，以费曼学习法为核心，全景拆解常见学习场景，给出专属指导方案，提高学生学习效率与成绩。语言生动活泼、附有大量真实案例，适合学生与学生家长阅读。《费曼学习法：我就是这样考上清华的》第1章讲述费曼本人的传奇经历、费曼学习法的内涵等，让孩子认识费曼学习法；第2章旨在破除学习心理魔咒，很多孩子“学不好”不是因为他“不想学好”，而是因为他“不认为自己能学好”，于是成绩节节走低；第3章围绕记忆法、改善拖延症等主讲有效学习技巧；第4章讲解学习情绪问题，从提高学习行动力，进而提升学习效率；第5章讲解学习目标、学习态度和专注力等问题，帮助孩子专心学习；第6章讲解听课、自学、时间管理技巧，包括如何使用错题本等；第7章讲解阅读、写作和背诵技巧，帮助孩子解决曾经的“噩梦”；第8章讲解考试技巧，让孩子获得更高的分数。,12,587,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/169/44080169/s_44080169.jpg
超级学习者,2022-04-01 00:00:00,个人成长-认知思维,你能在一年内学完获得大学学位所需的全部课程吗？能在几个月内精通一门新语言吗？能同时掌握多种专业技能吗？这些都是超级学习者完成的壮举。本书探索了学习的科学，借助新的认知科学研究成果，介绍了非传统的策略、新技术，颠覆了人们普遍持有的许多关于如何高效学习的信念。书中囊括了非常有效的学习策略、在更短的时间内记忆任何东西的方法，并探讨了学习的理想持续时间，以及如何尽可能地保持专注等问题。在这个剧烈变革的时代，成为佼佼者只是一时的，唯有持续不断地自我精进，拥有自主快速学习的能力，才能保持领先地位、跟上时局变化。著名的超级学习者斯科特·H.扬纵览认知科学的新研究，考察其他超级学习者的经历，再加上自己的亲身经验，总结出“超级学习”九大法则，任何人都能借此方法成为“超级学习者”，拥抱超乎想象的美好人生！,35,617,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/544/43697544/s_43697544.jpg
小习惯,2020-12-01 00:00:00,个人成长-认知思维,这是一本有关“习惯力”的实用类自我提升、职场励志书，也是在日常生活中，有意地做些小改变的实用指南。在工作和生活中，我们95%以上的行为都是习惯性行为。好的习惯能让我们对自己的工作和生活有更好的规划，能帮助我们摆脱负能量，强化正能量，健康生活，提高效率、行动力，打造良好的人际关系。告别“没有时间”“没有动力”“没毅力”“总是想不起来要去做……”，告别懒散、拖延、完美主义，养成好习惯，收获理想的自己！,10,731,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/35942751/s_35942751.jpg
30岁前的每一天：实用梦想管理指南（新版）,2018-12-01 00:00:00,个人成长-认知思维,梦想，是专属于青春的烂漫色彩，倘若在30岁之前不能实现它，随岁月尘封，只剩唏嘘。你离30岁还有多久，有哪些事情，30岁前不做一定会后悔呢？这本《30岁前的每一天：超实用梦想管理指南》是水湄物语的首部作品。写给年轻人的、最现实的梦想管理指南：知道自己最想要的是什么，变得有钱，变得有时间，对幸福有感知力。自我规划+理财投资入门+记事本的时间管理是这本《30岁前的每一天：超实用梦想管理指南》提供给我们的有效方法。有激情，有方法，聚集正能量，打败梦想道路上的“小怪兽”。在30岁以前，改变自己，养成好习惯，每天离梦想近一点。在30岁以后，过上你想要的生活，或许你还可以影响别人，改变世界。,13,624,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/319/23784319/s_23784319.jpg
记忆魔法师：学习考试实用记忆宝典（全新修订版）,2018-07-01 00:00:00,个人成长-认知思维,世界脑力锦标赛总冠军教练、“世界记忆大师”袁文魁，教你成为自己的记忆魔法师！袁文魁作为六十多位世界记忆大师的教练，结合十余年的教学经验，以通俗易懂的方式，分享了记忆的方法。本书专注学习考试中的实用记忆法，传授学校老师常用的四种方法以及记忆魔法师的六种方法，同时还分享了在文章、单词、数字、文理科、考证等方面的应用方法及案例，可读性和实用性强。另外，本书里涵盖了最强大脑们最常用的记忆方法，并首次提出了“记忆信息模型”的理论，助你的记忆一臂之力！,23,801,0,23.2,https://weread-1258476243.file.myqcloud.com/weread/cover/68/22515168/s_22515168.jpg
一本小小的蓝色逻辑书,2016-08-01 00:00:00,个人成长-认知思维,一本哈佛大学毕业生写的逻辑入门书。美国常春藤名校入学考试绝密利器，先后荣获“美国总统图书奖”、“国际图书奖”、“年度教育图书奖”！美国著名考试培训机构Kaplan教学主管20年教学经验总结。一套完整而实用的逻辑推理概念，囊括50个逻辑推理法则，帮助你用逻辑思维解决现实问题。一套针美国大学入学考试的阅读理解和逻辑分析题解题思路，并辅以40多道实战题目供你反复练习。大约两千五百年前，苏格拉底创建了一套方法，通过一系列探问，也就是后世所说的“苏格拉底方法”，来获取问题的答案，并对这些答案进行推断。通过这种方式，他就可以找出各种复杂现象背后的关键问题，揭开很多貌似有理实则荒谬的说法背后的真相。这套方法就是后来我们所说的“逻辑推理”本质上来说，逻辑推理是一个“收集信息、评估信息的过程”。要想做出正确的决定，我们首先要占有充分的信息，而要想占有充分的信息，首先需要提出正确的问题。所以那些擅长逻辑推理的人，往往也比较善于提问，收集相关信息，并用“正确的”方式对这些信息进行评估。最重要的是，他们可以在不受他人干扰的情况下独立完成这一过程。本书的目的，就是为读者提炼出一套最有用、最完整的逻辑推理概念，帮助读者在学习和现实生活中更好地理清思路，解决问题。,12,608,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/850101/s_850101.jpg
故事力,2020-04-01 00:00:00,个人成长-认知思维,故事力是用故事思维去看待世界、与世界沟通的能力，也是帮助我们决胜于未来的一种重要思维能力。它体现了人类的高度智慧，是凝聚了情商，沟通力，领导力、战略性思维等的综合能力。人工智能时代，这种能力在职场和生活中的重要性已经越来越被人们高度重视和认可。 两位作者拥有共40年的世界500强管理和咨询实战经验以及工商管理博士的扎实理论基础，常年为包括大众汽车、施耐德、红杉资本等在内的世界500强企业和互联网企业高管、高潜人才提供培训和教练，也是清华MBA、北大MBA颇受欢迎的客座讲师。他们建立了一套完善、专业、实用、有趣的故事力思维训练方法，打造了非常受欢迎的线上课程，成功帮助数万名学员找到属于自己的故事力。 作为一本实战型而非理论型的书，本书运用大量实例阐述讲故事的重要性，以及讲好故事的3大标准和6大要素，并总结出6个人人都需要的故事模型，落实到8大职场应用场景，用故事力帮你决胜人生关键时刻。当带着故事思维，用全新的视角去看待世界、理解世界的时候，你定会发现另一个能在平凡之中创造不平凡的全新自己。,16,780,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/804/30887804/s_30887804.jpg
冰鉴（有间文库）,2021-02-01 00:00:00,个人成长-认知思维,《冰鉴》是晚清重臣曾国藩所著的一部识人鉴人的专著。曾国藩采用由外而内、动静结合的方法，提出了识别选拔和任用人才的一些原则，其中颇有可供今人参考采择之处。全面阐述了自己在识人用人方面的心得，极具实用价值。尽管时过境迁，但其中仍不乏精华，很多见解仍然值得现代人借鉴。,4,594,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/334/36067334/s_36067334.jpg
