title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
你可以生气，但不要越想越气,2022-01-01 00:00:00,个人成长-情绪心灵,很多人都在寻找不生气的方法，比如压抑忍耐、积极乐观等。可是本书作者却告诉我们：那些都不是从本质上解决问题的方法，因为，“情绪化”并不是情绪的错，而是想法的错！作为人际关系疗法（IPT）权威专家，作者认为，负面情绪本身并没有对错，它只是传递了心理的讯息，提醒我们寻求援助或保护自己。其实，让愤怒不断膨胀的，是我们的“情绪化思考”——这种思考，基于我们内心的“受害者心态”，以及因自我肯定感低不足而过分追求“正确”的执念。本书旨在从本质层面解决情绪化的困扰。作者解析了生活中那些“让人生气的小事”，让读者看清“情绪化思考”的来龙去脉，也让读者明白在那样的情境下究竟该如何表达、如何沟通。除了解析“情绪化思考”的问题之外，作者还教我们如何养成避免情绪思考的7个习惯，以及当生活中遇到“易燃易爆”的人时该如何应对。本书用清晰好读的文字告诉读者：当你理解自己的情绪、感受到自己生而坚韧、也生而温柔的本质时，就能学会让情绪守护你，而不是困住你。,18,576,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/718/42849718/s_42849718.jpg
幸福的方法,2013-01-22 00:00:00,个人成长-情绪心灵,本书以充满智慧的语言风格，将幸福的秘密如沐春风般地带入到你的心灵深处。作者将人生分为四种类型，其中不幸福的三种类型分别是：牺牲眼前快乐，只着眼于未来目标的忙碌奔波型；放纵自己、及时行乐的享乐主义型；对一切都失望，无所作为的虚无主义型。通过本书，读者将深刻理解到幸福的终极目标不是名利财富，而是尊重生命的核心价值，只有找到自己的真正使命并努力发掘出自己的潜力，全然地投入到生活中去，才能最终达到第四种状态：感悟幸福型。幸福，是可以通过学习和练习获得的；同时，幸福也是一个需要永不间断追求的过程。幸福的人生态度不但是为了自己的目标努力奋斗，也需要享受当下的每时每刻。,6,801,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/739613/s_739613.jpg
与神对话（3）,2015-07-01 00:00:00,个人成长-情绪心灵,"    超级智慧生命是否存在？怎样实现最高程度社会进化？地球之外的真相是什么？当你学会和自己好好相处，也看清这个世界的各种微妙关系，那么就跟随《与神对话》第三卷来一次时光旅行吧。是时候释放自己了。要记得，你生来就拥有创造宇宙的能力。
",11,900,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/742/803742/s_803742.jpg
静下来，才能看见自己,2014-06-01 00:00:00,个人成长-情绪心灵,"    只有在心静的时候，我们内在的灵魂世界才能气清日朗，一草一木才能看得分明；而一颗充满浮燥的心，犹如使我们置身于迷雾之中，我们既不能真实地认识自己，也不能知道自己的位置，更不能看清我们所处的世界。除了那颗平静的“朝圣者的心”，我们手中紧握的财富、肩上背负的盛名、心头记挂的情仇都是浮云，不如放了自己，还心灵自由，用一颗初心去细细感知“现世安稳，岁月静好”。心静，则万物莫不自得。
",2,746,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/76/641076/s_641076.jpg
心的重建,2017-06-01 00:00:00,个人成长-情绪心灵,"    我们每个人一生中都会遭遇各种各样的失去，失恋、离婚、亲人远离、爱人或亲人死亡、失业、失去朋友、爱宠去世……这些别离会给我们带来伤痛，让我们深陷悲伤与痛苦中。露易丝·海和大卫·凯思乐认为让我们痛苦的并非事件本身，而是我们面对痛苦的思想和回应方式。这本书分享了形形色色的生命故事，探索了在面对伤痛时我们应该如何疗愈破碎的心，更积极地实现自我疗愈。这本书将是我们遭遇丧失时最好的“伴侣”，它启发你面对生活的无可奈何，如何重获勇气，让你的世界重新爱意满满。
",14,765,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/780/860780/s_860780.jpg
与神对话.2,2015-07-01 00:00:00,个人成长-情绪心灵,"你有看看这个世界的近况吗？有些人在食品中添加致病化学物质，只为货架上能待得更久；有些人过着纸醉金迷的生活，而无数非洲儿童却因饥饿长眠母亲怀中；
有些人贪婪的目光流连资源丰富的国家，多少无辜百姓死于战火袭击。我们如何找到和平、和谐共处的诀窍？影响甚至决定世界政治格局的因素又是什么？《与神对话》第二卷或许会给你某些令人震惊的答案。《与神对话》共分三卷，和人生、世界、宇宙息息相关。怎样才能和别人愉快相处？爱与性的真相是什么？灾难降临时该如何改变命运？生活中所有困惑，都能从《与神对话》中寻找到解决秘钥。",9,857,0,26,https://wfqqreader-1252317822.image.myqcloud.com/cover/74/738074/s_738074.jpg
感谢自己的不完美（白金版）,2021-09-01 00:00:00,个人成长-情绪心灵,我们一直以为一些负面情绪，如坏习惯、痛苦、悲伤、愤怒、恐惧等是不好的，甚至认为这些是不完美的，阻碍了我们成长，我们努力去避免和克服它们。作者从新的角度、用心理学的知识告诉我们，这些坏情绪，对我们有极大的帮助和正面意义。这些情绪是伴随我们一生的，而且这些情绪并不是我们的敌人，是我们的朋友，我们应该接纳它们，并要感谢它们让我们越来越坚强，体验更多生命的无限精彩。真实胜过完美。我们要做的不是灭掉内心的魔鬼，而是去认识并拥抱它，活出真正的自我！,3,925,0,29.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/22077337/s_22077337.jpg
心静的力量,2017-01-01 00:00:00,个人成长-情绪心灵,卡耐基先生结合自己数十年的成人教育训练经验，探究了人内心浮躁、忧虑的原因，总结出了消除忧虑，让人心静的具体方案，指导人们如何打造平和且强大的内心，如何与人良好的相处，获得快乐美好的人生。《心静的力量》是一本汇聚了卡耐基毕生思想精华，极具心灵激励和实用指导价值的永不过时的心理自助宝典。,12,811,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/774/858774/s_858774.jpg
365日创意文案,2020-10-01 00:00:00,个人成长-情绪心灵,"《365日创意文案》，一本由创意组成的人生之书。
    被日本各大媒体争相推荐，在书店占据黄金位置，由生活美学家松浦弥太郎诚意推荐的长销图书。
文案，是文字的精华，人生的浓缩。
语言的使用方法，即心灵的使用方法。
    文案，是为了传达某一商品或企业的魅力而被创造出来的词句。
    它们不仅能勾起我们的消费欲，更能点破我们的人生困惑，启发我们的处世智慧。
    很多优秀的文案，只能在一定的期限内被看到。并且，当我们看到它们的时候，通常是在刊登广告的位置，这太可惜了。因为这么想，所以《365日创意文案》诞生了。
    把这么多优秀的文案做成一本书，为的是能在任何时候、任何地点，作为与生活相关的、身边的名言集，给予更多人以慰藉。
    365日，收集符合当日、当季的“文案”，组成一本唤醒你珍贵回忆的精彩名言集。
今天的日期、生日、偶然翻开的一页……什么都好，请翻开自己喜欢的那一页吧。
将语言与灵感当作送给平凡日常的礼物，从细小之处品味生活的本质，精彩开启每一天。",39,539,0,50.99,https://weread-1258476243.file.myqcloud.com/weread/cover/23/3300016523/s_3300016523.jpg
我们终将遇见爱与孤独,2018-03-01 00:00:00,个人成长-情绪心灵,"“遇见未知的自己”系列后，张德芬2018新书，直面童年创伤、婚变、儿女远行等无法逃避的痛苦,以自传式全新作品，分享人生重大挫折的蜕变之旅！尹建莉、武志红、吴晓波全力推荐！",31,824,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/594/37086594/s_37086594.jpg
我的情绪为何总被他人左右,2015-10-01 00:00:00,个人成长-情绪心灵,  本书的原著是一本心理类的畅销书，作者旨在帮助读者找寻生活中的主导权。生活中，我们经常遇到使我们倍感焦虑、抑郁、内疚的事情，当这些事情发生在我们身上，或者当那些糟心的场景一再回访，我们该如何避免自己的不良的反应呢？我们又该如何在碎片化的生活中保持那个积极、健康、阳光、有为的自我呢？理情疗法创始人埃利斯教你如何避免别人触动你情绪爆发的底线，教你成为自己情绪的主人，以成功赢得生活的主导权。,22,731,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/736754/s_736754.jpg
终有一天你会懂,2018-05-01 00:00:00,个人成长-情绪心灵,一本人生避坑指南。一本智慧点拨之书。直击你的思考盲区与成长痛点，给你成长智慧与暖心贴士。不念过往，不困眼前，勇敢前行，温暖向善。,15,770,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/573/22297573/s_22297573.jpg
世界上最神奇的24堂课,2013-09-01 00:00:00,个人成长-情绪心灵,"    失败的人总是抱怨自己的运气不佳，总是为自己的失败找借口，说如果幸运之神站在自己这边就会取得成功。同样，穷困潦倒的人也常常感叹命运不济，总认为有钱人是天生的富贵命，幻想自己如果也是富贵命，一定会比富翁更富有。其实非凡与平庸的主要差别不在于是否拥有强健的体魄，而在于人的思想与精神，在于人的心智。否则，那些伟人也一定是体格最健壮的人了。
",8,775,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/80/609080/s_609080.jpg
写出我心：普通人如何通过写作表达自己,2016-08-01 00:00:00,个人成长-情绪心灵,30年前，《写出我心》出版后立刻登上畅销榜，成为北美教授写作及写作治疗的人必读、必引述的经典，占据同类书籍的顶端，被列入美国高中读本，影响深远。在书中，作者将写作和修行结合，分享在写作中找到的驯服自己和释放心灵的方法。如何开始写作？如何寻找题材？如何应对逃避和拖延？如何突破瓶颈？……指导读者通过写作全面探讨自己的生命，重新注视生命的细节。作者认为，任何人都可以通过写作了解自己、用笔表达喜悦和疼痛，如童年时的愉快暑假、面对父亲生命垂危时的痛不欲生、离婚的煎熬……在勾勒生活事件的过程中，领会生命的奥义。这本书谈论的不只是写作，更是生活哲学、生命智慧。通过写作给生活赋予光芒、色彩和故事，使我们再次审视这趟凡尘之旅，为平凡的生活心醉神迷。,21,760,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/937589/s_937589.jpg
冥想,2016-10-01 00:00:00,个人成长-情绪心灵,这是一本介绍如何进行内在修习的指南书。在这本书里，斯瓦米·拉玛大师教导我们如何通过冥想的练习超越日常思维给身体造成的压力和问题，进入到一种清晰的意识之中。这可以使我们获得指引，打开身体的能量，永保愉悦感和身心的平静。本书内容从冥想概念入手，谈及呼吸、体式、饮食、睡眠、精神等多个方面在冥想练习中的表现，特别详细讲述了瑜伽呼吸控制法和唤醒中脉等练习方法，既有心灵的指引，又是一套切实可行的指南。正像作者所说的：他所写的是任何普通人都可以练习的冥想。冥想练习的传授打开了我们通向自身内在的一扇门，这是与我们每天息息相关却从未被我们注意过的。书中传授的方法是印度瑜伽士千百年来和世间万物和谐共处的秘密以及面对人生困难、了解自我本真的终极方法。,7,716,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/170/846170/s_846170.jpg
慢慢来，一切都来得及,2016-04-01 00:00:00,个人成长-情绪心灵,"    这是一本促人行动的书，“允许自己慢慢来，才能重新上路”。认真的过好每天，认真的对待生命。试读的读者说，看完书，就想明早去跑步，锻炼身体。或者耐心把一些基本的事做好，开始慢慢来；学习接纳生活中的痛苦，并记录下每一份微幸福。
",10,764,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/82/26628082/s_26628082.jpg
高效休息法：世界精英这样放松大脑（实操练习版）,2021-02-01 00:00:00,个人成长-情绪心灵,“虽然什么都没做，但总觉得很累……”“即使周末好好睡一觉，周一早上起来还是会感到身心疲惫……”“注意力没有以前集中，很快就会分心……”大脑疲劳和身体疲劳有着根本性的差异，即使发呆，怠速运转的大脑仍然会消耗掉60%~80％的大脑能量，使得大脑疲劳在不知不觉中不断累积。一旦慢性化持续下去，各方面的表现将越来越差，甚至会导致焦虑、抑郁等心理疾病。本书以“消除大脑疲劳的七个休息法”为基础，通过更具实践性的音频，针对现代人常见的，如昏昏沉沉、心事重重、身体状态不佳、陷入思考怪圈、被愤怒冲昏头脑等不同情境提供专业指导。每天只需10分钟，就能使人头脑清醒，获得持续的动力与干劲。,11,680,0,35.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/601/36687601/s_36687601.jpg
情商是什么？,2018-01-01 00:00:00,个人成长-情绪心灵,"关于生活智慧的44个故事。继百万畅销书《灵魂有香气的女子》后李筱懿全新力作。好故事+硬知识，一本专为都市男女打造的情商修炼指南。
",17,762,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/868/921868/s_921868.jpg
遇见心想事成的自己（全新修订版）,2019-12-01 00:00:00,个人成长-情绪心灵,《遇见心想事成的自己：200万册全新修订版》：继《遇见未知的自己》后，张德芬个人成长三部曲之创造篇，畅销200万册全新修订版。全新作序，新增万字文章分享：保持正面的感受和信任，是“心想事成”的关键。,12,903,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/587/37086587/s_37086587.jpg
别想太多啦,2021-02-01 00:00:00,个人成长-情绪心灵,很多时候，别人没那么在意你，因为害怕被讨厌、期待被喜欢，然而你不知道，根本没有人讨厌你。你“小小的期待”不敢说出口，变成压抑委屈的庸人自扰；想得太多、内心充满担忧，累积成难以承受的精神压力。人生中，有很多事情最好不要放在心上。要想成为“不在意的人”，需要一点小小的练习。日本超人气禅师名取芳彦，对日常生活中的烦恼，进行身临其境的分析，104个“别想太多”的练习，让人不再忧郁、焦躁、闷闷不乐……,33,486,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/755/36721755/s_36721755.jpg
掌控：开启不疲惫、不焦虑的人生,2018-08-01 00:00:00,个人成长-情绪心灵,本书是徐小平、周航、脱不花联袂推荐的精力管理力作。这是一本从运动、饮食、恢复和心态四个维度讲述如何保持旺盛精力的自我管理书。作者张展晖从国际顶尖运动员和职场精英人士群体持续几十年保持巅峰状态的奥秘出发，结合自己多年来的健康管理经验，指出人们总是片面地从胖瘦、结实程度去判断精力是否旺盛，而事实上除了胖瘦之外，心肺功能、最大摄氧量、最大心率、静态心率、疲劳程度等参数，共同构成了我们的精力值。要综合改善这一切，就要对精力进行科学、系统化的管理，确定自己运动的舒适区、挑选优质饮食进行科学搭配、学会休息恢复并找到活在当下的心态。,23,767,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/200/22515200/s_22515200.jpg
感谢自己的不完美（升级版）,2017-07-01 00:00:00,个人成长-情绪心灵,"    《为何家会伤人》作者、资深心理学家、百万畅销书作家武志红温暖分享：生命总有不完美，那是光进来的地方！拥抱你的痛苦，这是成为你自己的必经之路。改变千万年轻人的疗愈经典！我们一直以为一些负面情绪，如坏习惯、痛苦、悲伤、愤怒、恐惧等是不好的，甚至认为这些是不完美的，阻碍了我们成长，我们努力去避免和克服它们。作者从新的角度、用心理学的知识告诉我们，这些坏情绪，对我们有极大的帮助和正面意义。这些情绪是伴随我们一生的，而且这些情绪并不是我们的敌人，是我们的朋友，我们应该接纳它们，并要感谢它们让我们越来越坚强，体验更多生命的无限精彩。我们要做的不是灭掉内心的魔鬼，而是去认识并拥抱它，活出真正的自我！
",13,773,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/965/914965/s_914965.jpg
别让情绪毁了你的努力,2019-07-01 00:00:00,个人成长-情绪心灵,继《优秀的人，从来不会输给情绪》、《掌控情绪，从来都不靠忍》之后全新力作。掌控情绪本能，培养理性决策。深度掌控情绪，赢得优秀人生。正确解读负面情绪，彻底告别失控人生。和情绪做朋友，成为优秀的人。打开努力的正确方式，做一个掌控情绪的高手。畅销书作家李尚龙、壹心理创始人黄伟强倾情推荐。对大多数人来说，失败不是因为不够努力，而是因为不能没有掌控好自己的情绪。剑圣喵大师从认知格局、好好说话、掌控情绪、亲密关系和学会拒绝五个方面，教你打开努力的正确方式，赢得优秀人生。掌控情绪本能，培养理性决策。深度掌控情绪，让你的每一分努力都有价值、有意义。写给渴望终身成长的的年轻人。,2,735,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/581/26067581/s_26067581.jpg
不完美，才美Ⅱ：情绪决定命运,2016-10-01 00:00:00,个人成长-情绪心灵,《不完美，才美II：情绪决定命运》（一部解决抑郁、焦虑等情绪的积极心理学经典。张羽、苏岑、俞敏洪、徐小平等中外各界50余位大家作序推荐。） 当下这个时代，不管是商界大腕、政界人物、社会名流、各种明星，还是普通百姓，大多数人都或多或少在受“后悔过去、担忧未来、不满今天”之苦，活在纠结、焦虑、抑郁等不良情绪中，把时间和精力花在了和情绪的对抗上，给生命造成了毫无必要的痛苦，导致了人生不如意十有八九。如何与人生任何不如意和平相处，让一切尽在手中，世界著名静观自我关怀心理学家海蓝博士在书中为你一一道来：谁的人生都有好像过不去的坎；少有人知道的情绪真相；掌握人生的本领——与任何不如意和平相处；总是那些看不见的伤痕更深更疼——如何走出抑郁的黑洞；不焦虑的智慧；情绪梳理七步法；静观自我关怀——找到世界上爱自己的那个人；培养积极情绪，一切尽在手中；接纳自己以为的不完美，本身就是一种自我关怀……,19,856,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/258/851258/s_851258.jpg
修心三不：不生气不计较不抱怨,2014-06-01 00:00:00,个人成长-情绪心灵,"本书讲述憎恨别人对自己是一种最大的损失，什么时候放下，什么时候才没有烦恼。不要把生命浪费在你一定会后悔的地方上。随缘不是得过且过、因循苟且，而是尽人事听天命。不要在你的智慧中夹杂着傲慢，不要使你的谦虛心缺乏智慧。仇恨永远不能化解仇恨，只有慈悲才能化解仇恨，这是永恒的至理。愚痴的人一直想要别人了解他，有智慧的人却努力地了解自己。
",4,820,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/508199/s_508199.jpg
情绪自控,2021-12-01 00:00:00,个人成长-情绪心灵,10个经典又各具风采的女性，10种常见又容易失控的情绪。《情商是什么》作者李筱懿多年沉淀，用心理学知识教你待人接物摆脱内耗体质，找到不焦虑的活法。以多愁善感、心思细腻闻名的林黛玉，一生善妒、最终落得凄凉下场的末代皇后婉容，在金钱和爱情间摇摆不定的喜宝，压抑自我以致痛失真爱的欧也妮·葛朗台，10位经典文学著作里的女性形象，10种滋味各异的人生，深入剖析10个我们生活中都会遭遇到的负面情绪，细致讲述10种让我们摆脱焦虑的活法。,18,889,0,41,https://wfqqreader-1252317822.image.myqcloud.com/cover/692/42849692/s_42849692.jpg
