title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
一学就会的爆款写作课,2021-10-18 00:00:00,文学-语言文字,本书是一本关于写作的书。在第一章“使用天线的方法”中，将介绍如何高效地搜集信息；而第二、三章则分别从“外部信息”与“内部信息”两个角度，来介绍搜集信息的方法。第四章主要介绍的是“写作前的准备”——只要对准备工作做出一些改变，就能极大地影响整篇文章的完成度。从第五章开始，主要介绍具体的写作技巧。第六章将重点介绍可用于SNS（社交媒体）的写作技巧。最后，在第七章则会介绍可以提高文章完成度的推敲与修改方法。,21,765,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/41426354/s_41426354.jpg
写作是最好的自我投资,2018-10-01 00:00:00,文学-语言文字,写作，是互联网时代的全新社交方式，也是现代职人的重要竞争力。除了新媒体运营，项目方案、求职评优、工作汇报，都需要写作技能，写作表达已经上升成为每一个职场人的“基础技能”，甚至“核心技能”。最会写作的金融大叔、百万订阅号操盘者Spenser首创“注意力写作”法则，亲授写作的场景意识、用户思维、预期管理等实操方法论，深度分享如何积累写作素材、培养写作习惯，归纳写出好文章、讲述好故事的通识性原则。让写作帮助你释放个人能量和才华，成就个人品牌，实现身份逆袭，最终获得影响力和商业价值。,12,632,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/503/23514503/s_23514503.jpg
从零开始学写作：个人增值的有效方法,2018-05-01 00:00:00,文学-语言文字,人人都应该写作的时代已经到来。越来越多人加入自媒体写作，而市场上关于自媒体写作的书籍不多。从如火如荼的写作训练营可以看出，市场上对于自媒体写作是有需求的。本书分为三部分，第一部分讲述了自媒体写作的背景以及写作者如何养成写作的习惯。第二部分讲述了自媒体写作的全过程，从前期准备，到收集素材，写出爆款标题，精彩开头搭建文章框架，修改文章以及丰富词汇量等涉及写作的各个方面。第三部分介绍了不同自媒体写作平台的特点以及运营方法。,19,760,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/872/38240872/s_38240872.jpg
人民日报记者说：好稿怎样开头结尾,2019-09-01 00:00:00,文学-语言文字,好开头，一半文；好开头让人眼前一亮。而好的结尾或寓意深长，令人回味无穷，或言简意赅，升华主题。故古人有“凤头豹尾”之说。好的开头与结尾是好文章必不可少的条件，也是好文章的关键所在。本书是作者近些年在工作期间有关编辑、写稿的思考与经验总结，结合具体实例，对好稿的开头与结尾以及对全篇的作用做了深入浅出的分析，旨在与业界同行分享并切磋交流采编业务，对于初涉媒体的新人具有较强的指导性和实操性。,5,882,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/88/36937088/s_36937088.jpg
公文高手的自我修养：大手笔是怎样炼成的,2017-01-01 00:00:00,文学-语言文字,作者结合自身实践经验和体会，提炼总结了公文写作的诀窍和要旨，并结合大量实际案例，从理论和实践两方面深入剖析，直入公文写作之堂奥，具有较强的思想性、指导性和实践性，对于党政机关公务员、企事业单位文秘人员、高校师生以及有志于提升写作能力的广大职场人士而言，均能从中获得裨益。本书在形式上独出机杼，风格活泼，体例别具一格，按照不同进阶由浅入深加以阐述，“复盘”了从初学者、专业人士到公文高手的“练级”过程，犹如一本“武功秘籍”引导读者拾级而上，最终练就大手笔。,4,774,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/747/860747/s_860747.jpg
古代汉语(2009年版),2019-03-01 00:00:00,文学-语言文字,《古代汉语》课程是中文系和历史系的一门必修的基础课、工具课。本教材分六单元，二十六课。主要内容包括：古代汉语文字、语音、词汇、语法知识，基本训诂学、版本学知识，中国古代文化及民俗。,11,909,0,29.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/732/26831732/s_26831732.jpg
6个月学会任何一种外语,2019-07-16 00:00:00,文学-语言文字,本书是一本高效学习指南。在当下快节奏和碎片化的时代，要想“6个月”学会一种外语看似是个“神话”，本书则为做到这一“神话”从心理学的科学原理出发，结合作者多年的教育实践经验，创造出一套科学高效、方便易学的外语学习的思路和方法，颠覆了传统的外语学习方式。书中具体包括快速学习外语必知的5项核心原则、7个关键行为、7种心理素质，以及6个月学英语的具体行动指南。书中还配有核心方法练习的视频二维码，帮助读者理解概念的同时，通过视频讲解把快速学外语的方法及时掌握，在增加阅读体验的基础上，使您真正意义上在“6个月”找到学会外语的便捷途经，实现这个看似不可能的“神话”。,11,682,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/334/603334/s_603334.jpg
古代汉语常识,2019-06-01 00:00:00,文学-语言文字,本书除择选王力先生的《古代汉语常识》《中国古代的历法》《文言的学习》等数篇关于古代汉语的一些常识性论文、讲义等外，又补充了一些王力先生写作的与古代汉语相关的趣味性小文，内容通俗易懂，以普及为目的，方便读者对古代汉语有一个初步了解。王力先生对古代汉语的研究极为精深，见解不凡，可给读者提供较佳参考。,17,843,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/26174304/s_26174304.jpg
公文写作思维方法与实战,2021-09-01 00:00:00,文学-语言文字,本书以提升科学思维能力为切入点，融合唯物辩证法、结构化思维和刻意练习理论，为撰写总结汇报材料、经验交流材料、调研报告等常用综合文稿提供“幼小衔接”式指引。,13,800,0,62.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/999/41787999/s_41787999.jpg
东言西语,2020-03-01 00:00:00,文学-语言文字,日常语言影响着个体的思维方式，方言维系了民族的历史记忆，政治语言决定了国家的现实意识。《东言西语》是一部打破个人思维模式，追寻民族失落历史，探求家国意识逻辑的挑战读者智识边界之书。郑子宁以共时的现代汉语方言为经，横观汉语方言与民族文化传承的现实全景，发散式阐明了凝聚于其中的文化偏见；以历时的古代汉语嬗变为纬，纵览中国语言与传统的历史面貌，系统性揭示了遮蔽于其下的文化记忆。由此，郑子宁用以一种深入浅出的方式，化门槛与难度极高、向来被目为“绝学”的方言学与历史语言学为近50个精彩绝伦的故事，把汉语普通话、拼音、方言、古汉语、姓名、称谓、外语习得等几乎所有语言与文化的核心问题融会贯通，用具有内在统一性的连贯逻辑，为我们在语言中找到了一个全新的中国。,9,669,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/104/31144104/s_31144104.jpg
论证是一门学问,2019-05-01 00:00:00,文学-语言文字,本书是一本清晰、简洁、实用、有趣的论证规则手册。作者运用大量易于理解、趣味性十足、生活化的例证，归纳了50条必须遵循的论证规则，涵盖了各学科、各种类型的论证。全书首先阐述了构建简论的通则：如何从可靠的前提出发，如何理顺思路，如何使自己的论证简明、具体；其次，介绍了举例论证、因果论证和演绎论证，讨论了详论、口头陈述、议论文写作和公共辩论所应遵循的规则；最后，作者揭示了论证过程中常见的谬误及陷阱。这本手册能够使你的文章、谈话、辩论有理有据，更有说服力，更容易被读者、听众和对手欣然接受。无论是论文写作、论证类文章的阅读，还是辩论、演讲，这本手册都将是你学习参考的理想之选。,21,783,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/443/25802443/s_25802443.jpg
中华典故,2014-12-01 00:00:00,文学-语言文字,典故有很多种，具体地说，包括历史记载的神话传说、历史故事、民俗掌故、宗教故事或人物、寓言逸闻、成语故事以及流传下来的古书成句等。大到治国安邦，小到处事为人，中华五千年的历史文化，在一个个简短的典故中得到了充分体现。“鸿门宴”让我们了解到楚汉争霸时的一段历史；“吕蒙正赶斋”让我们品味到了世态的炎凉；“卧榻之侧，岂容他人鼾睡”让我们知道了李后主被杀的真正原因；“苛政猛于虎”揭露了反动统治者暴政的可怕；“牛角挂书”堪称历代读书人的榜样……梦华主编的《中华典故》精选了近600则典故，分为言志、情感、形貌、经济、世态、闲趣、言语、勤政、国家、司法、品行、学问、谋略、景物、时令、人伦、哲理、功业、技艺、军事、境遇、罪戾、交往、失策等篇。编者不仅对典故进行了解释，还点明了它的出处，并将每一个典故背后的人物和故事娓娓道来。阅读典故最原始的故事，了解它们的来龙去脉，不仅可以培养、提高阅读能力，更有助于加深对历史知识的理解，增强学习的趣味。,214,780,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/426/813426/s_813426.jpg
公文写作实战秘籍：笔杆子谈写材料,2020-12-01 00:00:00,文学-语言文字,本书以提高读者公文写作水平为主旨，从立场、思路、逻辑等多个角度入手，注重提升对公文写作实务问题的分析和判断能力。在行文方面，本书从公文写作的准备要素和基础工作讲起，逐步介绍公文写作的立场和亮点等进阶问题，再对常见公文类型进行分类剖析，并在其中穿插具体案例加以辅助说明，帮助读者对公文写作的规律、方法和技巧等形成系统性认识。最后，本书还讨论了“笔杆子”应当具备的个人素养，并运用真实人物的个人经历作为案例，分享了一些他们的成长经验，帮助读者定位自己的发展方向和目标。本书共10章，涵盖公文写作准备要素，公文写作素材管理，公文写作立场，公文写作亮点，公文写作常见类型以及十余种文体，公文写作人员素质培养等内容。本书注重实战应用，案例丰富，既讲“写材料”，又讲“做事情”，不仅适合刚刚走上文字岗位的新人，也适合希望对行政文秘工作有更深了解的读者。,14,950,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/184/36862184/s_36862184.jpg
图说字源,2015-07-01 00:00:00,文学-语言文字,《图说字源》是一本介绍汉字起源和流变的读本，汇集了著名语言学家唐汉先生在汉字字源研究方面所取得的成果。作者秉承严谨地治学态度，搜集各方有关汉字字源的资料，从古汉字学研究等学科入手，发现了汉字形成过程中许多有趣而又有规律性的现象。本书从汉字与动物、汉字与植物、汉字与天地、汉字与人体、汉字与两性、汉字与战争、汉字与民生、汉字与文化等方面图文并茂地阐释了汉字的诸多奥秘。,22,765,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/810632/s_810632.jpg
普通语言学教程（汉译世界学术名著丛书）,1980-11-01 00:00:00,文学-语言文字,本書是著者費爾迪南.德.索緒爾是本世紀最著名、影響最深遠的語言學家之一。他在1857年出生於瑞士日內瓦的一個法國人家裡。中學畢業後，於1875年至1876年在日內瓦大學讀了一年，其後轉學到德國，在來比錫大學學習語言學。那時正是新語法學派諸語言學家和他們的教師古爾替烏斯（G.Curtius）對語言學問題辯論得最激烈的時候。他起初完全站在新語法學派一邊，在奧斯脫霍夫（H. Osthoff）和雷斯琴（A. Leskien）的指導下從事歷史比較語言研究工作，於1878年寫出他那篇傑出的《論印歐系語言元音的原始系統》，使老一輩的語言學家大為驚奇。,32,865,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/368/33889368/s_33889368.jpg
我带孩子学英语：英语小达人训练手册,2019-03-04 00:00:00,文学-语言文字,"本书作者是个非常普通的孩子爸爸，但他从孩子5岁开始，利用丰富的互联网英语资源，借助先进的英语学习软件，按照科学的训练方法，加上日复一日的坚持，在12岁语言关键期内，将孩子的英语能力提升到接近母语的水平。本书从家长的思想准备和角色定位入手，随后从听说能力培养、词汇和阅读、拼写、语法和写作行文，最后对各阶段孩子适合的英语考试做了详细阐述，将Diego在每个阶段的案例和具体做法融入其中。作者走出了一条哑巴英语爸爸当教练员带领孩子学英语的成功道路，本书内容非常接地气，有很强的可复制性和实操性,适合所有关注孩子英语学习的家长朋友们。",10,840,0,29.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/965/25941965/s_25941965.jpg
写好论文,2020-10-01 00:00:00,文学-语言文字,本书是学术志创始人学君，为千余名学员、历经十二次讲授迭代而成的学术论文写作入门级指导用书。该书和市面上其他论文写作类图书相的创新体现在：1.对论文结构和写作规律进行深入剖析，贯通思维、落地实操、模板化操作是本书最大特色；2.该书针对论文的各个结构部分，都针对性提出了极具实操价值的习作模板，将论文结构细化为更微小结构，让读者一目了然掌握，并可以据此进行论文写作；3.将图书与内容、培训等进行结合，打造学术培训领域的IP，用互联网思维，打造第一本学术领域的超级畅销书。,12,821,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/248/40375248/s_40375248.jpg
公文高手的25项写作技巧：80个公文模板，即学即用,2019-10-01 00:00:00,文学-语言文字,《公文高手的25项写作技巧》从公文写作的基础性理论出发，结合作者多年写作经验，详细介绍公文写作的思维套路，深度揭秘公文写作的实用技巧，不空谈理论，只传授方法，从下笔前的搜集资料、谋篇布局，到写作时起好标题、理顺风格，再到如何写长、写新、写精的要诀，全面覆盖了优质公文材料写作的精髓要义。除此以外，作者还结合多年公文写作生涯中的精品案例，详细解读如何运用这些技巧，写好工作总结、政务信息、心得体会、发言稿等九大类常见公文材料，帮助读者少犯错误、少走弯路，尽快掌握公文“秘籍”，迅速提升公文写作水平，实现看完就能上手，提笔就有话说。,9,849,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/136/27587136/s_27587136.jpg
语言与沉默：论语言、文学与非人道,2013-11-01 00:00:00,文学-语言文字,乔治·斯坦纳的代表作，也是20世纪西方人文批评的经典著作。本书的核心议题是语言、文学批评与人道主义（及反人道主义）。其辑录的文章写于不同时期，但都共有一个根本的主题——语言的生命。在斯坦纳看来，语言是文化的代表。而现代西方的几股非人道主义逆流（尤其是纳粹）导致了语言文化的滥用与污染，使西方文学的创作陷入“沉默”。因此，在经历了种种浩劫之后，语言及其相关的现实世界究竟该何去何从？批评家与知识分子在这一过程中又该担当何种责任？,15,869,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/842266/s_842266.jpg
公文写作心法：笔杆子的写作精进课,2020-07-01 00:00:00,文学-语言文字,在日复一日近乎单调的工作中，在雷同的工作场景下，面对较为单一的评价模式，文字工作者要如何保持写作热情，持续精进，体现出独有的价值？ 作者胡森林拥有20年丰富的文字工作经验，这本书是他对公文写作的一次系统思考，阐释了写作者在职场上的行稳致远之道。作者借助故事与对话的形式，将公文写作课生动地融入工作场景中，一一破解公文写作难题，深入浅出地阐述了公文写作背后的156条要义。这本书以写作者、写作过程、文本三大具体视角切入，从写作的素养到行文的技巧，再到文本的打磨，一步步深入公文写作的内核，使读者在轻松阅读中掌握写作心法。 对所有公文写作者来说，这本书让写公文不再是一个苦差事，帮助写作者修炼写作内功，以高站位和大格局写出文章的气脉，从写作中获得成就感和价值感，实现职场能力的跃升。,16,866,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/545/32224545/s_32224545.jpg
改变，从写作开始：教育写作实用技巧30讲,2018-05-01 00:00:00,文学-语言文字,《改变，从写作开始》，基于一线教师的教育写作困惑和对教育写作技巧的现实需求，作者系统梳理了自己多年来积累的丰富教育写作经验和实战案例，分析了教育写作的误区和实用技巧，从教育叙事、教学叙事、教育案例分析、教学案例分析、教学反思、教学论文、教育论文、教育随笔等多个方面，分析了教育写作内容如何选取、应留心哪些注意事项、有哪些实用写作技巧及投稿诀窍等写作实用策略。给予一线老师们具体、有效的教育写作指导，让写作成为老师们的一种习惯和能力，助力教师专业发展。,47,828,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/841/24281841/s_24281841.jpg
法学论文写作,2019-05-01 00:00:00,文学-语言文字,文无定式，但有章法。法学论文写作，也有普遍的规范和共通的方法。眼下的法学院重视法律知识的传承灌输，却很少教授（更少系统训练）法学论文的写作。很多学生，包括已经读到博士的学生，还在为怎么写论文而苦恼。市面上有几本讲法学论文写作的书，但总体而言，所讲的东西比较粗疏，规范的细节不多，方法的实例更少。本书作者在英国读书写论文时，曾在名师指导下受到过专门的学术训练，此后在《中国社会科学》做过编辑，对于论文写作有深入的了解。本书分选题、文献、调查、论证、部件、行文、伦理七个部分，每部分从学生最常见的问题入手，用通俗易懂且轻松有趣的语言，用详实的例子，细致讲解了法学论文的写作。本书对于法学本科、研究生以及博士生都有重要的参考价值。,14,870,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/719/24275719/s_24275719.jpg
慎小嶷：十天突破雅思写作（剑14版）,2019-06-01 00:00:00,文学-语言文字,本书是留学英语考试语言专家慎小嶷(Pat)老师的力作。书中紧密结合剑桥大学出版社出版的“剑14”和《剑桥雅思官方指南》（The Official Cambridge Guide to IELTS）所体现出的最新趋势，富有创造性地总结出了帮助中国考生突破IELTS写作瓶颈所需的全部应试技巧，并用地道英语对大量语言点进行了深入讲解。书中全部例句均取自最近两年中出版的英美本土出版物和剑8~剑14以及《剑桥雅思官方指南》里的官方范文。本书还配有由native speakers外教朗读的音频文件下载，以及方便读者随时随地学习的便携式学习手册，有助于读者高效利用备考时间。,21,0,0,49.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/16/36862016/s_36862016.jpg
用写作重建自我,2020-05-01 00:00:00,文学-语言文字,《用写作重建自我》是一本心理自助书。读者按照书中介绍的方法进行写作治疗练习，可以进行深度的自我探索、自我发现和自我疗愈，并写出诗歌、散文、家族回忆录等个人原创作品。本书提供了一条通过写作重建自我，并与父母及家族达成和解的道路。在写作的过程中，我们把思想变成文字，把爱恨情仇变成文字，把我们的、父母的以及祖父母的故事、人生经历和情感创伤变成文字，通过写作赋形自我生命的源流，明白“我从哪里来”“父母为什么会那样做”“父母为什么如此对我”等困惑，让心灵获得安宁，发现自我生命的意义，接纳当下的生活，重建一个真正的自我。,9,744,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/44/31418044/s_31418044.jpg
品味公文：公文写作大手笔练就之道,2016-05-01 00:00:00,文学-语言文字,《品味公文》不是低层次地简单讲解公文格式的条条框框，而是集作者几十年的机关写作积累，归纳出丰富而实用的写作实战经验，是站在“大手笔”的高度教导如何写出有内容有价值的以文辅政的工作报告、调研报告、讲话稿等。,14,821,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/919584/s_919584.jpg
高效写作：培养终身受用的写作力,2019-05-01 00:00:00,文学-语言文字,《高效写作培养终身受用的写作力》的答案是：不仅要掌握行之有效的写作方法，更要有科学的写作力训练。本书适合写作初学者、工作中需要与文字打交道的人以及写作爱好者阅读。除了基本的写作方法辅导外，本书还涉及职场写作、新媒体写作、爆款商业文案写作、随笔写作、写作疗愈、个人出版等话题，这些内容有助于读者了解应用写作的各个维度。,8,729,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/801/25916801/s_25916801.jpg
