title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
半小时漫画唐诗（第1册）,2019-05-01 00:00:00,文学-古代诗词,《半小时漫画唐诗》第1册是全网700万粉丝的知识类公众号群创始人陈磊（笔名：二混子）全新作品，继《半小时漫画中国史》推出的又一科普大作！熟读唐诗三百首背后的故事，准确理解唐诗的原意、深意和诗意。本书的致命缺点是：明明在说非常严肃的知识，偏偏要整得你哈哈大笑。李白喊出“安能摧眉折腰事权贵，使我不得开心颜”是因为朝廷总不让他当大官，内心憋屈。王之涣写下“欲穷千里目，更上一层楼”，不是因为立志从军来到边塞抒情，而是因为他的家就在边塞。王维的“空山不见人，但闻人语响”能做到“诗中有画，画中有诗”，多少与他的豪华别墅和带薪休假有关。抛开复杂的注释，丢掉公式化的赏析，从唐诗的创作故事着手，掌握唐诗的来龙去脉。翻开本书，了解伟大诗人一生的悲欢离合，感受千古名句背后的喜怒哀乐！,4,781,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/23/25411023/s_25411023.jpg
半小时漫画宋词2（独家首发）,2020-08-01 00:00:00,文学-古代诗词,"熟读宋词三百首背后的故事，准确理解宋词的原意、深意和诗意。别光笑，有考点！内含35篇初高中必考古诗文的注释+翻译，由原中考命题组组长忍住笑亲自出马撰写！绝代才女李清照的“寻寻觅觅，冷冷清清，凄凄惨惨戚戚”抒发的不是闺愁，而是亡国之恨、丧夫之哀、孀居之苦。心爱国诗人陆游写出“心在天山，身老沧州”是因为他后半生再无机会接近战场。名将词人辛弃疾的“众里寻他千百度。蓦然回首,那人却在,灯火阑珊处。”看似是在寻找心上人，其实表现的是自己不受重用的惆怅。抛开枯燥的讲解，丢掉公式化的赏析，用幽默的方式讲述严肃的知识，让你在哈哈大笑中掌握考试的重点，并重新爱上宋词。翻开本书，了解伟大词人一生的悲欢离合，感受千古名句背后的喜怒哀乐。",7,849,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/313/32879313/s_32879313.jpg
一天一首古诗词,2019-01-01 00:00:00,文学-古代诗词,中国的古典文化，具有悠久的历史和优良的传统。古诗词给古典文化可谓添了浓墨重彩的一笔，中国是一个诗歌的国家。古往今来，诗词之美，令无数人心醉。无论是唐诗还是宋词，都饱含其“当年、当时”境遇下，诗人才子的浪漫情怀。千百年来，古诗词作为艺术瑰宝，取得了辉煌的成就。作为一个中国人，应从小领略这古典诗词的意境美，领悟意境之美，自成高贵品格。本书结合编著人的学习和教学经验，将从古诗词中人物的形象、事物的描摹及用词之经典，来书写对中国古典诗词中所呈现出来的境界之美的认识，深入浅出，触类旁通，让人轻松掌握这些古诗词的精髓所在，自然提高自身的审美境界，避尘与世，流连忘返。,41,843,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/619/34780619/s_34780619.jpg
学生应知应会唐诗宋词鉴赏300首,2015-01-01 00:00:00,文学-古代诗词,《学生应知应会唐诗宋词鉴赏300首》选取了唐宋名家的著名诗词300首，每首诗词从注释、翻译、鉴赏导示、鉴赏、鉴赏要点等方面做了深入浅出的全方位解读。全面深刻的内容，通俗易懂的文字，活泼疏朗的版面，精美典雅的装帧，一定能够帮助读者在轻松愉悦的阅读中尽情领略每首诗词的艺术之美，充分享受古典诗词所带来的无穷魅力。,19,885,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/515/913515/s_913515.jpg
宋词（国学大书院）,2018-09-01 00:00:00,文学-古代诗词,吟诵经典陶冶情操采录诸词脍炙万口《宋词》是继唐诗后的又一种文学体裁，它兼有文学与音乐两方面的特点。宋词是中国古代文学皇冠上光辉夺目的一颗巨钻，在古代文学的阆苑里，她是一块芬芳绚丽的园圃。她以姹紫嫣红、千姿百态的丰神，与唐诗争奇，与元曲斗妍，历来与唐诗并称双绝，都代表一代文学之胜。远从《诗经》《楚辞》及《汉魏六朝诗歌》里汲取营养，又为后来的明清戏剧小说输送了有机成分。直到今天，她仍在陶冶着人们的情操，给我们带来很高的艺术享受。,91,757,0,11.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/459/26796459/s_26796459.jpg
宋词三百首（彩图精装）,2013-08-01 00:00:00,文学-古代诗词,《宋词三百首》在参考前人成果、顾及宋词发展脉络以及现代人的审美需求等要素的基础上选编而成。书中所选词作既有出自大家之手、流传千古的名篇，亦有不见录于一般选本的遗珠，是目前宋词选本中最为全面的作品之一。因词萌芽于隋唐之际，成型于晚唐五代时期，所以本书酌情收录了唐、五代时的佳篇名作，以示其源流变化。书中所选词作或写景抒怀、表达人生感悟，或赠别怀人、叙写情爱相思，或咏史怀古、抒发爱国豪情。或咏物寄兴、表现壮志难酬……较为全面地展现了宋词的总体风貌。,155,828,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/265/813265/s_813265.jpg
声律启蒙,2017-04-01 00:00:00,文学-古代诗词,《声律启蒙》是古代让孩童学习作诗对句、掌握声韵格律的启蒙读物。 “云对雨，雪对风，晚照对晴空。来鸿对去燕，宿鸟对鸣虫。” 从单字到双字对，从三、五、七字到十一字对，诗词声调和谐、朗朗上口，读来如同唱歌。 这本诗词入门小书内容广泛，包罗天文地理、花木鸟兽之余，还融入了大量神话传说和历史故事。,9,888,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/908727/s_908727.jpg
白马春风恰少年：唐宋诗人的快意人生,2021-08-01 00:00:00,文学-古代诗词,本书是一部讲述唐宋诗人词人故事、普及唐诗宋词的随笔集。在这里，你会看到，自古英雄出少年，王勃、骆宾王、王维、李白、白居易、杜牧、温庭筠、苏轼、柳永等一大批诗人，从小就被人们称作“神童”，少年得志，意气风发，春风得意，名扬四海，笔墨挥洒自如，仿佛在不经意间，便书写了唐诗宋词的辉煌篇章。他们的生活更是快意潇洒，策马奔腾，呼朋唤友，觥筹交错，诗词唱和，痛饮高歌，不知今夕何夕。在这里，你也会看到，王勃故意杀人、陈子昂“商业炒作”、王维被俘担任伪职、王昌龄死于谋杀、白居易“以诗杀人”、贾岛撞车、李商隐遭人非议、温庭筠考场作弊、柳永沉溺青楼、欧阳修身陷丑闻、李清照嗜赌成性、辛弃疾坐拥豪宅佳人。这本书要呈现给你的，是与你以往印象稍有不同的诗人形象，更生动，更活泼，更有趣，更立体。他们是如此熟悉，但又如此陌 生。,6,774,0,32.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/321/40935321/s_40935321.jpg
北宋名家词选讲,2007-01-01 00:00:00,文学-古代诗词,当代词学宗师叶嘉莹女士力作。在风格多样的北宋名家词中，有人喜欢晏、欧的旷达，有人喜欢柳永的旖旎，有人喜欢秦观的柔婉，有人喜欢苏轼的豪放，有人喜欢周邦彦的功力。但是，你可知道他们为什么会形成这种种不同的风格？你可知道如何去欣赏这种种不同的风格？叶嘉莹教授带领我们穿越时代走近作者的心灵，去感受他们的喜怒哀乐，去领会他们藏在内心深处不肯说出来的幽约怨悱。而当我们近距离欣赏了这么多北宋名家词作之后，对词体那种难以言说的不同于诗的特色，恐怕已经有些心领神会了吧？,1,869,0,15.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/360/651360/s_651360.jpg
你应该熟读的中国古文,2017-05-01 00:00:00,文学-古代诗词,本书由复旦大学中文系主任陈引驰先生编著，甄别、挑选文辞优美/感发人心的文章共90篇，加以注释和赏析，特别适合青少年阅读的古文选篇。,27,827,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/441/860441/s_860441.jpg
美了千年：杨雨品读古诗词,2021-10-01 00:00:00,文学-古代诗词,为什么我们总是能够从李清照的“知否，知否，应是绿肥红瘦”中，读到对于青春流逝的感叹？从辛弃疾的“少年不识愁滋味，为赋新词强说愁”中，想起无知又无畏的少年时光？从秦观的“两情若是久长时，又岂在朝朝暮暮”中，读到刻骨的相思？又为什么总是能够从李商隐的“何当共剪西窗烛，却话巴山夜雨时”中，读到远行时的浓郁乡愁？那是因为，这些一流的诗人和一流的诗歌，跨越千年，说出了我们每个人的哀乐悲欢。中南大学杨雨教授，深耕唐宋词20余年，从5万余首诗词中，精选40首，解词、解句、解意境、解创作背景的同时，更以古为今用、中西合璧的视角，带我们体验“美了千年”的中国古典诗词。,12,895,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/375/41426375/s_41426375.jpg
古诗十九首,2020-03-01 00:00:00,文学-古代诗词,古诗十九首最早收录于梁昭明太子萧统编纂的《文选》，是一组五言诗。作者为谁不得而知，年代也遥不可知，学者推测大约创作于东汉末年。这十九首古诗，质朴自然，平淡浅近，可谓是最古的五言诗，在中国文学史上有崇高的地位。古诗十九首能流传千古，被后人推崇，究其原因，是它能道出人所共有之情。情人之间的离愁别绪，士子的失意之情，人生无常、岁月流逝的感慨，人人都有这种情感，人人心中都有诗，然而大多人有情却不能言，或能言而言不尽，古诗十九首却把这些感情说到了极致。一九四一年朱自清在《国文月刊》设置诗文选读一栏，他选择了《古诗十九首》作为对象，把对诗歌典故的注解考证与鉴赏批评结合在一起，融学术性与通俗性为一体，形成了自己独有的诗歌鉴赏风格。虽然只连载了九篇，分析了九首诗，但仍然成为古诗十九首研究史上的一个经典文本。本书的赏析部分就采用朱自清的诠释和讲解，另外十首附上原文及《文选》李善注。,5,838,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/620/30660620/s_30660620.jpg
半小时漫画宋词（独家定制版）,2020-04-01 00:00:00,文学-古代诗词,【微信读书全网独家首发，独家定制版】熟读宋词三百首背后的故事，准确理解宋词的原意、深意和诗意。《半小时漫画宋词》是全网700万粉丝的知识类公众号群创始人陈磊（笔名：二混子）全新作品，继《半小时漫画唐诗》后推出的又一科普大作！别光笑，有考点！内含29篇初高中必考古诗文的注释+翻译，由原中考命题组组长忍住笑亲自出马撰写！大文豪苏轼的“竹杖芒鞋轻胜马，谁怕？一蓑烟雨任平生”看着乐观旷达，却是在他跌到人生谷底时所写。心怀天下的范仲淹能写出“浊酒一杯家万里，燕然未勒归无计”这样的豪放词，是因为他曾驻守边疆，打过西夏人。词坛偶像柳永的“有三秋桂子、十里荷花”，由于写得太过优美，竟然让金国皇帝动了攻打宋朝的心思。抛开枯燥的讲解，丢掉公式化的赏析，用幽默的方式讲述严肃的知识，让你在哈哈大笑中掌握考试的重点，并重新爱上宋词。翻开本书，了解伟大词人一生的悲欢离合，感受千古名句背后的喜怒哀乐。,8,805,0,17.91,https://wfqqreader-1252317822.image.myqcloud.com/cover/12/30068012/s_30068012.jpg
你应该熟读的中国古诗,2017-05-01 00:00:00,文学-古代诗词,本书由复旦大学中文系主任陈引驰先生编著，甄别、挑选文辞优美、感发人心的古代诗歌共263篇，加以注释和赏析，特别适合青少年阅读的古诗选篇。,80,813,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/440/860440/s_860440.jpg
半小时漫画唐诗2,2019-09-01 00:00:00,文学-古代诗词,《半小时漫画唐诗2》完结篇！《半小时漫画唐诗2》是全网700万粉丝的知识类公众号群创始人陈磊（笔名：二混子）全新作品，继《半小时漫画中国史》《半小时漫画世界史》推出的又一科普大作！熟读唐诗三百首背后的故事，准确理解唐诗的原意、深意和诗意。看起来都是笑点，实际上全是考点！万众期待的诗圣杜甫终于登场，前半生是“会当凌绝顶，一览众山小”的狂放青年，后半生是“国破山河在，城春草木深”的愁苦大叔。诗豪柳宗元其实是段子手中的段子王， “千山鸟飞绝，万径人踪灭”只是他的日常习作。白居易的作品风格变化和他的人生态度转变有关，在朝堂义愤填膺时写的是揭露现实黑暗的《卖炭翁》，远离党争后写的就是享受闲适生活的“乱花渐欲迷人眼，浅草才能没马蹄”。抛开复杂的注释，丢掉公式化的赏析，用幽默的方式讲述严肃的知识，看起来都是笑点，实际上全是考点，让你在哈哈大笑中重新爱上唐诗。翻开本书，了解伟大诗人一生的悲欢离合，感受千古名句背后的喜怒哀乐！,4,853,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/459/26998459/s_26998459.jpg
唐诗三百首（详细注析本）,2021-06-17 00:00:00,文学-古代诗词,唐诗对中国文学的影响极为深远。历朝历代的文人视唐诗为圭臬，奉唐人为典范。唐诗选本众多，其中以《唐诗三百首》流传最广、影响最大，风行海内，老幼皆宜，雅俗共赏，成为屡印不止的最经典的选本之一。本书以《唐诗三百首》为基础，加以详细注释，并组织兰州大学著名唐诗研究专家林家英、中国人民大学特聘教授薛天纬等相关领域专家，为每一篇诗歌进行解析评论，为青少年提供一个欣赏唐诗的上乘注析本。此次列入“名著课程化·整本书阅读丛书”丛书，增加了与青少年学习课程相关的内容，更加适合辅助中学课程阅读。,19,791,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/881/40509881/s_40509881.jpg
唐诗（国学启蒙书系列）,2011-01-01 00:00:00,文学-古代诗词,"    唐代是中国诗坛上群星璀璨的年代。两千多位诗人写下五万多首诗歌，其丰富的内容、动人的意境、和谐的韵律、完美的形式，把中国诗歌推向巅峰时代。这些诗文佳作流传不衰，哺育了一代又一代的中国儿童。《唐诗》为“国学启蒙书系列”其中一册，本套丛书是引导青少年走近国学，培养青少年朴素的道德观。本书让青少年在诵读中轻松快乐地亲近国学，更直观、真切地感受国学的魅力，在阅读中积淀文化底蕴。
",36,769,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/699821/s_699821.jpg
最美古诗词全鉴（珍藏版）,2017-09-01 00:00:00,文学-古代诗词,古诗词诠释生命的价值、展示自然的魅力，是内容美和形式美的和谐统一，具有很高的审美价值。我们的生活本不缺少美。也许只是我们忘却了感受和领悟。《最美古诗词全鉴（珍藏版）》通过对古诗词的赏析与歌咏，可以让我们修养心性，提高人文修养，感悟生活的美好，品悟人生的真谛。,37,787,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/32012224/s_32012224.jpg
唐诗百话,2018-07-01 00:00:00,文学-古代诗词,《唐诗百话》是我国蜚声中外的作家、翻译家和编辑家施蛰存先生研究唐诗的经典著作。本书收入讲解唐诗的文章100余篇、唐诗近300首，按初唐、盛唐、中唐和晚唐四个时期编排。施先生结合作者情况和相关社会背景、历史知识的介绍，分别对每首诗歌进行分析、考据和讲解。,32,908,0,99.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/371/23492371/s_23492371.jpg
千家诗,2021-06-24 00:00:00,文学-古代诗词,《千家诗》是明清两代最流行的蒙学读本之一。所收作品题材丰富，篇幅短小，文字浅显，易于记诵，历来深受人们喜爱，长期流传不衰。本评注本，据通行本加以校勘，注释力求简明，着重解决字词难点，有时也作些串讲；简评或介绍写作背景，或分析思想内涵，或鉴赏艺术特色，有话则长，无话则短，意在对读者全面了解每首作品有所助益。作者简介按时代先后排列，集中附于书后，以便读者查阅。此次拟制作成大字本，纳入丛书整体推出，以利于市场发行。,69,923,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/40400896/s_40400896.jpg
枕上诗书：一本书读懂最美诗经,2020-07-30 00:00:00,文学-古代诗词,"有一种美叫《诗经》，一生至少读一次。
孔子说“诗三百，一言以蔽之，思无邪”，即诗经三百篇，可以用一句话来概括，就是“无不出自真情”。所以，古典文学入门者，诗经。
《枕上诗书：一本书读懂*美诗经》精选诗经中的经典篇目，深度解析，以故事的形式让读者融入其中，完全理解每一篇诗经的内涵与深意。本书【完全不同于其他诗经解析版本】，全书用通俗而唯美、完全还原诗经内涵的一个个故事，简单直接、通俗易懂、讲懂讲透诗经。",7,838,0,45,https://weread-1258476243.file.myqcloud.com/weread/cover/87/3300019887/s_3300019887.jpg
飞花令诗词大全,2019-06-01 00:00:00,文学-古代诗词,"    在这个世界上，值得反复阅读的是唐诗宋词，因为它们写出了千年来能够引起读者共鸣的情感。《飞花令诗词大全》从浩如烟海的古诗词中，精心遴选了近200首经典古诗词，带领读者在诗香词海之间开启一场唯美动人的诗词文化之旅。《飞花令诗词大全》传承着文化，积淀着历史，是对于心灵的一种滋养与美育，也是中国文化的一种载体，在潜移默化间给予中国文化以深远的影响。令人陶醉的优美古诗词，饱含着人性的温暖，承载着令人感动的美，是每一个生命都不容错过的文学经典。
",8,855,0,9.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/27325995/s_27325995.jpg
李清照诗词全鉴,2019-04-01 00:00:00,文学-古代诗词,本书共收录李清照近百篇诗词作品，每篇作品分为原典、注释、译文、评解几大版块，并对一些生僻字进行了注音，方便读者轻松阅读。另外，书后附录中收集的《词论》《打马赋》等五篇文章，也充分体现了她“词压江南，文盖塞北”的艺术成就。,21,853,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/25559859/s_25559859.jpg
陪孩子读最美古诗词（全集）,2017-09-01 00:00:00,文学-古代诗词,万物皆有时，自然即诗境，一套给孩子的兼具文学素养和科学启蒙的最美古诗词。精选240首优美动人的时令古诗词，汇聚240幅清新细腻的名家植物手绘珍藏画，彭敏做序推荐！,12,788,0,50.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/919859/s_919859.jpg
宋词三百首,2016-03-22 00:00:00,文学-古代诗词,"    两宋为词史极峰，诸体大备，风姿多彩，流派竞辉。宋词历来与唐诗并称双绝，都代表一代文学之胜。读宋人词，当于体格、神致间求之。
",109,652,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/814860/s_814860.jpg
