title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
听肌肤的话：烂脸、脱发星人的告白（全2册）,2020-07-01 00:00:00,生活百科-时尚,套装共两册，分别为《皮肤的抗议书》《听肌肤的话2：问题肌肤护理全书》。《皮肤的抗议书》，护肤是一项长期工程，既需要耐心，更需要智慧。盲目跟风很可能使肤质越来越差，甚至变成敏感性皮肤。本书就从粉碎美肌谣言开始，为读者擦亮双眼，教会大家如何根据自己的肤质、季节、环境等情况选择化妆品，并讲述了如何维护好肌肤的第一道防护墙——肌肤屏障。作者结合自己从医二十多年的实际经验，深入浅出，将难懂的皮肤科知识用大众能理解的语言进行讲解，把正确的护肤方法和理念带给大家。《听肌肤的话2：问题肌肤护理全书》，作者拥有私人非营利性皮肤学实验室，从事皮肤问题研究近十年，收集了大量皮肤问题实例。他结合典型案例，详细介绍了常见皮肤问题的起因、类型和全套护理方案，包括大油田、痘痘、色斑、黑头、毛孔粗大、敏感、脂溢性皮炎、玫瑰痤疮、激素依赖性皮炎、皱纹、头皮屑、鸡皮肤等，根据书中的方法在家中就可以对自己的皮肤问题做初步的判断。书中介绍的护肤方法均有实验或研究数据做支撑，科学严谨。此书是护肤爱好者、美容师及美容行业从业者的必备枕边书。,28,746,0,42.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/30/32531030/s_32531030.jpg
香水圣经,2021-06-05 00:00:00,生活百科-时尚,香水教父、香水文坛“诺奖”得主尼尔·查普曼变身你的私人顾问，毫不藏私地分享他30多年的香水搭配经验！在本书中，香水教父尼尔·查普曼将变身你的私人顾问，毫不藏私地分享他对200年来700多款香水的试香测评，每款香水都是其所属香调的代表。同时，尼尔·查普曼还会为你示范如何根据心情、穿着以及场合，搭配无限迷人的香水，从此无论什么场合，约会、通勤、聚餐还是面试，你都知道用什么香水能让自己更添魅力。,20,767,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/38661622/s_38661622.jpg
肌肤改变命运,2014-02-01 00:00:00,生活百科-时尚,色斑、痘痘、皮肤松弛、游泳圈、蝴蝶袖、萝卜腿……如何从根子上解决这些困扰女性的美容问题？祛瘀是关键。本书为既想健康、漂亮，又想省时、省钱的各种不同体质的女性朋友，提供了一套行之有效的祛瘀养颜调理方案，内容涵盖了女性朋友们最为关注的话题。其中，有打造健康肌肤的美肤篇，有营养秀发的护发篇，有重回婀娜身姿的减肥篇……旨在介绍一种全新的生活模式，带起平民美容护肤热潮。,17,739,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/98/518098/s_518098.jpg
改变你的服装，改变你的生活,2016-10-01 00:00:00,生活百科-时尚,改变人生从改变服装开始，改变服装却要从改变内心开始。改变自己对服装的偏见，改变自己对美的看法，改变自己对自己的看法，增加自信，承认自己是美丽的。这本书不让读者增加购物，不让读者紧跟潮流，读者只要发现自己的特点，做最美的自己就是成功。抛弃不给你造成不自信的服装和心态，时尚，优雅就会从内至外的散发。,26,592,0,7.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/910725/s_910725.jpg
瑜伽：初学到高手（升级版）,2019-01-01 00:00:00,生活百科-时尚,瑜伽从入门到精通，零基础私教课无保留分享！瑜伽体位高清图解+同步视频，让瑜伽之光唤醒身体正能量。全程无器械健身，新手跟练一目了然，一张瑜伽垫搞定瘦身燃脂减肥。系统教程规划，瑜伽教练都在看。,28,738,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/31262890/s_31262890.jpg
护肤问莫嫡,2018-07-27 00:00:00,生活百科-时尚,关于护肤保养，你是不是有以下的一些疑惑：1)水乳霜一定要成套使用吗？2)护肤品越贵越好吗？3)不同年龄要使用不同的护肤品吗？4)护肤品吸收得越多就越好吗？5)防晒霜要天天使用吗？6)防晒霜和隔离霜先用哪个？7)卸妆后要用洗面奶吗？8)25岁就要使用眼霜了吗？9)敏感肌是怎么产生的？用敏感肌护肤品能修复吗？10)为什么使用护肤品后，皮肤没有大的改善？……如果你有这些困惑，相信你能从这本书中找到答案。本书从皮肤生理角度出发，旨在揭示当前一些护肤误区以及如何科学有效地进行护肤保养。,25,721,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/24172627/s_24172627.jpg
中医减肥,2022-03-01 00:00:00,生活百科-时尚,不必痛苦减肥，对症调理就能瘦一大圈。很多人为了把体重减轻，用了各种方法也瘦不下来，也有的人瘦下来了反弹严重，更有甚者为了减肥，月经失调、绝经不孕。真正健康的减肥，应该是在减轻体重的同时气色也变得越来越好、身体轻快、精神饱满。而且减肥原本是件很轻松、快乐的事，这本《中医减肥》就是为了告诉大家，没有瘦不下来的人，只有用错方法的人。书中根据人的体质，将需要减肥的人分成了三类：白胖胖、黄胖胖、黑胖胖。这三种类型的肥胖原因包括体内有寒气、痰湿、湿热、寒湿、瘀血等，每种体质都配有自测表，让读者能轻松辨别自己属于哪一类肥胖人群，进而进行对症减肥。,29,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/405/43832405/s_43832405.jpg
你的形象价值百万大全集（超值白金版）,2011-12-01 00:00:00,生活百科-时尚,形象是事业成功的一个重要前提。本书从服饰、仪容、礼仪、沟通、身体语言等不同方面阐述了如何打造良好形象，成功助力，对读者有一定指导意义。,14,752,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/698/842698/s_842698.jpg
基本穿搭：适用一生的穿衣法则,2019-03-01 00:00:00,生活百科-时尚,对穿衣搭配感到不耐烦，认为时尚很麻烦，穿什么都可以或者对衣服有着自己的想法但不够自信，本书就是为这样的人而准备的穿衣指南。不需要追随瞬息万变的时尚潮流，也不需要烦恼色彩搭配，只要掌握最低限度的知识和备齐常规单品，谁都能完成清爽得体的 80分搭配。,12,529,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/112/24953112/s_24953112.jpg
零基础学护肤,2016-08-01 00:00:00,生活百科-时尚,这是美容大咖们写给初学者的贴心枕边书。本书从了解肌肤入手，详细讲解了护肤品选择、清洁、卸妆、保湿、防晒、美白、抗衰等护肤基础程序，并对眼部护理、美唇、手足护理等护肤难点做了重点讲解，同时为痘痘、色斑、毛孔粗大、敏感等问题肌肤提供了完整的解决方案，其间还穿插了明星的私房美容秘笈。本书可以为护肤初学者理清头绪，快速掌握正确的护肤理念和简单有效的护肤方法。,6,579,0,6.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/898/914898/s_914898.jpg
瑜伽经典体位法全书,2019-06-01 00:00:00,生活百科-时尚,《瑜伽体位法全图典》是一本普及版的瑜伽百科全书，拥有最基础、最实用、最流行的瑜伽资讯。从瑜伽及瑜伽体位法的起源传说、传承发展到神奇功效，从神秘的坐姿、优美的手印、独特的呼吸法到精心挑选的118个瑜伽体式，还有资深教练从千万案例中总结出的“瑜伽安全手册”和“瑜伽饮食理念”等。体位法课程按照初、中、高级的不同难度编排，再加上“错误示范”和“教练调整”的真人演示，给你带来最全面、最细致的身体呵护。,39,844,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/910/26796910/s_26796910.jpg
我的最后一本减肥书,2017-05-01 00:00:00,生活百科-时尚,本书从&quot;减肥不要只看体重”、“只有慢减肥才是真减肥”等观点说起，对减肥常见的伪科学误区，做了基本的剖析和澄清，对减肥科普市场伪科学横行的现象做了揭露，总结了如何鉴别减肥伪科学的方法。对运动减肥的基础知识做了完备的总结，并详细阐述了作者研发的系统减肥方案。,18,686,0,12.25,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/26711904/s_26711904.jpg
行动瑜伽,2017-06-01 00:00:00,生活百科-时尚,行动瑜伽，又译作羯磨瑜伽或业瑜伽，意为“以行动为瑜伽”，是一种以“工作”为精神训练的方法。本书为辨喜的门徒根据其有关“行动瑜伽”的系列演讲内容整理而成。行动瑜伽倡导以无私和不执的方法从事行动，认为一切行动的成果都应服务于人本身，应该像崇拜神那样去服务人。行动瑜伽的指导价值，在于把普通的日常行为转化为发现人生终极目标的觉悟；行动瑜伽的现实意义，在于为使人类过上富有成果和意义的宁静生活提供一种实现方式，即把个人的生命奉献给人类的整体福利和灵性进步。,6,849,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/843/23723843/s_23723843.jpg
捏捏就能瘦,2014-07-01 00:00:00,生活百科-时尚,游泳圈、蝴蝶袖、萝卜腿、大饼脸……如何从根子上解决这些困扰女性的问题？疏经通络是关键。为了避免女性朋友盲目减肥，出现体重反弹或损伤身体的意外，北京中医药大学权威医学女博士从导致女性肥胖的根源出发，针对全天下女性热衷一生的减肥事业，结合专业知识与临床实践，带给读者一种史上最安全、便捷又行之有效的穴位减肥按摩法，帮助你从根本上减轻体重、消除赘肉、塑造曲线，并养成一种不易反弹的健康体质。另外，还针对有肌肤问题及妇科疾病困扰的女性，提出了一套行之有效的按摩调理法。只需10分钟，动动手指头，捏捏就能瘦。从此，让减肥变简单，变轻松。,16,747,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/434/825434/s_825434.jpg
跟巴黎名媛学到的事,2013-05-01 00:00:00,生活百科-时尚,　《纽约时报》等媒体大力推荐！女性时尚和法式风格感兴趣的人的必读之作， 一本书将巴黎式风情和时尚搬回家！一个美国的年轻学生，到法国做交换生，发现法国女性的生活艺术和自己习惯的有着天差地别。法国式的生活艺术显然更有品质、更优雅、更精致。她写下对自己最有冲击的20项重要发现，其中包括：吃零食可并不优雅、迷你衣橱更易穿出格调、随时可见客的自然妆、女人味儿、无需恋物，但只用好的、塑造你的神秘气质……这是一本从外部观察法国女性生活艺术的图书，好看实用，文笔见解都不落俗套。,8,673,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/804/838804/s_838804.jpg
科学变美的100个基本,2020-02-01 00:00:00,生活百科-时尚,本书分为三部分：形象篇、展示力篇、能量场篇。内容涉及保养、气质、彩妆、发型、表情管理、色彩搭配、服饰等变美的方方面面。悉心教授100个变美基本点，让读者毫不费力变漂亮。要知道，美不是天赋，是技术。美=形象+展示力+能量场，变美是系统工程，不是一个单点。一个有辨识度的自己，必须是整体的表达。,34,574,0,34.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/29336362/s_29336362.jpg
减法护肤,2019-05-01 00:00:00,生活百科-时尚,日本美容外科医师、抗衰老整形专家教你给护肤做减法，用四个步骤摆脱对护肤品的依赖，恢复肌肤原有再生力。99%的肌肤问题都是保养过度造成的，因为护肤品、化妆品中含有大量的防腐剂、表面活性剂等有害物质，长久下来会破坏“肌理”，使肌肤干燥、粗糙、痘痘、色斑、细纹等困扰更加恶化。作者倡导的“无添加美肌保养法”，经过了二十年的案例研究及科学临床验证，带你立刻远离无效美妆、昂贵护肤品的滥用与伤害。,27,402,0,10.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/480/26351480/s_26351480.jpg
瘦身，重启人生,2020-09-01 00:00:00,生活百科-时尚,瘦身重启之书，献给所有被身材困扰的人：重塑的不仅是身体，也是情绪和心态。 珞宁，曾任公司高管、世界小姐中国赛区培训师，工作压力让她用暴饮暴食安慰自己，收获的却是日益发胖的身材和越发焦虑的人生。在试过种种流行减肥方法不奏效后，通过了解国外前沿瘦身理论、汲取不同领域知识，亲身实验荷尔蒙平衡饮食法，总结出一套行之有效的瘦身修心方法：情绪管理+饮食调节+基本原理=可复制的减脂行动力。 7个瘦身情绪管理练习，用科学方法调整心态，轻松告别瘦身焦虑。根据中国人的饮食特点量身打造21天食谱，16种瘦身食物，46个懒人菜肴。运动的目的不是减肥，而是健康。3种懒人运动法，不用出门无需器械。不要小看记录的力量。随书赠送21天瘦身打卡手册，饮食、运动、情绪管理，手写记录每日进程，成果一目了然。 告别焦虑胖、压力胖和减肥平台期，通过科学的饮食法，将饮食与情绪调节相结合，吃饱吃好，瘦得健康。,7,552,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/623/34156623/s_34156623.jpg
控糖瘦身（漫画版）：横扫全球的健康减肥革命,2020-02-01 00:00:00,生活百科-时尚,学会正确吃东西，立马拥有好身材！90%的人都表示有效果，表现为“体重减轻”“不再暴饮暴食”等等！横扫全球的健康减肥革命！学会正确吃东西，立马拥有好身材！全世界共有约20亿人体重超标！肥胖已成为全球三大杀手之一！【糖类控制】是一种饮食方法，可以让人毫无压力地随便吃，还能减肥。破除盲点，人不是因为脂肪，而是因为糖类才胖的！简单有效，接受指导的人90%以上都表示有效果，表现为体重减轻、不再暴饮暴食等等！轻松易懂，用搞笑漫画的方式解释了控糖瘦身法，并包含有效的实操指导。对生活中常见食物的糖分含量进行分析，迅速辨别哪些不能吃，哪些该多吃！控制糖类摄入，提高大脑运转，一本漫画教你如何瘦身！快！拿笔记，这都是重点！,4,707,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/535/28242535/s_28242535.jpg
好好吃饭：无须自控力，三观最正的瘦身指南,2017-12-01 00:00:00,生活百科-时尚,本书作者布莱恩·万辛克博士穷其一生都在研究一件事：到底是什么因素让我们吃下了过多的食物。他的实验过程严谨而又妙趣横生，而研究结论出人意料却又让人恍然大悟。这些研究让他在营养与健康领域获得了世界性的声誉，并帮助全球海量读者显著减轻了体重。既然体重是不知不觉涨上去的，就该不知不觉降下来。靠坚强的意志很难减肥，而对外部环境进行微小的改变，就能让你轻松瘦身。本书将颠覆你对食物的看法，无论你身处何时何地，只要你想大快朵颐，书中提到的真相，都能潜移默化地让你作出更合理的决定。翻开本书，获取布莱恩·万辛克博士的一整套可行性建议，你只要能做到其中的3个细节，即可在一年之内降低20斤的体重。,4,644,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/22606337/s_22606337.jpg
减糖：21天科学饮食瘦身法,2021-05-01 00:00:00,生活百科-时尚,很多人在减肥这场战役里沉浮数年，踩过非常多的坑，瘦了，反弹，再瘦，再反弹……周而此，不但身体变差了，还落下了便秘、经期紊乱等烦人的困扰。如果我们不能从饮食的本质上改变，即便用再多的减肥方法，都只是徒劳。唯有减糖能够从根本上改善我们饮食和健康问题。这本书是你停止与肥胖斗争，开始跟食物和平共处的一块敲门砖。因为你能学到的绝不是单纯字面意义上的“减糖”而已，它还包含了：如何识别会致胖的日常食物。如何烹饪出美味饱腹但不致胖的健康食物。如何提高身体的基础代谢值和胰岛素敏感度，让你比别人更难长胖。如何让你在吃饱又吃好的情况下成功减肥。如何让你变得精力充沛，不再头晕乏力。如何让你在皮肤和身材变得更好的同时，还能帮你延缓衰老。,10,485,0,35.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/38273539/s_38273539.jpg
人体造型解剖学（修订版）,2015-12-01 00:00:00,生活百科-时尚,艺用人体解剖学是在人体解剖学的基础上，以人体骨骼和肌肉作为对象，研究人体外部形态和结构，以及人体运动和姿态基本规律和特点的一门学科。本书是鲁迅美术学院的经典教科书，全书共六章，循序渐进地介绍了头部、躯干、上肢、下肢、人体比例与人体动态等内容。从艺术创作的实际出发，有针对性地讲解了人体解剖学的相关知识，分析大师作品，内容充实，配图精美。 本书结构严谨、文字精练，不仅适合美术初、中级爱好者阅读，也可作为各大中专院校美术相关专业和各类社会美术培训机构的教材。,7,843,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/537/22690537/s_22690537.jpg
减肥，我要饱饱地瘦下去,2019-11-01 00:00:00,生活百科-时尚,减肥，最重要的就是饮食，饮食控制得不好，减肥效果根本无从谈起。本书科学还原饮食与减肥的关系全貌，分五大类详细介绍减肥期间日常饮食，包括主食、肉类、蛋奶、果蔬、零食等，该如何吃才能够真正实现“饱饱地瘦下去”。本书有三大亮点：一，为方便读者记忆和使用，书中将五大类食物的热量用口诀的方式概括出来；二，本书以大量国内外科学实验资料为依据，分析了目前市面上流行的减肥方法，把它们的优势、缺陷、哪些人群可以用、哪些人群不建议使用讲得清清楚楚；三，也是本书最核心的内容——全食减肥法，这是一套让你不再因为恐惧减肥=禁食（不吃主食、不吃肉、不吃零食）而止步的方法，这也是一套“万能食谱”，不同性别、不同体重的人只要按照食谱要求吃东西，有减肥空间的人可以21天轻松减去6斤纯脂肪。,16,672,0,36.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/182/27741182/s_27741182.jpg
精准购买,2019-10-01 00:00:00,生活百科-时尚,这是一本关注日常生活中好物购买的图书，《精准购买》从服装等物品和生活角度去分析，如何精准的在市场中购买适合自己的生活用品，并且这些物品是可以持续利用的，不会过时的。强调物品的实用性和品质，要好过于根据广告词来挑选物品。可以让人们买到真正适合自己的物品。用更好的物品，代替更多的物品，创造和建立更高品位的生活。,6,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/122/27216122/s_27216122.jpg
极简穿搭：日常服装穿出别样风采,2018-03-01 00:00:00,生活百科-时尚,你的衣橱里有多少件“普通”的衣服？想让自己的穿着更时尚、更有品位，关键在于“每个人都有的衣服”。以基本款为主进行搭配，才会让人赞叹：“这么平凡的衣服，竟然可以穿得如此时尚、有品位！”基本款虽然重要，但搭配更加关键。超难预约的知名造型师多年经验大公开，教你运用简单的搭配法则，以基本款穿出好品味！无论是现代、知性、干练、女人味，或是模特的假日休闲风，统统难不倒你！,23,368,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/245/34336245/s_34336245.jpg
4分钟极速减脂,2020-07-01 00:00:00,生活百科-时尚,工作忙、没时间，怎样低时间成本高效减肥？ 如何不挨饿、吃好又能瘦？ 减肥药、断食、抽脂等减肥“捷径”究竟能不能走？ “每逢佳节胖三斤”，节假日怎样吃好还能控制体重？ 如何制订不受场地限制的个人专属运动计划？ …… 以上问题都能在《4分钟极速减脂》中找到答案！ 本书是由高效健身倡导者刘洹为忙碌的上班族量身定制的减肥指南！每天4分钟，练好、吃对，你也能收获理想身材。 本书以科学研究和作者多年减脂教学经验为基础，帮你厘清减肥底层逻辑，打破常见的认知误区、粉碎减肥谣言。作者精心设计的10套4分钟燃脂塑形计划，从热身、正式训练到整理运动，辅以详细的图文解说和视频动作详解，手把手教你打造个人专属减肥计划。更有减脂餐怎么做、营养标签如何看、健康零食怎么选等饮食营养知识，教你设计健康减脂饮食方案。 相信读完这本书，你会发现减肥也能变成一件可持续、不痛苦的事。,7,746,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/238/32307238/s_32307238.jpg
让每一天都有迹可寻的手账指南,2021-04-01 00:00:00,生活百科-时尚,Babe简约风格手账达人，知名设计美学博主，《行动派手账指南》联名作者。已影响百万手账爱好者，实现用手账改变生活。,10,528,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/62/37713062/s_37713062.jpg
奢侈的诱惑：遇见顶级珠宝和腕表品牌的梦幻世界,2017-06-01 00:00:00,生活百科-时尚,本书讲述奢侈品珠宝和腕表品牌的历史和文化。书中收录了20个顶级大牌，并按品牌的创立时间排序，珠宝品牌有：尚美巴黎，蒂芙尼，卡地亚，宝诗龙，宝格丽，御木本，梵克雅宝，蒲昔拉蒂，德米亚尼，海瑞温斯顿；腕表品牌有：宝珀，江诗丹顿，宝玑，芝柏，积家，百达翡丽，万国，伯爵，爱彼，劳力士。对品牌的介绍主要包括品牌的创立和发展史、创始人和重要人物的故事、经典产品、品牌与名人轶事、品牌的精髓和特色等。,23,655,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/908/22622908/s_22622908.jpg
7天瘦肚子的神奇果蔬汁,2014-07-03 00:00:00,生活百科-时尚,"    《7天瘦肚子的神奇蔬果汁》介绍90道愈喝愈瘦的美味果汁，食材简单、好买，一次只要3分钟就搞定。每天早餐空腹喝一杯，2周减4公斤！让你30岁照样拥有18岁的水嫩肌肤。不论大家是否喜欢喝蔬果汁，早餐果汁减肥都能持续下去，因为早餐果汁美味、健康、营养，简单省时，不用担心身体变寒，一整年都是瘦身的好时机——春排毒，夏快瘦，秋修复，冬代谢！
",2,707,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/266/29313266/s_29313266.jpg
