title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
一家人的极简生活,2021-11-01 00:00:00,生活百科-居家,"《一家人的极简生活》是一本简约主义者分享生活方式的生活类图书。 
简约主义（minimalism），是一种生活方式或时装风格。
素晴社编辑部将21位Instagram简约生活博主的日常生活经验收录到一本书里，呈现简约主义践行者日常是如何处理物品和家庭关系的，尤其是几代人同居的家庭，涉及空间规划、衣柜收纳、适量原则和消费观等方面，为读者提供了多样的生活样本。
全书附录350余张插图，每一个博主案例都配上居所户型图、核心观点示意图，通俗易懂，更加直观。",6,411,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/95/3300010695/s_3300010695.jpg
10分钟扫除术：风靡世界的快速家务清洁法,2018-09-01 00:00:00,生活百科-居家,在现实中，家的清洁是让无数人头疼的问题，从小家到大家，清洁往往奠定了家庭、企业运势。家务的清洁，到底是交给保洁的阿姨打理，还是亲自动手，不管选择哪种方式，可能你都会有各种烦恼。美国知名博主贝基·拉平竺（Becky Rapinchuk）经过10多年的扫除实践，写就了《10分钟扫除术》一书，真正破解了居家整理这个世纪难题。作者提炼出了一套科学的清洁程序，并在书中提供了详细的流程操作步骤和方法，还为读者介绍了很多有趣的DIY清洁工具和用品，帮助读者做到每天抽出10分钟，让家变整洁。,12,513,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/24235902/s_24235902.jpg
怦然心动的人生整理魔法（实践解惑篇）,2018-11-01 00:00:00,生活百科-居家,这本书能给你的整理收纳之旅画上完美的句号。 如果前一本是为了打破以往的整理误区，树立正确的整理心态，提倡先“丢弃”这个动作，那么这一本则侧重如何在丢弃“不令人怦然心动”的物品后，创造理想的居家空间，过上怦然心动的生活。书中除了新增多幅插图详解叠衣服、收拾物品，还专门用一章重点解读厨房空间的整理，并且给出了在整理过程中如何与家人及其物品愉快相处的建议。,22,650,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/322/24154322/s_24154322.jpg
海蒂的花园,2021-04-01 00:00:00,生活百科-居家,从每一朵花中感受喜悦，再平凡的土壤里也能开出属于自己的浪漫。在连餐桌都没有的出租屋里，海妈会在夏天抱回一盆茉莉花，在冬天种上仙客来；创业13年，搬家13次，她从未感到辛苦，反而对园艺热爱不减；她把爱好变成了全家人的事业，和爱人、两个女儿和父母一起打造了两座梦幻花园，一家人种花、卖花，过着令人向往的生活。海妈热情地分享园艺知识与美好，让无数花友开始种花，从植物中汲取力量。在这本书中，海妈写下花园梦想实现中的动人故事和13年的养花造园心得，也带我们走访世界各地热爱花园的人们，分享国内外15座花园的故事与灵感。任何时候花园都不会尽如人意，无论付出多少努力；任何时候花园里都能找到美好，无论历经多少挫折。,8,838,0,54.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/39481997/s_39481997.jpg
小家越住越美的极简收纳术,2018-06-01 00:00:00,生活百科-居家,现代人尤其是生活在都市中的人有很多烦恼，房价高、东西多，不知道如何收纳是众多生活在都市中人们的痛。如何在有限的空间，让小家越住越美，同时也能让家人满意，享受到舒服，米歇尔给出了答案。《小家越住越美的极简收纳术》从如何让整理收纳变轻松、如何处理物品与空间的关系、如何和家人一起过舒适生活、如何让生活“可视化”、如何保持内心自由洁净等方面展开说明自己的经验和所得，又辅助以别人简单生活的实践体会心得，用手绘和照片展示步骤和效果，让读者一目了然，轻松愉快地快速掌握诀窍和要领。这不仅是一本提升生活品质的书，还是一本提升生活智慧的书。让小家越住越美就从《小家越住越美的极简收纳术》开始吧。,20,640,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/22661899/s_22661899.jpg
选狗养狗全攻略,2020-01-01 00:00:00,生活百科-居家,本书根据养狗、爱狗人士的需求，全面介绍了狗狗的生活习性以及驯养狗狗的方式方法。从如何挑选认养狗狗，到狗狗的健康喂养和训练，以及狗狗疾病的预防和治疗，狗狗的日常护理、狗狗心理和生理密码解读等，可谓信息量大、涵盖面广，让您养狗再无后顾之忧。,13,789,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/34354786/s_34354786.jpg
选猫养猫全攻略,2020-01-01 00:00:00,生活百科-居家,本书介绍了人类和猫咪相处需要具备的各方面的知识和技巧：从了解猫科动物的习性，到如何挑选合适的猫咪品种；从不同阶段如何与猫咪相处，到猫咪的健康喂养训练，以及猫咪疾病的预防和治疗等，可以说应有尽有。作为一本《选猫养猫全攻略》，就让我们陪你一起走进猫咪的世界，一起来照顾和陪伴可爱的猫咪，享受养猫的乐趣吧！,18,694,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/784/34354784/s_34354784.jpg
我的小阳台四季有花,2020-07-01 00:00:00,生活百科-居家,这本书是豆瓣园艺达人王清欢多年种植经验的汇总整理，为希望将封闭式小阳台打造成家庭花园的养花新手们，提供具有实操性的建议，解决大家普遍会遇到的各种细碎问题，从如何选择适合封闭式阳台的植物，到一年四季你应该做些什么，从施底肥的正确方法，到如何在有限的阳台面积下，通过合理规划多塞几盆花……此外，作者还为拥有露台、天台等不同种植条件的读者提供了自己的建议，并邀请13位花艺、园艺达人一起来聊聊关于花的那些事，分享不同种植空间的养花心得，介绍国内优秀的花友都在做些什么，并通过“新手问，老手答”的形式，有针对性地解答养花路上你将遇到的种种问题。,15,745,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/822/37479822/s_37479822.jpg
整理生活：风靡全球的整理收纳术,2020-03-01 00:00:00,生活百科-居家,《整理生活：风靡全球的整理收纳术》吸取全球整理收纳精华，并融入中国的特色和实践，以图文并茂的形式再现了衣橱整理，厨房整理，亲子整理，玄关、客厅、浴室、书房的整理及办公、出行的整理等。全书语言文字生动活泼、插图丰富，旨在为读者提供轻松愉悦的阅读体验，从而让读者找到适合自己的整理收纳法则。,12,595,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/786/38381786/s_38381786.jpg
不凌乱的家,2019-09-26 00:00:00,生活百科-居家,常居日本的建筑师和家居收纳师基于国人的收纳需求，从大量实际改造和设计案例中提炼出最具代表性和实用性的家居收纳和设计方法，帮助读者了解自家收纳的痛点和问题根源。通过对已有物品的整理，对家庭收纳能力的诊断，对收纳布局的调整，达成一次整理解决80%收纳问题 一次精准收纳设计，达成一劳永逸的收纳目标。本书充分重视每个区域、每种物品、每位家庭成员的收纳需求，帮助有收纳需求和问题的家庭走出方法误区，小动干戈，一步到位，最大限度拥有一个不凌乱的家。,13,565,0,41.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/186/31144186/s_31144186.jpg
大观茶论,2018-03-01 00:00:00,生活百科-居家,宋代茶书和茶人的世界，首先在宫廷，从蔡襄到宋徽宗，已经到了登峰造极的地步，细腻讲究也无可比拟。也许就因为此，走向了盛极而衰的道路，但是从这些茶书中，我们可以看到宋人创造了一个复杂瑰丽的茶世界。本书是《香乘》注释版、《茶经》注释解读版的续篇，通过宋代八部极具影响力的茶书经典——《茗荈录》《茶录》《东溪试茶录》《品茶要录》《大观茶论》《宣和北苑贡茶录》《北苑别录》《茶具图赞》，结合当下品茶生活，从饮茶文化、制茶工艺、茶人趣事、茶器审美等多个角度进行解读，集知识、文化、故事、体验于一体。,28,806,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/318/27008318/s_27008318.jpg
育狗全书,2019-04-23 00:00:00,生活百科-居家,狗狗们的行为举止有何含义？它们之间又是如何交流的？狗狗到底需要怎样的生活环境？不同品种的狗狗除了大小、毛色外还有哪些不同？什么样的狗狗才是真正适合自己的那只？狗狗应该吃些什么，又需要哪些日常护理和训练？这些问题，不管是正在养狗还是计划养狗的人都应该反复思考，这样才能为狗狗提供一个舒适健康的生活环境，让狗狗融入自己的生活，成为家庭的一份子。这是一本育狗百科，从狗狗的驯化历程开始，讲述有关饲养狗狗的一切。养狗并不只是简单地喂饱它即可，我们需要了解狗狗的品种、习性和行为，学习正确的饲养、护理和教育方法，满足狗狗各方面的需求，这样才能与狗狗建立伙伴关系。本书不仅告诉您狗狗需要的是什么，更可以帮助您成为狗狗需要的人，让狗狗成为您真正的家人。,10,653,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/234/25369234/s_25369234.jpg
只要一只行李箱就能过生活,2021-08-01 00:00:00,生活百科-居家,时间、空间和金钱都很有限，想只用在重要的东西上面！ 衣服一共18 件，正因为数量少反而可以紧跟潮流预测自己可能活动的场合，有五双鞋子足够出门也好，留宿一晚的旅行也罢，包里面只有这些极简生活主义式的、营养均衡的健康饮食…… 将所有物品，压缩到满足基本生活的程度，不用再花很多时间打理家里，有更多时间与朋友聚会、旅行，一个人在家中时，则能更专心地读书、写作。 “如果这本书可以成为让你们直面东西的一个契机，我就满足了。” ——埃莉萨,27,494,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/40055585/s_40055585.jpg
精油圣经,2011-08-01 00:00:00,生活百科-居家,本书介绍有最全面的精油知识，并针对不同肤质和病症，提供美容养颜、缓解疾病的定制配方；还特别重视精油对人精神层面的作用，提供能帮助人们消除压力、告别抑郁、助眠、醒神、催生柔情蜜意的芳香疗法。实用，是这本《精油圣经》最大的特点。它是一本完全DIY实战指导手册，很贴心地奉上针对不同身体部位的按摩手法，并配有大量易于理解的照片或图示。让您在芬芳的气息，简单的DIY中，静静享受精油的魅力，体验“与自然合一”带来的奇迹。本书还特别根据各种不同用途做了“魔法速查表”，更方便您快速找到所需要的精油。,9,743,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/318/687318/s_687318.jpg
一个园丁的一年：一个波西米亚园丁的幸福生活,2012-07-01 00:00:00,生活百科-居家,"    本书是捷克著名作家卡雷尔·恰佩克所写的少数自然文学作品之一，被认为是“这个来自波西米亚乡下的农民留给世人最珍贵的礼物”。全书通过20多个文笔灵动、趣味隽永的小品文，描绘出了一个笨拙却乐天的园丁在12个月里收拾花园的故事。在本书当中，卡雷尔以极大的耐心，跟读者分享了“如何盖一座小花园”、“如何成为一个园丁”，“一粒种子怎样发出幼芽”，“怎样等待雨露的滋润”等田园生活的乐趣，全书看似夸张却蕴含哲理，通过园丁在一年中的辛勤劳作，揭示出微渺的人类应该好好看待生命中的每一天，珍惜周围所有的亲人与朋友。
",8,760,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/811628/s_811628.jpg
好好装修不将就：收纳女王教你从扩容到收纳一步到位,2020-11-01 00:00:00,生活百科-居家,在本书中，卞栎淳将“留存道”的理念运用到了自己的家装过程中。她从一间毛坯房开始，将自己的家打造成为适宜居住、合理收纳的“样板间”。同时，她将在书中公开自己在家中各个空间的收纳大法，用真实的案例、鲜活的配图、清晰的流程、实用的小技巧、干货满满的收纳法，打造一本具有普适性的住宅收纳宝典。,7,490,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/27/36968027/s_36968027.jpg
人生整理行动计划,2021-04-01 00:00:00,生活百科-居家,利用你的时间，把更多的时间花在让你快乐的事情上。 作者安娜·牛顿正在努力平衡工作、朋友、家人、丈夫马克、日益增长的买包热情和对披萨的热爱，相信你也在生活中经历着各种各样难以平衡的问题。过去8年间，安娜在博客和视频频道中每周更新她的生活方式内容，逐渐成为一个拥有众多粉丝关注的KOL。安娜学习了近藤麻理惠的整理理念，整理的过程中她差点连电视遥控器都扔掉了。她又在佐佐木文雄理念的指导下告别了她的各种物品。她已经开始了极简生活，运用子弹记录她的日程。整理之路上，她意识到了一个关键：没有一个解决方案能迅速让你的生活井然有序、家庭整洁、头脑冷静。更重要的是整理你的生活。本书将通过作者的亲身经历，介绍安娜如何整理自己的日程、社交生活、独处时间、锻炼时间，以及衣柜、家庭预算及办公空间。,8,330,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/788/38259788/s_38259788.jpg
有花为伴,2020-11-01 00:00:00,生活百科-居家,本书提供了庆祝性植物装置艺术和插花的想法和指导，包括美丽的季节性花束、送给朋友的花、餐桌上的插花和头顶上方的插花以及特殊场合的插花。书中的指导非常简单，涵盖了完美的“花配花瓶”的尺寸和如何打造头顶上方得花卉装置艺术等一切内容。本书特别关注搜寻来的和当地的和季节性的植物。所有的插花都尽可能做到零浪费，并包括如何在没有水溢出的情况下转移花瓶中的花，以及如何在不用花泥的情况下打造有条理的插花。,5,852,0,199,https://wfqqreader-1252317822.image.myqcloud.com/cover/5/35149005/s_35149005.jpg
和二木一起玩多肉,2013-06-24 00:00:00,生活百科-居家,本书是多肉达人二木的心血之作。内容涉及了多肉基本知识、选苗购买、日常养护、多肉品种图谱、繁殖技巧、多肉混植、DIY园艺小品等方方面面。实用细致又不失华丽，是一本全面精美的多肉百科全书。字里行间都能感受到二木用心呵护多肉的热情与执着，适合每一个“多肉控”。,16,809,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/23370840/s_23370840.jpg
家的书：写给年轻人的租房、买房、装修全攻略,2017-11-01 00:00:00,生活百科-居家,本书以当下年轻人最关心的“房子”为主题，分为“租房记”“购房、供房、装修记”“关于房子那些事儿”三大部分。作者以流畅生动、轻松有趣的文字，结合自己和身边人的亲身经历，将“房子那些事儿”娓娓道来：整租——想说爱你不容易；合租——生活不是《爱情公寓》；买房事事自己跑，知识真的学不少；小心患上房瘾症；储物，小空间也要有大智慧；商住两用，爱你在心不敢买；跃层，你确定你很勤快而且不怕冷吗；你的家，一定要有读书角……,12,573,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/996/24025996/s_24025996.jpg
狗狗的健康吃出来,2018-02-01 00:00:00,生活百科-居家,本书很详细地介绍了狗狗的营养需求，对日常生活中常见的颗粒狗粮、生骨肉、剩饭剩菜等狗狗食物来源进行了详细分析，对各种狗狗用营养保健品也进行了深入详细的分析，同时解答了很多养狗人士关心的狗狗饮食问题和健康问题，提供了大量健康的DIY食谱，告诉读者如何让狗狗吃得健康、吃出健康。,21,909,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/945/40911945/s_40911945.jpg
家居室内设计,2014-09-01 00:00:00,生活百科-居家,本书以家庭居室室内设计的教学过程为主线，章节设置循序渐进、由浅至深，全面而详尽地介绍了家庭居室设计的核心内容和基本方法，以使读者形成一个有关家庭居室设计的系统知识框架及基本的设计技能。本书文字简明扼要，并配有大量图片和图解，可以使读者对设计中的重点、原则及思维方式等关键内容的理解更直观、清晰。本书还介绍了多种设计方法、搭配技巧，并以当代的典型优秀案例，给读者带来有益的启迪。本书可作为高等院校室内设计、环境设计等专业的教学用书，对从事室内设计的专业人员有较高的参考价值，同时也可供室内设计爱好者参考、收藏。,17,647,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/923328/s_923328.jpg
图解全屋定制集成家具速查手册,2021-01-01 00:00:00,生活百科-居家,本手册以“便携、速查、图解”为出发点，全面介绍全屋定制集成家具的设计、预算与报价、材料，以及集成家具的加工、制作工艺步骤、安装、验收流程与实例和集成家具保养与维修制造等内容。无论是家具设计小白，还是家具设计高手，本书都能帮助读者简单、快速掌握集成家具先进设计理念与新工艺。本书各章节均附带配套二维码，读者可用手机扫码直接下载，方便阅读和使用。本书适合正在从事或即将步入集成家具行业的设计师、经销商、生产商、投资商阅读，也可供从事建筑装饰行业的设计人员、施工人员和广大业主参考，还可作为建筑装饰、艺术设计专业的教学参考书或教材使用。,15,0,0,38.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/41807144/s_41807144.jpg
两个人的小家,2021-11-01 00:00:00,生活百科-居家,"《两个人的小家》是一本简约主义者沙织分享小空间里“两人生活”的生活类图书。
作者沙织和男友两个人住38平米租赁公寓。
因为生活习惯的差异会面临很多现实问题——伴侣总是不整理、东西太多收拾不了、没有个人独立空间……
不过有这些烦恼也没关系，作者在日常生活中逐渐摸索出了一些帮助两个人减压的小技巧，本书就将这62个生活技巧分享给读者。
两个人的小家，也能越住越大，越住越舒心。",8,481,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/24/3300010524/s_3300010524.jpg
猫咪养生指南,2021-05-08 00:00:00,生活百科-居家,本书是为了帮助养猫的人类成为一个更好的铲屎官。在迎接猫主子回家之前，你需要知道，四脚吞金兽和掉毛怪仅仅是猫咪特性的冰山一角。猫主子的快乐和健康是铲屎官的义务和责任。如何成为一个合格的铲屎官？需要先了解猫咪，做好充足的心理准备和物质准备后，再迎接你的天命之喵。全书从猫咪迎接准备开始，详细介绍猫咪在饮食起居中的注意事项：饮水、食物、添加剂识别、微生物等；对于常见的猫咪用品以及猫咪习性进行趣味性绘制。希望铲屎官们能够喜欢！,19,891,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/38334221/s_38334221.jpg
BEAMS AT HOME.3 理想之家,2020-01-01 00:00:00,生活百科-居家,“BEAMS AT HOME”系列的第三部作品，采访192位BEAMS员工，深入51户家庭，呈现他们的生活方式、生活空间、服饰和兴趣收藏，为你打造自己的惬意生活提供灵感。相对于前两部，本册涉及的员工更多，覆盖日本47个都道府县，并增加了香港、台湾、曼谷等地的海外常驻员工之家，还能看到前作中出现过的家庭搬家后的新变化。特别策划BEAMS AT HOME TOWN，则有来自当地的432条旅游情报，一网打尽全日本吃喝玩乐的好去处。,12,0,0,100.99,https://weread-1258476243.file.myqcloud.com/weread/cover/14/3300019714/s_3300019714.jpg
每天懂点买房风水学·居家装修学·生活创意学,2011-06-01 00:00:00,生活百科-居家,如果你手里有2000万以上，买房前可以不看这本书；如果你不介意装修后处处都是遗憾，装修前可以不看这本书；如果你家里有保姆为你收拾得窗明几净，你可以不看这本书！否则，这是你的必读书！,6,522,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/486/139486/s_139486.jpg
