title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
民调局异闻录之最终篇章,2021-03-01 00:00:00,精品小说-悬疑推理,一段离奇的身世，一个神秘的单位，一位古怪的白发男人，一个可以看透一切的胖子——民俗事务调查研究局最后的一段往事。,42,711,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/39278337/s_39278337.jpg
阿加莎·克里斯蒂作品集之大侦探波洛探案全集（全39册）,2019-01-01 00:00:00,精品小说-悬疑推理,"《东方快车谋杀案》：正义与正义的较量，十二罗汉的末日审判，以1932年轰动一时的真实案件改编；
《尼罗河上的惨案》：最负盛名经典力作，先后三次搬上大银幕，同名影片经久不衰；
《罗杰疑案》：阿加莎成名作，一举奠定侦探女王地位，侦探文学中无法超越的里程碑；
《ABC谋杀案》：《名侦探柯南》曾经致敬的经典教科书级神作；
《阳光下的罪恶》：史上至为经典开放密室，完美不在场证明，被后人无数次仿效的神作，同名影片成为一代人的推理启蒙；
此外，还有《斯泰尔斯庄园奇案》《悬崖山庄奇案》《底牌》《人性记录》《沉默的证人》《高尔夫球场命案》《云中命案》《死亡约会》《空幻之屋》等，共39本。",4,935,0,786.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/719/24019719/s_24019719.jpg
消失的13级台阶,2020-05-01 00:00:00,精品小说-悬疑推理,是否值得为一场痛快淋漓的复仇，陪葬掉自己的人生？荣获日本推理小说至高荣誉江户川乱步奖！日本著名推理小说家宫部美雪好评盛赞，曾为本书写解说。作者高野和明曾获日本推理作家协会奖，作品入围各大榜单。本书荣获周刊文春“推理小说BEST10”第2名。入围“这本推理小说了不起”榜单。推理名家赤川次郎、宫部美雪、逢坂刚、北方谦三、北村熏等人一致高度推荐！曾改拍成电影，反町隆史、山崎努领衔主演！扑朔迷离的案件背后，是一次对死刑制度鞭辟入里的探讨。一对老夫妇惨遭杀害。一切证据都指向树原亮，他却因车祸，恰好丧失了案发前后数小时的记忆……死刑执行官南乡携手刚假释出狱的纯一调查，希望替这位丧失记忆的死刑犯洗清冤屈。但他们查到的线索，只有树原亮记得自己曾“走在台阶上”。距离树原亮被执行死刑的时间所剩无几，但这起案件始终疑云重重，仅有的线索“台阶”仿佛也凭空消失了……,4,884,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/8/31515008/s_31515008.jpg
嫌疑人X的献身,2022-06-01 00:00:00,精品小说-悬疑推理,"★东野圭吾高峰杰作，500万册典藏纪念版震撼上市！新增3000字作者专访！揭露创作动机与背景，深入理解角色背后的故事
★不可不读的经·典推理名作 【日本首部“五冠王”推理作品】
★奇迹！包揽直木奖、本格推理小说大奖，登顶周刊文春推理榜、本格推理小说榜、这本推理小说了不起
★【万千中国读者心中的“封神”之作】
★易烊千玺、杨迪、王凯都在读！长年稳居豆瓣图书总榜前列，百万读者9.0高分好评，新世代亚洲推理小说代表作
★美国图书馆协会年度蕞佳推理，《纽约时报》《华尔街日报》《洛杉矶时报》《出版人周刊》等媒体一致好评",4,927,0,35.4,https://weread-1258476243.file.myqcloud.com/weread/cover/31/3300020531/s_3300020531.jpg
长夜难明（廖凡、白宇主演《沉默的真相》原著）,2017-01-01 00:00:00,精品小说-悬疑推理,廖凡、白宇、谭卓主演热剧《沉默的真相》原著小说。嫌疑人杀人抛尸，却因意外在大庭广众之下被当场抓获。现场至少有几百个目击证人，嫌疑人对整个犯罪经过也供认不讳。人证、物证、口供，证据链齐全。就在检察机关对嫌疑人正式提起公诉之时，案情却陡然生变……这背后究竟隐藏着怎样惊天的罪行？为了查清真相，有一位检察官，历经十年光阴，付出了青春、事业、名声、前途、家庭等等无数代价，甚至，还包括生命。,24,835,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/238/912238/s_912238.jpg
藏地密码（全10册）,2014-07-01 00:00:00,精品小说-悬疑推理,一部关于西藏的百科全书式小说！了解西藏，就读《藏地密码》！十年经典，强势回归！火爆热销10周年！数千万粉丝的真爱之选！每个书架上都应该有一套《藏地密码》！《藏地密码1》（西藏向我们隐瞒了什么？）、《藏地密码2》（极限爱好者的探险经典）、《藏地密码3》（考证玛雅文明和藏汉文化的神秘纽带）、《藏地密码4》（全面揭开西藏密宗修炼之谜）、《藏地密码5》（藏獒之王海蓝兽之谜）、《藏地密码6》（全面揭秘希特勒派人进藏之谜）、《藏地密码7》（揭开藏传佛教谜团：香格里拉到底在哪里？）、《藏地密码8》（喜马拉雅雪人出没，请注意！）、《藏地密码9》（揭开藏传佛教灵魂转世之谜！）、《藏地密码10》（抵达藏传佛教精神内核）。,96,823,0,100.63,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/821604/s_821604.jpg
最后一个道士（全七册）,2021-01-01 00:00:00,精品小说-悬疑推理,它讲述了中国“茅山派”最后一位掌门人查文斌救人于阴阳之间，却引业火烧身，遭天罚阴遣的传奇经历。关于道教法术，其实很多人已经早有耳闻，尤其是曾经香港的一些影片中，经常会出现道士与僵尸较量的场面，但那毕竟是影视作品的艺术描写。但真正的道士究竟怎样的？《最后一个道士》告诉了我们答案。作者夏忆将中国传统的道家思想融入其中，不仅讲述了精彩的故事，还为读者普及了中国传统的国学文化。是一部难得的作品。,30,803,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/35905913/s_35905913.jpg
紫金陈：高智商犯罪（全集）,2021-07-01 00:00:00,精品小说-悬疑推理,《高智商犯罪1 设局》：毕业于浙大数学系的徐策在本科期间就有“逻辑王子”的美誉，他关于数理逻辑的论文多次上过刊物。其后拿到全额奖学金，赴美国加州大学获心理学博士，此后一直担任美国某投行的区域高管。徐策的单亲老妈在家乡的拆迁中被落石砸中，当场死亡。几名施工队员被判缓刑，现场指挥官员无一受惩。在其母一周年的忌日前，徐策却突然离职回国了……《高智商犯罪2 化工女王的逆袭》：何建生得罪了派出所所长的小舅子，被诬陷进了派出所拘留，十天后，妻子甘佳宁收到一个骨灰盒，原来何建生在派出所拘押期间，心脏病突发死亡。突遭惊天变故，顷刻之间家破人亡，甘佳宁看着一夜白头的婆婆和懵懂无知的四岁幼子，痛哭一场后，却笑了。他们不知道，昔年有“化工女王”称号的甘佳宁会为夫报仇设计炸药陷阱，与仇人同归于尽。甘佳宁死后，由于她的行为，何家老少都遭到了受害人家属的打击报复。在美国生活十多年的化学博士陈进悄悄回国，他挚爱着初恋女友甘佳宁，却不能给她幸福。此时的陈进已经身患绝症，他准备凭借一己之力完成复仇，保护甘佳宁的家人。很快，一起离奇绑架案发生了，精准的复仇，完美无瑕的谋杀，警方意识到，前所未有的对手来了。警方深知凶手很有可能还会继续作案，现在侦破工作如同与凶手赛跑，谁能更胜一筹？《高智商犯罪3 物理教师的时空诡计》：县检察院检察长王宝国被人割喉于自家别墅门口，一刀毙命，还被凶手一脚踢出了两米远；法院院长胡海平在自家单元楼下掏钥匙，一块巨石从天而降，头颅直接开花，当场殒命；公安局局长邵小兵失踪多日，在悬崖下的海里捞出了尸体，一切线索均指向自杀……宁县公、检、法三位高官的离奇被害，不符合时空的案件逻辑，不成立的死亡原因，全省尖端的犯罪心理学专家高栋再次出手，种种矛盾的原因结果，频频走入死胡同的调查进展，背后到底是谁在操控？《高智商犯罪4 死神代言人》：突发恶性案件，工商所员工在旅行途中被绑架，所有人员连同司机在内，全部凭空消失了。在高速监控调查中，看到了这辆商务车驶入监控，却再没有看到此车驶出监控。警方把这段高速及周边寻了个遍，始终找不到车子的半点踪迹。有什么办法能让一辆车和整车人集体在高速上消失得无影无踪？案件陷入僵局，视线转移到以前的一起命案：一次聚餐中，还是这家工商所的队长在众目睽睽之下被人毒杀。现场至少有十多位目击者亲眼看到了全过程，却无一人知道凶手是谁。背叛、忠贞、公义、邪恶，仇杀？情杀？命案在调查过程中发现了更大的隐情！牵一发而动全身，真相归于何处？难道真的是死神在出手？,34,833,0,94.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/593/39484593/s_39484593.jpg
心理罪（全集）,2015-03-01 00:00:00,精品小说-悬疑推理,60万读者口碑推荐，中国心理犯罪小说人雷米，正能量出击给罪犯画像、罪与罚的仪式、黑暗心灵的救赎、人与城的和解，套装五册，带你开启一段酣畅淋漓的《心理罪》之旅。包含《第七个读者》《画像》《暗河》《教化场》《城市之光》。,12,877,0,51.41,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/847050/s_847050.jpg
法医秦明烧脑小说集（套装共9册）,2021-06-01 00:00:00,精品小说-悬疑推理,本套装包括：《法医秦明:遗忘者》、《法医秦明:天谴者》、《守夜者:罪案终结者的觉醒》、《守夜者2.黑暗潜能》、《守夜者.3.生死盲点》、《守夜者.4.天演》、《法医秦明:清道夫》、《法医秦明:第十一根手指》、《法医秦明:无声的证词》。,16,873,0,293.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/38893133/s_38893133.jpg
借命而生,2018-04-01 00:00:00,精品小说-悬疑推理,"一场警察与逃犯的跨世纪追踪，一段二十年的时代变迁往事，一部中国版《肖申克的救赎》。
1988年，原北京第六机械厂青年工人姚斌彬、许文革因盗窃工厂的皇冠汽车发动机被捕。二人抢了一支手枪从看守所越狱，这成了狱警杜湘东整个职业生涯的污点。二十年过去，时代变迁，岁月消磨，只有杜湘东还在强硬战斗。这场追逐渗透进了当事人的生活，改变了他们的人生。
他们，都是扑在尘土里也带光的人。他们，绝不向岁月低头。",5,900,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/781/23354781/s_23354781.jpg
绝对零度（全12册）,2020-08-19 00:00:00,精品小说-悬疑推理,本书系列由《飞天》《鱼藏》《旱魃》《判官》等共十二个案件组成，以张燕铎的身份之谜和关琥与张燕铎两兄弟联手对抗犯罪组织为主线，展开各种各样的冒险故事，每个故事都是独立的事件，合起来构成“绝对零度”计划的主题。关琥的哥哥在幼年离奇失踪，为了寻找失散的亲人，关琥做了警察，并在重案组负责各种刑事案件。在“飞天”事件中，关琥认识了酒吧老板张燕铎，张燕铎的家就在关琥的隔壁，他身份神秘，有着超卓的记忆力跟分析力，还有意无意地暗示自己就是关琥的哥哥。为了查清张燕铎的身份，关琥选择跟他搭档联手查案，并在他的协助下，成功地破解了罪犯利用飞天传说杀人的秘密。,1,799,0,79.11,https://wfqqreader-1252317822.image.myqcloud.com/cover/811/33298811/s_33298811.jpg
十四年猎诡人（全10册）,2021-07-04 00:00:00,精品小说-悬疑推理,头皮发麻的猎鬼记录！贴吧点击量破亿！悬疑大神李诣凡倾情力作，只要有生死，就会有鬼魂！套装内含《十四年猎诡人》（全5册）与《十四年猎诡人2：怪道胡宗仁》（全5册）。分别以“我”与“我”的好友胡宗仁为主角，讲述“我”与胡宗仁的捉鬼故事。我是一名职业猎鬼人，我碰到过满脸是血伸出头来的邪童、张开阴爪吃掉活人的山鬼、冤魂不散随机害人的灵缺……我的好友胡宗仁是一名瑶山道士，他碰到过墓穴被开发商毁去心存怨恨的群鬼、尸体不被安置对妻儿失望透顶的老人、抱着私生孩子跳水自杀的第三者……我与胡宗仁虽然派系不同，但我们都奉行天理正义，更相信一个不变的法则：只要有生死，就会有鬼魂！,88,809,0,105.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/39252920/s_39252920.jpg
古董局中局全4册（同名电影雷佳音、李现主演）,2018-06-01 00:00:00,精品小说-悬疑推理,同名电影《古董局中局》由雷佳音、李现、辛芷蕾、葛优主演，2021年12月3日上映。这是一部关于古董鉴定、收藏、造假、设局的百科全书式小说！了解古董的一切，必读《古董局中局》！ 字画、青铜、金石、瓷器……每一件古董背后，都是深厚的历史积淀和文化传承；而每一件仿冒品背后，都是机关算尽的机巧和匪夷所思的圈套。一个突然到来的访客，把平凡的古董店店主许愿带进了一个做梦都想不到的阴谋中，一件坊间传说的稀世珍宝，竟然和自己有着千丝万缕的联系，一个几十年前做的局，竟然已经编排进自己的命运。,8,747,0,86,https://wfqqreader-1252317822.image.myqcloud.com/cover/990/753990/s_753990.jpg
清明上河图密码（1-6大全集）：隐藏在千古名画中的阴谋与杀局,2017-06-01 00:00:00,精品小说-悬疑推理,小说史上最庞大的历史推理格局！士、农、工、商、兵五大群体；宋、高丽、辽、金、西夏、方腊六方势力；密室、无头尸、比拟杀人等超过20种推理诡计；梅船案、飞钱案、化灰案等80多起大小案件；讼师、牙人、相师、小贩等824个有名有姓人物……《清明上河图》画里画外824位有名有姓有故事的人物原地复活！一场席卷帝国的腥风血雨，已在全图正中的虹桥下荡起涟漪。欲解中国千年局，先破清明上河案！一部融历史与推理悬疑的奇书！翻开本书，一幅旷世奇局徐徐展开，错综复杂，丝丝入扣，824个人物逐一复活，为你讲述《清明上河图》中埋藏的帝国秘密。,77,852,0,99.09,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/821606/s_821606.jpg
反骗案中案（独家定制）,2020-11-01 00:00:00,精品小说-悬疑推理,《余罪》作者常书欣最新力作！一部带你见识身边花式骗局的防骗指南式小说！为了破解“江湖八大骗”与网络技术相结合的新型诈骗，市井出身的监管辅警斗十方被中州反诈骗小组招募，他跟随一对刑满释放的贼骗，一路卧底到长安市，不断揭开一起特大跨国电信诈骗案件背后越来越多的真相……,70,924,0,194.16,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/34920925/s_34920925.jpg
罪全书系列：十宗罪全新再版（共6册）,2020-05-01 00:00:00,精品小说-悬疑推理,　　一套对人性深层次揭示的罪案推理全书。无比震撼的角色安排：四个超级警察，各怀绝技，从全国警察队伍中挑选而出，对各地发生的特大罪案进行侦破。雨夜“蜈蚣”、校园卧底、贼王传说……善与恶的较量，我们将付出多大的代价？寻找真凶，绝不是我们的最终目的！,5,847,0,115.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/890/31402890/s_31402890.jpg
解忧杂货店,2020-09-09 00:00:00,精品小说-悬疑推理,"东野圭吾当之无愧的长篇小说代表作。一本带给人无限温暖、安慰与感动的书。
东野圭吾特别寄语中国读者：“《解忧杂货店》能在中国拥有这么多读者，对我而言既是荣幸也是鼓励。我想在这本书中写的，是无论身处哪个国家、哪个时代的人都一定会抱有的‘梦想’与‘烦恼’。人之所以为人，正是因为这无尽的梦想与烦恼吧。”
我想再创作一部穿越的作品，但这次谁也不穿越。移动时空的不是人，而是信。如果可以和过去的人交换信件，自己要写些什么呢——这种想法成为创作《解忧杂货店》的契机。回顾写作过程，我发现自己始终在思考：站在人生的岔路口，人究竟应该怎么做？我希望读者能在掩卷时喃喃自语：我从未读过这样的小说。——东野圭吾",6,942,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/27/3300020527/s_3300020527.jpg
坏小孩（秦昊、王景春《隐秘的角落》原著）,2018-07-01 00:00:00,精品小说-悬疑推理,秦昊、王景春主演网剧《隐秘的角落》原著， 多重伏笔，结局神逆转！“推理之王”紫金陈第2部！鹦鹉史航、马伯庸墙裂推荐！上门女婿隐忍数年，出轨人妻不幸全家丧命。这场精心谋划的连环杀人案，却被几个在远处玩耍的小孩无意中拍下。更让凶手没想到的是，这几个孩子却把他给设计了。自小父母离异，一直品学兼优，可父亲的新家庭却容不下他。面对亲人的遗弃，仇恨的种子在心中渐渐发芽……一连串停不下来的杀人计划，一场步步为营的惊人骗局，一个十四岁的孩子，如何拥有颠倒黑白的大逆转能力？又如何将友谊、亲情与爱情狠狠踩在脚下？超乎常人想象的“演技”和精心设计的完美诡计，他做了这么多，却只想拥有一个可以重新开始的明天。却没料到，忽略了一个人……,6,751,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/334/907334/s_907334.jpg
法医秦明：玩偶,2021-08-23 00:00:00,精品小说-悬疑推理,本书是法医秦明系列·众生卷第3季。众生皆有面具，一念之间，人即是兽。某居民楼，一个女孩听到隔壁的吵闹消失后，楼下传来了沉重的落地声；某个夏夜，一名男子带着两个行李箱离开家门，妻子的下落至今无人知晓；公园河边，携手游玩的年轻夫妇，忽然齐齐坠落水中，再没有浮出水面……“如果我死了，请调查我的丈夫！”一本写满预言的日记，字里行间散布求救信息，它的主人究竟是谁？两个下落不明的女人，横跨十八年的遥遥相望，她们到底分享了什么秘密？屋檐之下的暴力，无声无息；皮囊之下的枯骨，如影随形。彼岸花暗中盛放，精致的玩偶面无表情。而不看到最后，你永远不会知道——玩偶的里面藏着什么。,17,885,0,37.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/668/40272668/s_40272668.jpg
五大贼王（典藏版全8册）,2020-11-01 00:00:00,精品小说-悬疑推理,豆瓣8.7分！揭秘千年盗术的惊世之作！《五大贼王》全新典藏版震撼上市！中国神秘文学扛鼎之作！改编影视剧正在拍摄！永远的天涯头条，单帖点击量超过9000万！完结十年仍长期位居榜单前列。与《鬼吹灯》《盗墓笔记》《藏地密码》并称网络四大奇书！同名有声书喜马拉雅由周建龙演播，播放量超过3000万！无可替代的五行绝学，无法割舍的世家情仇。其他代表作《大魔术师》《冒死记录》《青盲之越狱》《大魔术师》同名电影于2012年上映，尔冬升导演，梁朝伟、周迅、刘青云领衔主演！翻开本书，进入一个神秘又宏大的冒险世界！,29,809,0,86.08,https://wfqqreader-1252317822.image.myqcloud.com/cover/874/35025874/s_35025874.jpg
人性禁岛（全集）,2010-03-01 00:00:00,精品小说-悬疑推理,追马，一位云贵山区的七岁少年，在离奇的经历中，他被训练成了冷血无情的雇佣兵杀手，几经生死辗转，最终流落到一个贫穷泥泞的小镇。为了忘却那段血泪，躲避追杀，他隐匿了自己曾被特训成杀人机器的经历，沉溺在小镇酒馆和女人的日子里。而为赚足花销，他每年都不得不出海去克罗泽群岛做毛皮干果贸易。就在这次航海途中，为救助一个绑在船舱下的日本女人，而杀死几名恶徒。寡不敌众之下，他带着偷渡上船的十六岁未婚妻，和一个苦命的小女孩，被迫跳船逃生，漂落到了一座荒岛。,10,759,0,58.27,https://wfqqreader-1252317822.image.myqcloud.com/cover/559/22689559/s_22689559.jpg
兰亭序杀局（全三册）,2018-06-01 00:00:00,精品小说-悬疑推理,《兰亭序》究竟隐藏着什么惊天秘密？唐太宗李世民为何必欲得之而后快？《兰亭序》真迹因何绝迹人间？此书会告诉你答案！陈坤、马伯庸、史航、流潋紫联袂推荐。已被知名影视公司购入版权，国内一线演员内定出演主人公。,10,725,0,37.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/427/22728427/s_22728427.jpg
无人生还（同名英剧原著）,2013-07-01 00:00:00,精品小说-悬疑推理,    十个相互陌生、身份各异的人受邀前往德文郡海岸边一座孤岛上的豪宅。客人到齐后，主人却没有出现。当晚，一个神秘的声音发出指控，分别说出每个人心中罪恶的秘密。接着，一位客人离奇死亡。暴风雨让小岛与世隔绝，《十个小士兵》——这首古老的童谣成了死亡咒语。如同歌谣中所预言的，客人一个接一个死去……杀人游戏结束后，竟无一人生还！,4,804,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/728514/s_728514.jpg
通天碑,,精品小说-悬疑推理,"讲最诡异的故事，揭露最难测的人心！三部曲的最后一部！精彩绝对精彩！
",30,767,0,154.69,https://wfqqreader-1252317822.image.myqcloud.com/cover/520/24235520/s_24235520.jpg
