title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
发现的乐趣,2016-05-01 00:00:00,人物传记-传记综合,《发现的乐趣》是理查德·费曼最好的短篇集——收录了费曼一生中最能代表其科学观、价值观、教育观的13篇访谈和演讲文章。通过费曼自己的话语，我们得以聆听他的童年故事、参与原子弹研制的传奇经历、对诺奖的态度、对纳米技术和未来计算机的预言，还能够体会到“找到真爱、自由自我、做一个有趣的人”是怎样一种人生态度；而且，不止天才、不止有趣，在不羁的表象之下，费曼更是一位思想家，在他的叙述中，我们得以领略到科学的魅力、人文的愉悦、发现万物之理的乐趣。,5,889,0,44.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/917840/s_917840.jpg
天生有罪,2018-02-01 00:00:00,人物传记-传记综合,美国当红脱口秀《小崔每日秀》主持人特雷弗·诺亚一出生就犯了罪：因为他的父亲是白人，母亲是黑人，而在当时种族隔离的南非，这样的结合属于犯罪，他父母会面临五年有期徒刑的惩罚，诺亚自己也会被送到孤儿院。为了保护诺亚，他那位勇敢、反叛、幽默、坚强、虔诚信教的母亲，想出了各种极端甚至荒唐的办法，在歧视、贫困、暴力的怪圈中，竭力为他创造了一种正常的生活。而自幼便遗传了母亲性格的诺亚，除了像大多数青少年那样成长外，还需要学会如何 “尴尬”地在一个他本不该存在的世界上生活。这本回忆录中收集的故事，时而幽默，时而惊险，时而感人，但无一例外都彰显了诺亚惊人的喜剧天赋，以及一位母亲无条件的、无止境的、无与伦比的爱。,7,885,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/14/29630014/s_29630014.jpg
富甲美国：沃尔玛创始人山姆·沃尔顿自传,2015-06-10 00:00:00,人物传记-传记综合,"    想要真正学习沃尔玛的创业精髓，你只需要阅读1本书：《富甲美国：沃尔玛创始人山姆．沃尔顿自传》，沃尔玛创始人唯一亲笔撰述的回忆录，真正深入了解沃尔玛精神和运作模式最具权威性的著作。
",7,826,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/884/707884/s_707884.jpg
史玉柱自述：我的营销心得,2013-06-01 00:00:00,人物传记-传记综合,"    在书中，史玉柱毫无保留地回顾了创业以来的经历和各阶段的思考。全书没有深奥的理论，铅华洗尽、朴实无华，往往在轻描淡写之间，一语道破营销的本质。关于产品开发、营销传播、广告投放、团队管理、创业投资等，史玉柱都做了独特而富有洞见的思考，在启迪读者的同时，也为中国商界留下了一份弥足珍贵的商业思想记录。
",15,777,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/414048/s_414048.jpg
苍炎（独家）,2020-10-28 00:00:00,人物传记-传记综合,本书叙述了羽生结弦从年幼滑冰到青少年组，到成年组，关于成长，关于每一次大赛的心路历程。2011年3月11日，日本东北地区遭遇了前所未见的巨大天灾，在地震发生的当时，羽生结弦正在距离震央不远处的仙台进行训练，足下踩著冰鞋奔驰出冰场的他，成为了广大受灾户的一员。面对残破的家乡与半毁的练习场地，他一度质疑是否要继续运动生涯，然而想到自己的努力或许能够带给其他人勇气，即便必须流浪于各地、辗转地争取练习场地，羽生仍然坚持了下去并在隔季的赛场上，成为日本史上年轻的世界锦标赛夺牌者，甚至在3年后成为了奥运冠军。羽生在当中将一一分享自己从4岁开始接触滑冰到17岁时在国际崭露头角为止的滑冰经历、崇拜的选手、将来的梦想、在震灾时当下的心境等等内容，让读者能够了解这位仍持续在创下历史的、年轻选手的奋斗轨迹。,10,911,0,32.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/181/34417181/s_34417181.jpg
趁着年轻，我偏要勉强,2021-12-01 00:00:00,人物传记-传记综合,本书为詹青云的成长传记。讲述了詹青云如何从一个贵州厂矿，走到了中国香港，走到了美国哈佛，走到了《奇葩说》BBking辩手的位置。书中以场景转换搭建了詹青云一路走来的人生经历，有小时候成绩平平的苦恼，有支教的辛酸，有旅行的快乐，有辩论的精彩。她不是媒体口中的贫穷少女，也没有所谓的天才头脑，她的人生有着踏踏实实的努力，和普普通通的快乐。,5,885,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/44026145/s_44026145.jpg
许渊冲百岁自述,2021-04-01 00:00:00,人物传记-传记综合,本书按时间顺序介绍了许渊冲的成长经历，展示了许渊冲是如何成为享誉世界的国际翻译大家。全书分“活水源头”“西南联大”“留学法国”“翻译人生”四个篇章分别讲述许渊冲在家乡江西南昌的读书生活、在昆明西南联大的求学岁月、在法国巴黎的留学往事以及回国之后的翻译工作情况，重点记录了作者从西南联大到巴黎大学的学术与人生经历，追缅了冯友兰、陈寅恪、闻一多、吴宓、朱自清、叶公超、钱锺书、卞之琳等名师大家风采，书写了杨振宁、朱光亚、何兆武那一带联大人的家国理想与激扬青春。,10,922,3,78.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/682/43280682/s_43280682.jpg
季羡林自传：我的前半生,2020-11-01 00:00:00,人物传记-传记综合,本书是季羡林的自传，回顾了他的童年读书生活、早期教书生涯、留德十年、在北大的教育及他的学术的总结、人生的感悟等，全面讲述了他从山东临清县一个贫苦农民家庭的孩子，一步一步成长为学贯中西、享誉海内外的学术大师的人生历程。语言朴素平实，情感真挚动人，展示了他个人的奋斗经历和内心情感世界。,30,940,0,15.36,https://wfqqreader-1252317822.image.myqcloud.com/cover/797/36059797/s_36059797.jpg
颠覆者：周鸿祎自传,2017-11-01 00:00:00,人物传记-传记综合,本书记录了周鸿祎先生从幼年时代开始，直到今天四十余年的传奇经历。周鸿祎先生的成长几乎伴随了整个中国互联网的成长，从90年代上大学期间在校园里销售反病毒卡，再到离职北大方正后创立3721；从与CNNIC的战斗，到成为中国雅虎的总裁；从互联网第一口水战，到改变互联网格局的3Q大战；从免费杀毒到360成功在美国上市……勾勒出了一位互联网老兵近二十年的创业江湖路。同时本书也披露了许多大事件之后不为人知的背景与真相，大量的事实都是第一次呈现在公众面前。通过记录这一次次关键的转折点、分享创业历程中一个个跌宕起伏的故事，周鸿祎先生将其中的艰难坎坷、酸甜苦辣娓娓道来。,28,790,0,19.39,https://wfqqreader-1252317822.image.myqcloud.com/cover/310/918310/s_918310.jpg
世界因你不同：李开复自传（纪念版）,2015-07-01 00:00:00,人物传记-传记综合,《世界因你不同：李开复自传》是李开复唯一的一本自传，字里行间，是岁月流逝中沉淀袭来的宝贵的人生智慧和职场经验。捣蛋的“小皇帝”，11岁的“留学生”，26岁获得《商业周刊》“最重要的科学发明”奖，33岁的苹果副总裁，谷歌中国的创始人，他有着太多传奇的经历，为了他，两家最大的IT公司对簿公堂。而他的每一次人生选择，都是一次成功的自我超越。 透过这本自传，李开复真诚讲述了他鲜为人知的成长史、风雨兼程的成功史和烛照人生的心灵史，也首次全面披露了他亲历的苹果、微软、谷歌等IT巨头风云变幻的内幕。娓娓道来，字字珠玑。 抓住一切去探寻生命的意义，总有一天，世界将因你不同。,9,853,0,25.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/590/814590/s_814590.jpg
阿加莎·克里斯蒂自传,2017-05-01 00:00:00,人物传记-传记综合,全世界都知道她是侦探小说女王，熟识她笔下的名侦探、有趣的故事，以及曾神秘失踪两星期。而身为善于描绘的作家，她如何讲述自己的一生？作为女性：从淘气儿童到魅力少女，从女儿妹妹到妻子母亲，从对爱失望到重获幸福。阿加莎那些优雅的建议如今听来依旧时髦、实用。作为作家：从兴趣爱好到职业，作品渐渐畅销，并开创新的创作领域。阿加莎对立志入此行的年轻人的教诲句句发自肺腑。作为旅行爱好者：与爱人周游世界，独自踏入东方，不同心境的阿加莎开出超个性攻略。作为一个英国人：经历两次世界大战的阿加莎，对祖国怀有深情的守护、对战争心怀入骨的憎恨。读过她的书，再认识这个人。,21,863,0,23.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/881/22289881/s_22289881.jpg
漫漫自由路：曼德拉传,2013-11-01 00:00:00,人物传记-传记综合,    纳尔逊·曼德拉：南非第一位黑人总统，世界最著名的精神领袖和政冶领袖之一，20世纪最传奇的自由斗士，南非非洲人国民大会前主席。1993年获诺贝尔和平奖；2004年被选为“最伟大的南非人”；自2010年起，联合国为表彰曼德拉对和平与自由作出的贡献，将其生日7月18日定为“曼德拉国际日”。曼德拉并非生而渴望自由，但当他逐渐认识到南非黑人和其他族群的不自由之后，他的一生从未停止过为自由而斗争。他加入非国大，创建秘密武装组织“民族之矛”，领导南非人民反抗白人专制，反抗种族隔离制度和种族歧视。40多年史诗般的斗争历程中，即使是漫长的27年铁窗生涯，他也从未片刻停止对自由、平等的追求，从未放弃过胜利的希望。,8,820,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/663215/s_663215.jpg
我的几何人生：丘成桐自传,2021-01-03 00:00:00,人物传记-传记综合,本书讲述了丘成桐从中国乡村的贫穷少年成长为举世闻名的世界级数学家的励志故事。困顿清苦的童年，艰苦卓绝的异国求学路，初入数学界的一鸣惊人，名声大噪后的风起云涌，对中国基础科学建设的拳拳之心……攀登科学高峰，拨开浮华迷雾，丘成桐直面盛誉、无惧挑战，讲述触动人心的传奇人生。书中特别收录丘成桐原创诗词赋文，学贯中西、融通文理，尽显大家风范。他的故事就是展示中国的一个窗口。通过他，我们可以看到一个有着五千年文明历史的国家，正努力与现代科学结合在一起，并终将重塑世界科技的秩序。,9,887,0,47.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/36610124/s_36610124.jpg
永久记录,2019-11-01 00:00:00,人物传记-传记综合,美国“棱镜计划”揭秘者爱德华·斯诺登首次从头讲述人生，回顾轰动全球的泄密事件全历程，揭露美国秘密监控系统窃取全球网民隐私的真相。全球超过十七个国家于9.17（美国宪法日）同时出版，一经上市便登上畅销书榜首。在这本出版当天便遭到美国政府起诉的书中，美国政府不想让你看到的究竟是什么？本书是爱德华·斯诺登的自传，记录了他在童年、少年、成年时期的经历，以及自己价值观变化的全部过程。书中内容既反映了现代网络科技的发展，也表现了作者对美国政府监视行为的不安，并表达了他内心深处的反思与告白。全书分为三个部分。第一部分是斯诺登的童年回忆。他自小开始对计算机程序语言产生浓厚的兴趣，并由此走上了成为系统工程师之路，寻找网络的秘密。第二部分是斯诺登受雇于美国情报机构期间的经历。在此期间，他冒着极大的风险曝光了美国政府的大规模监视系统。这一部分还讲到了他为建立这个系统所做的工作，以及促使他曝光事件的原因。第三部分是斯诺登逃亡到中国香港和俄罗斯，联络媒体继续曝光整个事件的经历。在这一部分中，他也袒露了内心的矛盾。从田园诗般的童年印象，到跌宕起伏的情报工作，《永久记录》这本书讲述了斯诺登独特的人生经历，是关于这个“在网上长大”的聪明年轻人的完整而深刻的记录。他满怀着激情与坦率、智慧与担当写下的这本书，注定将成为数字时代不可忽略的嘹亮回声。,8,754,0,58.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/26859484/s_26859484.jpg
荣格自传：回忆·梦·思考,2017-08-01 00:00:00,人物传记-传记综合,"    《荣格自传：回忆·梦·思考》是分析心理大师荣格于83岁高龄之时回顾自己一生的作品，虽为自传，实际却是荣格毕生研究的集大成之作。在书中，荣格打开自己的心灵，以平实的语言跟人们一起探讨他丰富的人生和浩瀚的精神世界。阅读本书，不仅能全面地重新认识荣格，还能一窥心理学发展中重要的历史分歧、走向，以及玄学、伦理学和哲学的诸多重大命题。
",9,756,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/684/914684/s_914684.jpg
我的前半生,2019-05-01 00:00:00,人物传记-传记综合,九项奥斯卡金像奖电影《末代皇帝》原著，唯一为自己做传的中国最后一位皇帝。根据此书改编的电影《末代皇帝》荣获最佳影片、导演、摄影、剧本等全部九项奥斯卡大奖，成为当之无愧的影史经典。该片由意大利、英国、中国合拍，意大利著名导演贝纳尔多·贝托鲁奇执导，尊龙、陈冲、邬君梅、彼得·奥图尔、英若诚、坂本龙一、陈凯歌等人主演，是第一部被允许在紫禁城拍摄的影片。《我的前半生（灰皮本）》是中国清朝末代皇帝爱新觉罗·溥仪在抚顺战犯看管所中所写的“反省式”自传。全书按时间顺序展开，从家庭背景写起，回顾了自己在三岁时入宫做了皇帝，后来遭遇辛亥革命、退位、民国成立、北洋军阀混战、出宫、客寓天津、做伪满洲皇帝、逃亡等，直至解放后接受改造，成为普通公民的全部历史。全书真实地呈现了溥仪在狱中接受改造的精神风貌，对了解溥仪的思想转变具有丰富的史料价值。其内容未做任何删减，保持了原汁原味。这是一部回忆录，更是一本特定历史环境下的自省书。从中，我们仍然可以清晰地瞥见特定历史环境末代皇帝的悲剧与喜剧，他的人生道路凝聚着近现代社会的变迁。,7,608,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/875/26385875/s_26385875.jpg
随遇而安,2015-12-01 00:00:00,人物传记-传记综合,这是孟非对过往四十年岁月的动情回顾、从容讲述。童年重庆、少年南京，不同的文化对他影响深远。中学时代的严重偏科，黑暗得让他看不到未来。临时工的日子辛酸艰苦，却奠定了他往后的不平凡。他从摄像、记者、编导、制片人、主持人的不同角色上一一走过。四十年，人生坎坷，从平凡到精彩，命运总在不经意间转折。,7,776,0,1,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/142105/s_142105.jpg
毛泽东眼中的历史人物,2005-08-01 00:00:00,人物传记-传记综合,"    把人当历史读，是毛泽东的一成功典范。本书收集了他对中国历史长河中众多人物的独特评述和精辟创见，读来令人睿智、发人深省，不但是我们读史习史的一把钥匙，也是毛泽东留给后代的一份珍贵的文化遗产。
",29,797,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/438370/s_438370.jpg
我的前半生,2019-10-31 00:00:00,人物传记-传记综合,《我的前半生》是我国末代皇帝爱新觉罗·溥仪的回忆录。按时间顺序叙述，先从家世开始介绍，然后对童年、在位、逃难、改造等这几个人生大片段按顺序介绍。全书语言通俗，故事情节强。自1964年出版后，受到读者欢迎，译成英语、日语、德语等文字出版。,23,765,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/27693930/s_27693930.jpg
发明：詹姆斯·戴森创造之旅,2022-04-01 00:00:00,人物传记-传记综合,"50多年的发明人生，经历无数失败和挫折后，詹姆斯·戴森开辟了一条颠覆现有产品的创新成功之路。气旋吸尘器、吹风机、空气净化风扇……戴森陆续发明和设计的产品不仅包含革新的科技，也是设计中的经典。在《发明：詹姆斯·戴森的创造之旅》一书中，戴森创始人与首,席工程师詹姆斯·戴森亲自讲述了精彩的幕后故事——5127个气旋吸尘器手工原型，更小、更轻、更高效的马达……12个关键里程，让我们得以窥见独特的工程师文化、启迪人心的发明家精神，与独到的戴森哲学：从不害怕失败，天真的想法比经验更重要，永远不会让自己停留在荣誉上，激励下一代工程师，相信工程师和年轻人可以改变世界……无论是创业者、科技创新人士、工程师、设计师、教育者，还是坚持追梦的普通人，都可以在这本书中找到灵感、信心与方向。",6,895,0,74.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/207/43542207/s_43542207.jpg
回忆、梦、思考：荣格自传（Loft）,2020-07-01 00:00:00,人物传记-传记综合,精神分析大师的珍贵思想旅程，一部深具思想史意义的独特自传。1957年春天，荣格已经81岁了。他接受了邀请来讲述自己的一生。在此期间，他照旧不断地与同事兼朋友阿妮拉·贾菲交流，并委托她把这些谈话记录成文本。他不停地修改本书，直到1961年6月6日去世前不久。荣格说：“我的一生是一段无意识充分发挥的故事……”这些记录他珍贵思想旅程的诚挚文字，描写了他终生无止尽的困惑、疑虑与沮丧，呈现出一部深具思想史意义的独特自传。“生命就像以根茎来延续生命的植物，真正的生命是看不见、深藏于根茎的；露出地面的那部分生命只能延续一个夏季，随后便走向凋谢。然而，我从未失去的是埋藏于内心深处的无意识，它持续地在永恒的流动中生存；我的梦境、各种幻觉犹如火红的岩浆，使得我欲加工的生命在其中被赋予了形状。”,7,974,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/32847330/s_32847330.jpg
特斯拉自传,2018-11-01 00:00:00,人物传记-传记综合,《特斯拉自传》是尼古拉·特斯拉一部亲笔撰写的自传，在书中，他亲述了其1000多项伟大发明的过程与心路，客观而深刻地展示了自己传奇的一生，并揭开了爱迪生将其视为较大劲敌背后的真相。,4,955,0,8.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/876/41139876/s_41139876.jpg
大创业家：麦当劳之父雷·克洛克自传,2019-04-01 00:00:00,人物传记-传记综合,本书是将麦当劳造为世界连锁餐厅的克罗克亲笔写就的自传，记录的是另一种人生，另一种教育历程。 雷·克洛克在52岁时遇见麦当劳兄弟，获得快餐的特许经营权。从此，麦当劳成功在全美推广，1984年扩大到全世界，拥有8 000家店铺之多。现在，麦当劳在119个国家扩展到30000多家店。雷·克洛克的传奇故事，还被好莱坞改编成电影《大创业家》，电影改编时，故事素材的基础内容均来于这部自传。 该书中文版一共出版了三个版本。 第一版，是20世纪90年代由台湾地区新华出版社出版的繁体字版，名为《苦心经营：麦当劳创业史》，作为世界大企业家传记书系推出，当时颇受欢迎，引起广泛关注。第二版，是2004年由中国工商联合出版社出版的《三十年一亿倍：麦当劳教父雷·克洛克自传》，该书即为陈寅翻译完成。 第三版，是2009年由机械工业出版社出版的《麦当劳之父的创业冒险》，该书由钱峰翻译，出版之初也引起一定关注，销量亦很不错。,10,806,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/29996178/s_29996178.jpg
蒋介石传（1950—1975）,2011-04-07 00:00:00,人物传记-传记综合,"    20世纪80年代末，拙著《蒋介石传（1887-1949）》在大陆第一本作为历史书出版，当时发行30多万册，这在史学界算是同类图书的发行盛世。进入21世纪，顺着我所学习与服务了50多年的浙江大学被批准设立“蒋介石与近代中国研究中心”——这是大陆第一个公开打出“蒋介石研究”牌子的研究机构，拙著经过修正，并由杨菁教授加盟、增添了十几万字，由浙江大学出版社再次出版，至今也已重印六次发行几万册。但很遗憾，那一著作只写到蒋介石在大陆的活动，在书的末尾，写了一千多字的“尾声”，把蒋介石在台湾的活动说了几句。
",7,615,0,6.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/44/638044/s_638044.jpg
博尔赫斯：最后的访谈,2019-06-01 00:00:00,人物传记-传记综合,本书收录了博尔赫斯在哈佛大学任职期间与理查德·伯金所作的著名访谈，他曾说，“理查德·伯金让我重新认识自己。”他给出了针对自己和他人的文学作品的真知灼见，并谈到了现在常常为人忽略的诸多政治主张。而辞世前几日，他和好友莱库比曾进行过一次私密的访谈，涉及他的生活、爱以及对自己作品和国家的种种思考，也是真正意义上“最后的访谈”。这几次贯穿博尔赫斯写作生涯的访谈，为读者了解这位20世纪最著名的文化巨擘打开窗口。,4,744,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/513/25849513/s_25849513.jpg
