title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
林徽因传,2017-06-01 00:00:00,人物传记-女性人物,"本书从林徽因的个人境遇落笔，用诗一般的文字，书中包含林徽因、徐志摩等人90余首精美诗歌，50余篇日记及书信的节选，与作者优美的解读相结合。完美展现了林徽因51年的人生经历。以爱情为基点具体描述了才貌双全的林徽因与梁思成、徐志摩、金岳霖这三大才子之间的感情经历。真实准确，又生动感人。
",7,696,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/865/918865/s_918865.jpg
通往权力之路：叶卡捷琳娜大帝,2018-04-01 00:00:00,人物传记-女性人物,《通往权力之路：叶卡捷琳娜大帝》是普利策奖获奖者罗伯特·K·迈锡耗时八年写就的一部权威传记，通过研究此前不为人知或难以获取的资料，阐述了叶卡捷琳娜女皇异彩纷呈的一生。从一个外邦落魄贵族的女儿，因一次政治联姻来到俄罗斯成为大公夫人；历经18年的忍辱负重，她成功把自己打扮成俄罗斯的化身，通过一场宫廷政变夺取了皇位；在极富魅力的34年执政期间，她发动战争、囤积艺术、集纳思想、最成功的是扩充版图，将俄国带入了一个辉煌而鼎盛的时期。,23,804,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/414/25298414/s_25298414.jpg
断头王后：玛丽·安托瓦内特传,2017-04-11 00:00:00,人物传记-女性人物,本书是奥地利小说家、传记作家茨威格的代表作。法兰西王后玛丽·安托瓦内特三十八岁便在大革命的风暴中命丧断头台，生前身后争议不断，或视之如恶魔，或赞之如圣徒，作者认真研究史料，抽丝剥茧，为读者还原了一个更贴近真实的普通女人的一生。,15,922,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/34632166/s_34632166.jpg
香奈儿：硬气是我的底色,2019-12-01 00:00:00,人物传记-女性人物,　　从出生开始，香奈儿的命运好像就被定格了——一辈子都要在孤独和悲惨中度过。这是很多孤儿院的孩子的正常人生经历。但香奈儿的经历却打破了这种宿命式的安排。她依靠自己的努力，最终成就了自己，摆脱了贫穷和底层生活，活出了自己的个性和幸福，引领了时尚潮流，同时也给别人带去了品位和欣赏。,16,750,0,9.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/418/31280418/s_31280418.jpg
她们仨：在风华绝代的才女佳人中，最想遇见——张爱玲、林徽因、杨绛,2019-11-01 00:00:00,人物传记-女性人物,唯美的诗句，散文的抒情，文人的笔墨，刻画出三位女神的淡定人生。如你所愿、如你所想，不如停下来品读时光，一盏柔灯，一片昏黄，一杯淡茶，捧着《她们仨》悄然阅读，读到某一段，可能会哽咽，但心会入文入情……,7,782,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/41978259/s_41978259.jpg
才女之累：李清照及其接受史,2017-03-24 00:00:00,人物传记-女性人物,《李清照及其接受史》是一部关于宋代女词人李清照的研究专著。作者在古今浩繁的相关资料中爬梳抉择，经过严密的分析论证，认为后人对李清照一代才女形象的认知和看待她的立场经历了层累性的改变，几乎所有关于李清照的惯常言论都是经过精心阐释的产物，只有经过传统这一棱镜的折射后，李清照才为正统文化所接受。后人为了强化她的传统形象，在明代结集的李清照的作品中，甚至混杂了后起的拟伪之作。作者将数世纪以来外加于李清照的累赘层层剥离，以重构一个接近本来面貌的李清照的形象，揭橥数世纪以来颇富趣味的李清照接受史。,10,900,0,62.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/228/34644228/s_34644228.jpg
张爱玲传,2020-11-01 00:00:00,人物传记-女性人物,《张爱玲传》是张爱玲研究专家刘川鄂积40年之功写就的一部张爱玲的全传、真传。全书40余万字，以数百万言的张爱玲研究资料为依托，据实写来，力求全面、客观，追求资料之实、洞察之微、理解之彻。本书自张爱玲的祖父辈写起，对张爱玲的“贵族血统”（曾外祖父是晚清重臣李鸿章）和不幸童年，有充满了真知灼见的体察；对张爱玲的成长之路和文学之路，有联系文本的具体分析；对张爱玲名扬上海的璀璨夺目和恓惶孤寂的晚年，亦有全面的描摹和深刻的分析；对张爱玲与胡兰成的恋爱及去国之后与赖雅的结合，也挖掘史料，力求全面体现。本书既写出了张爱玲的绚丽夺目，写出她何以是伟大的作家；也写出了张爱玲的孤寂，写出她何以是决绝的现代人。而写张爱玲之外，对张爱玲所处之时代与同时代人的着墨，亦可见作者开阔眼光与雄浑笔力。,26,890,0,27.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/789/36059789/s_36059789.jpg
张幼仪传：锦瑟年华谁与度,2015-10-01 00:00:00,人物传记-女性人物,"此本传记以史实为基础，以全新的角度和风格写就，全面概括了民国传奇女性张幼仪的不平凡的一生。
书中介绍了张幼仪的五个人生阶段：
一、从小时候至就读苏州女校，在此期间她受到父母的严格传统教育，养成了端庄、谨慎、不敢反抗的性格，这也为她与徐志摩的婚姻破裂埋下了伏笔；
二、嫁给徐志摩。
三、离婚后在法、德的三年生活。这一段国外的生活却让张幼仪脱胎换骨，她变得自立、坚强，这为她回国后事业的成功打下了基础。
四、回国后的生活。张幼仪回国后，先后在大学教书，然后到上海女子商业银行担任副总裁，又创办云裳服装店，事业顺风顺水。同时，她仍以“义女”的身份继续照顾徐志摩的父母，直至他们去世。
五、再次遇见爱情，缔结美好婚姻。儿子阿欢结婚后定居美国，张幼仪在香港居住时遇见了苏医生，并结婚。在苏医生去世后，她于年定居纽约，年因病去世。",8,713,0,15.99,https://rescdn.qqmail.com/weread/cover/468/3300007468/s_3300007468.jpg
赵四小姐：战火成全的爱情传奇,2015-01-01 00:00:00,人物传记-女性人物,半个多世纪的漫长幽居生活，孤寂荒芜的山野间，一个曾经叱咤风云的将军，一个优柔华贵的大家小姐，相互依偎走过一个个春夏秋冬。孤灯旧书寂寞夜，她是红袖添香伴读书的红颜知已；韶华易老伤心时，她用温情为他驱散寂寥。这便是赵一荻和张学良长达七十二年的爱情传奇。本书从民国天空的一抹红霞展开，讲述了那个硝烟弥漫的乱世，一个多才的、至情至性的大家闺秀从十五岁情窦初开的青丝少女，到年近百岁心如止水的白发老婆婆，倾付一生，只为与所爱的人厮守到老的故事。,8,739,0,7.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/414/771414/s_771414.jpg
李清照：酒意诗情谁与共,2018-05-01 00:00:00,人物传记-女性人物,"李清照究竟为何能在文人辈出的宋朝占有一席之地？她的词究竟好在哪里？李清照和赵明诚的爱情故事是否一如世人所称颂的那样完美？她又为何会在三年后另嫁他人，又在短短数月内冒天下之大不韪离婚？借助诗词路过人生，透过人生品读诗词。人物故事与诗词品鉴结合，360度无死角、全解析千古才女、一代词宗李清照的人生！
",4,769,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/934913/s_934913.jpg
我的一生略小于美国现代史：凯瑟琳·格雷厄姆自传,2018-04-01 00:00:00,人物传记-女性人物,20世纪后半叶是历史上的多事之秋，美国更是旋涡的中心，热点事件、政经黑幕频出。《华盛顿邮报》逆势崛起。1971年，著名的“五角大楼文件”泄露，该文件详尽客观地记录了二战以后美国政府对越政策的种种秘密，从根本上动摇了越战的合法性。在政府的压力下，全美各大媒体噤若寒蝉，唯有《华盛顿邮报》将真相彻底公开，为此不惜与国防部授意下的司法部对簿公堂，直至在美国最高法院大获全胜。此举在很大程度上影响了越战的结局。带领《华盛顿邮报》写下新闻史上登峰造极一笔的人，正是本书的作者凯瑟琳·格雷厄姆。这本回忆录，从媒体人的角度几乎重现了美国近代史；从私人的角度，又给历史补充鲜活的细节和动人的情感。,10,796,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/23071752/s_23071752.jpg
因为懂得 所以慈悲：张爱玲的倾城往事（2020纪念版）,2020-05-01 00:00:00,人物传记-女性人物,中国文学史上的传奇，民国世界的临水照花人，她终其一生，横空出世地来，旁若无人地活，听天由命地走。她说“生命是一袭华美的袍，爬满了蚤子”。这一生，她说过许多的话，有些被时光淡忘，模糊不清，唯独这句，清醒明透，不离不舍。离世的那一天，她穿着一件赭红色旗袍，这是她留给世人唯一的念想。她，就是民国奇女子张爱玲。,12,791,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/31125259/s_31125259.jpg
孝庄皇后,2019-08-01 00:00:00,人物传记-女性人物,　　她是一个有福气的女人。努尔哈赤看重她，皇太极宠爱她，多尔衮迁就她；生子福临，“福”来了，她位居皇太后之尊；孙子玄烨登基，既孝养尊亲，又颇能得她真传，平定三藩；晚年得享清平盛世和天伦之乐，她临终有靠，终年七十有五。她是一个不幸的女人。三十一岁丧夫，大半生守寡；四十八岁丧子，母子斗法多年；和多尔衮的那些事，纷说至今……,7,803,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/31504700/s_31504700.jpg
若有诗书藏于心，岁月从不败美人: 叶嘉莹的诗词人生,2018-09-01 00:00:00,人物传记-女性人物,《若有诗书藏于心，岁月从不败美人：叶嘉莹的诗词人生》从叶嘉莹与著名词人纳兰容若同祖同宗写起，追溯了叶嘉莹对热爱诗词的精神源头。叶嘉莹一生经历传奇，家境优渥却早年丧母，过早体会到了“一别成千古”。幸遇良师顾随，创作能力和诗词鉴赏能力提高迅速，在恩师“御风去”的祝福中，叶嘉莹却飘零孤岛，入狱、贫穷、寄人篱下……“倚竹谁怜衫袖薄”的哀叹让人唏嘘。面对家庭暴力、晚年丧女，在几近崩溃的时候，她在诗词中汲取了坚强的力量。出于对诗词、教育的热爱，她不再“余生海外悬”，而是选择叶落归根，以教育报国，到南开大学任教。本书分析了她各个作品产生的背景，使读者可以更全面理解叶嘉莹诗词蕴含的内在情感。,4,825,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/23550041/s_23550041.jpg
女性的时刻（独家定制版） ,2020-07-01 00:00:00,人物传记-女性人物,【微信读书全网独家首发，独家定制版】比尔及梅琳达盖茨基金会联席主席梅琳达·盖茨首次来到台前，讲述她所目睹的无数底层女性的困境与抗争；分享她对男女不平等根源的深度思考，发展和投资女性的实践经验，以及那些致力于改善女性生存环境的理想主义者，正如何以一己之力改变世界。从女性生育自主、受教育权、家务劳动、童婚陋习、性暴力到职场性别歧视，她发现，有时只要不去拖累女性，就是给她们翅膀。而提升女性，也带来整个社会的繁荣。她也写到自己如何加入初创时期的微软，成为当时屈指可数的女性领导者；她的婚姻平等之路，她与比尔·盖茨如何通过分工合作，平衡家庭与工作。,20,820,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/620/32204620/s_32204620.jpg
一生充和,2017-04-01 00:00:00,人物传记-女性人物,这是一部蕴藏古老国度曲折历程的饱含深情的个人传奇。充和与古典艺术精神已融化为一，以通驭专，自成大家：她的字沈尹默评说为“明人学晋人书”，清越高雅；她的画，闲静有致，“意足无声胜有声”；她的诗词，“无纤毫俗尘”；她的昆曲，曲调古朴，气韵天成。师友知交更包括沈尹默、胡适、钱穆、张大千、卞之琳一众文人雅士。张充和一生颠沛流离，生于上海，长在合肥，求学北平，辗转昆明，远赴美国，用她自己的话说：“我什么事都经过，我不大在乎，没有什么了不起的事。”正是这份淡定与豁达，让她身历百年沧桑而自成高格。,20,834,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/937/931937/s_931937.jpg
从不妥协：奥莉娅娜·法拉奇传（2版）,2020-11-01 00:00:00,人物传记-女性人物,《从不妥协——法拉奇传》中以大量翔实的第一手资料讲述了“世界第一女记者”法拉奇传奇的一生，她的出身，她的童年，她的爱情，以及她与全球六十多位国家政要的激烈交锋。她令全世界为之叫好，却令“大人物”害怕。基辛格说他“一生中最愚蠢的事”就是接受法拉奇的采访。法拉奇的采访被誉为“采访艺术的辉煌样板”。这位勇敢、刚烈、叛逆的人，“即使面对上帝也从不妥协的女人”，也有柔情、温顺、为爱痴狂的一面。法拉奇1980年采访了邓小平，彼此留下了很深的印象。她的采访被收录进《邓小平文选》（第二卷）。,9,818,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/35564885/s_35564885.jpg
一问一世界,2019-01-01 00:00:00,人物传记-女性人物,杨澜黄金30年媒体生涯标杆性作品，30年的媒体人生，问遍世界，看到自己，立体展现一个真实的杨澜和她眼中的时代真相。在本书中，杨澜将告诉你：她的生命跨越和岁月流转；她与基辛格、克林顿、布莱尔、老布什、李光耀、韦尔奇、李敖、金庸等名人政要的问答过程；她如何在人生每个节点转换和选择；她对“赢”“远见”“事业与家庭”的重新理解和体悟；她30年的非常媒体生涯和她眼中的传媒江湖。,8,759,0,28,https://wfqqreader-1252317822.image.myqcloud.com/cover/190/25247190/s_25247190.jpg
三毛：选择一种姿态，活成无可取代,2018-05-01 00:00:00,人物传记-女性人物,"本书讲述三毛被守护和独立的两段人生。作者没有将三毛当作一个传奇的女性，她像大部分人一样，想要看不同的风景、爱刚刚好的那个人，是人生选择和生活态度成就了她的传奇和无可取代。读万卷书，行万里路，读三毛的作品，不如直接读她的一生。
",8,859,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/914/934914/s_934914.jpg
精神有光，灵魂有香：20位民国女子的人生图鉴,2020-09-01 00:00:00,人物传记-女性人物,本书是一部关于民国女性人生态度的随笔集。书中讲述了一群传奇女子的人生活法：爱得冷静理智的林徽因、敢爱敢恨的张爱玲、无论外界如何动荡，内心始终保持淡定从容的杨绛、失去了婚姻便用财富来作为保障的蒋碧薇、不为爱情低头，始终独立自强的董竹君，……本书摄取那些女子身上独立、坚强、温柔、淡定、从容的精神品质和女性智慧，给读者以启发和力量。,25,786,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/909/33436909/s_33436909.jpg
做一个特立独行的女子：三毛传,2018-12-01 00:00:00,人物传记-女性人物,这是一本精美的三毛传记，她是一个探寻生命终最有价值的灵魂旅者，更是影响了整整一代人的精神偶像。三毛一生热烈活过，哪怕她的身体离去了，那绚烂的梦想依然温暖人心——桀骜不驯的性情，捕捉美好的眼睛，创造生活的灵性，对人性纯真善良的信仰——我想，这大致便是这个善良的女子在走过的地方留下的芬芳吧。,14,793,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/25028527/s_25028527.jpg
林徽因传：倾我所能去坚强,2018-10-01 00:00:00,人物传记-女性人物,"    这是一本有温度、有态度的传记，记录了真正意义上的民国女神——林徽因，从容坚强、传奇丰沛的一生。作者以岁月的流逝为经线，以历史的变迁为纬线，向我们娓娓道来林徽因那既温柔又坚强的一生。她耐得住学术的清冷和寂寞，又受得了生活的艰辛和贫困，在建筑与文学上都为后人留下了珍宝。将这本书献给温柔美好、独立自在的你，愿你懂得：生活从来不容易，倾我所能去坚强。
",12,875,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/470/29490470/s_29490470.jpg
中国后妃全传,2018-08-01 00:00:00,人物传记-女性人物,本书与《中国皇帝全传》是姊妹篇，基本上保持了一致的体例和风格，历朝后妃均按照本朝皇帝的先后顺序排列。如一个皇帝有两个或两个以上的皇后，则以皇后册封的时间划分先后。因此，这部书实际上也是一部系统的中国封建皇朝宫廷史。本书资料翔实，除正史记载以外，还参考了大量的文集、笔记，也包括稗官野史。本书内容丰富，虽为后妃立传，但并不仅仅局限于后妃个人的出身与生平经历，而是以后妃本人的事迹为主线，围绕这条主线，将后妃与皇帝、皇亲国戚的关系以及与她们有关的政治、经济、军事、外交、文化等重大历史事件结合起来，使人感到视野开阔，并能从中受到历史的启迪。,127,652,0,14.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/33810042/s_33810042.jpg
撒切尔夫人给女人的13堂智慧课,2013-05-01 00:00:00,人物传记-女性人物,"2013年4月8日，英国前首相撒切尔夫人去世，享年87岁，引发全球媒体的关注。英国首相卡梅伦表示：“听到撒切尔夫人离世的消息，我十分悲伤。我们失去了一位伟大的领导人，一位伟大的首相，一位伟大的英国人”，“她不仅领导了英国，更拯救了英国”。美国总统奥巴马发表声明称，美国失去了一位“真正的朋友”。法国总统奥朗德表示，撒切尔是一名伟大的人物，她在英国历史上留下了深刻的印迹。
",6,708,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/287/549287/s_549287.jpg
张爱玲传,2018-11-02 00:00:00,人物传记-女性人物,张爱玲是人物传记热点之一，本书作者严谨地以文献为依据，对张爱玲生平及其作品做了全面深入的叙论。特点是以深刻细致的分析和评论见长，能够将张爱玲的作品与其经历、思想、情感等结合打通，处处传达出由文见人的洞见。文笔清雅，不枝不蔓，既无学究气也避开了多愁善感的矫情气。,11,802,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/317/24193317/s_24193317.jpg
蒋英传,2014-02-01 00:00:00,人物传记-女性人物,蒋英是我国不可多得的一位传奇女子。她的父亲，是蒋介石的军事顾问蒋百里；她的丈夫，是“两弹一星”的功勋钱学森。她本人则是中国杰出的声乐教育家、女高音歌唱家。她十五岁留学德国，深陷二战旋涡仍坚持完成学业。在丈夫钱学森被软禁美国期间，她坚韧支撑整个家庭。回国后，她为支持丈夫的科技事业告别了舞台，在“文革”苦难面前保持了善良本性，迟迟暮年仍倾尽全力培养声乐人才。她从教近半个世纪，亲手培养二十多位知名歌唱艺术家，被誉为“培养大师的大师”。,18,816,0,12.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/27773153/s_27773153.jpg
杨绛传：岁月流转，我心依然,2020-06-01 00:00:00,人物传记-女性人物,历经百年时光，杨绛先生不疾不徐地走完人生的旅程。这一路，她历经风雨，尝遍世间百味，却从始至终坚守自己的本心。这一生，她潜心创作，勤恳治学，认真生活。她不争也不抢，不冒进也不逃避，在喧哗世事中守住了自己内心的安宁与淡泊。,13,918,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/34723552/s_34723552.jpg
