title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
花间世：中式古典插花,2020-02-01 00:00:00,艺术-工艺,世间优美清净之物，莫过于花。中式花道守艺人吴永刚历时7年，足迹遍访大江南北，以虔诚之心倾力打造，尽显东方花艺归真之美。中式传统插花的构图讲究中国画留白、线描之趣味，但又摆脱文人花的造型束缚，自由创作，用淡雅素简的一两条花枝进行创作，在朴拙的意境中传递出四季的低语，姿韵尽展，充满禅意。吴永刚先生采撷山野花草，枝条造型上，虬曲的、伸展的都可以塑造成作品，那是活泼泼的草木之灵，引发你对自然更多的好奇与思考。好花融入好器，本书每一幅作品都有对花和器皿及匠人的介绍。器皿插上当令的花叶，古法琉璃、龙泉青瓷、汝窑花器、古茶仓……文人雅赏与植物恰到好处地融汇，营构出清幽淡远的意境，那是鲜活流动的生活美学。插花与文人空间交相呼应，茶席插花、文人书房、禅意清供……传承东方审美精神，重拾古人优雅清寂的诗意生活。,8,728,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/10/29945010/s_29945010.jpg
青闺爱巧：中国女子的古典巧艺,2013-12-05 00:00:00,艺术-工艺,"    本书在内容上注重鉴赏方法的介绍和审美能力的培养，追求理论与实践的结合，选取了名家名篇作为经典鉴赏实例。选文贴近高职学生的特点，在注重介绍中国传统文学，展现中国优秀文化精神的基础上，努力做到严肃文学与通俗文学、古代文学与现当代文学相结合，对外国文学也有涉及。在形式上采用了“理论知识”“作品示例”“讨论探究”和“拓展阅读”，部分作品增加了“辑评”。“理论”部分简明扼要，条理清晰，便于学生掌握；“示例”部分经典而生动；“探究”部分激发兴趣，让学生有话可说；“辑评”“拓展”部分让学生课堂得法，举一反三，相关篇目、不同观点举证链接，课堂内外融会贯通。
",8,800,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/721/758721/s_758721.jpg
岁时花艺设计指南：法式风格与日式风格春日花艺设计,2019-04-01 00:00:00,艺术-工艺,本书围绕“法式风格和日式风格”主题，展示法国和日本的知名花艺师对于春季鲜花制作的主题作品。特别策划“春日花篮”“鲜花节花艺”“5种人气春季花材的应用技法”、“传统与创新结合的餐桌花艺”等内容，展示日法2种情调迥异的花艺设计。全书大部分案例都提供详细的制作过程步骤图和文字解析，为读者的春季花艺设计提供花材应用、色彩搭配、形态设计等方面的灵感。,15,750,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/29974956/s_29974956.jpg
文玩手串的材质、收藏与把玩,2015-05-01 00:00:00,艺术-工艺,目前，手串市场相当火爆，无论是时尚人士还是普通老百姓都在把玩和佩戴手串。手串似乎一夜之间异军突起，掀起了时尚新风。网络、电视、出版等各种媒体都在介绍手串，内容繁杂，五花八门，但无外乎可以归纳为两种：一是手串的具体玩法，二是关于手串材质真伪、优劣的辨识。可是没有哪一本书能告诉串友玩儿手串的境界和终极目的。本书将彻底让串友们了解木质、子核、宝石、牙角等各类手串的收藏、鉴定、选购和把玩方法，以及保养等内容，并引导串友们通过把玩手串，把手串的收藏鉴定知识应用于更长远的收藏中去。使串友们可以走向广博品类的横向收藏和单一品类的纵向收藏，以及对某一品类进行专项收藏，进而拓宽自己的眼界，增长知识。,9,676,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/25505645/s_25505645.jpg
写给设计师看的印前工艺书（第2版）,2018-09-01 00:00:00,艺术-工艺,本书主要讲解平面设计中需要掌握的印前工艺知识，从基础知识到技巧运用，从文件设置到实例操作，从普通印刷到特种印刷，进行全面的讲解。全书共分9章，第1～3章主要讲解平面设计的基础知识，包括素材归类、色彩原理、出血、分辨率、字号、常用中英文字体、纸张开数和拼版等；第４～6章主要讲解胶版印刷相关知识，包括印刷原理、CMYK、专色、商务印刷品和印刷用纸等；第7～9章主要介绍了几种特种印刷方式，包括凸版印刷、不干胶工艺、凹版印刷、丝网印刷、各种后工艺和喷绘写真等。本书通俗易懂，图文并茂，在每个典型知识点后附带多个实例详解，重点在于让初学者从操作的过程中学会思考，掌握方法并举一反三，提高设计能力。本书写给想要了解印前工艺的平面设计师，帮助设计师掌握印前相关知识。,12,900,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/24982143/s_24982143.jpg
五彩彰施：中国古代植物染色文献专题研究,2020-07-01 00:00:00,艺术-工艺,本书对中国古代十余种重要植物染料以及最具代表性染色技术的文献记载，进行了系统梳理和实证解析，澄清以往关于古代植物染色记载中一些莫衷一是的说法，并将不同染料所能得到的颜色，以彩色色样的方式直观的呈现出来。可为从事色彩文化研究者，植物染色研究者、服装行业人员、纺织服装院校师生以及广大植物染色爱好者，提供一些文献使用方面的参考。为方便众多的科技史专业研究者进一步了解更多的文献资料，本书中将中国古代植物染料对应的相关文献资料以二维码的形式来展现，通过扫码可以快速获取。,31,0,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/34355180/s_34355180.jpg
刺绣针法视频大全解,2018-08-01 00:00:00,艺术-工艺,全书收编了120种刺绣基本针法，涵盖几乎所有日式、欧式刺绣常用的针法。每种针法都配有教学视频，扫描二维码就可以观看该针法的教学视频。轻松一扫码，快速实现一对一教学。本书是国内首本全面的全视频讲解刺绣针法的刺绣教学书。针法汇集和教学视频的无缝结合，让本书既能用作刺绣针法图典以备查找，也能方便条件欠缺地区学习刺绣。,39,853,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/773/25559773/s_25559773.jpg
设计的未来：面向复杂世界的产品创新(财之道丛书),2022-08-01 00:00:00,艺术-工艺,"什么因素决定了成功的设计？
如何设计出有全球影响力的产品？
面对复杂的环境和设计要求，今天的设计师该如何利用好新兴科技，把握科技带来的机遇？
美国设计专家洛蕾恩·贾斯蒂丝在本书中分享了自己对上述问题的思考。本书站在全球视野的高度，运用多个产业的丰富范例，充分探讨了影响有全球影响力的成功设计所具备的要素。本书不仅提炼了既有优秀设计和设计团队的出色特质，更从不同角度深刻洞察了未来产品的发展，并据此搭建起一个独特的框架引导设计产业走向未来。",9,0,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/41/3300020441/s_3300020441.jpg
岁时花艺设计指南：秋季花材搭配与设计灵感,2020-01-01 00:00:00,艺术-工艺,本书围绕“秋日花材搭配与应用”，利用秋季特色花材打造各种风格的花束花礼。特别策划“万圣节的礼物和花饰”，邀请人气花艺师设计创作“恐怖又可爱”的节日花饰，为万圣节增添浓厚的节日氛围。另外还包含“永生花与人造花的花艺设计”“向优雅的奥黛丽·赫本致敬的花饰”“照片墙（ins）花饰美照”等丰富的内容。全书大部分案例都提供详细的制作过程步骤图和文字解析，为读者的秋季花艺设计提供花材应用、色彩搭配、形态设计等方面的灵感。,17,0,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/34354609/s_34354609.jpg
读懂西方美术,2017-05-01 00:00:00,艺术-工艺,房龙在本书中以优美的文字、清晰的思路讲述了西方美术史的发展进程和幕后精髓，囊括了史前时期、罗马时期、哥特式前、文艺复兴时期、巴洛克时期、洛可可时期、法国革命与帝国时期和20世纪后的艺术风格特征。此外，在书中另附加了大量世界艺术大师的名作以及详细、赏析文字，以帮助更准确地理解房龙的创作思维，更透彻地了解西方美术历史。,6,647,0,13.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/768/917768/s_917768.jpg
版式设计基础与实战（慕课版）,2019-08-01 00:00:00,艺术-工艺,本书讲解了版式设计的基础知识和实战项目。全书共9章，内容包括版式设计概述、版式设计的要素、版式的视觉流向与基本类型、版式设计中文字的处理和表现、版式设计中图片图形的处理和表现、版式设计中色彩的处理和表现、版式设计的基本版型、版式细节设计与印刷尺寸及版式设计综合运用。本书每章都采用基础知识与综合项目实战相结合的编写方式，并在全书最后一章设置版式设计综合应用，通过商业画册、文化折页、电子报刊、网页、文字宣传招贴、企业画册等多个实战项目，让读者掌握版式要素和设计方法在纸质媒介和网络媒介中的具体应用。本书适合作为高等院校、高职高专院校版式设计相关课程的教材，也可供版式设计相关从业人员自学参考。,8,0,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/747/32515747/s_32515747.jpg
黏土的次元：动漫黏土手办的超甜软萌,2021-07-01 00:00:00,艺术-工艺,你是否曾因为昂贵的价格或长时间的等待时间而得不到自己心仪的动漫人物手办？本书不但可以让你节省开支，还能教你用黏土打造自己的“本命”动漫人物手办。本书是“黏土的次元”系列中的一本，主要讲解可爱软萌的Q版动漫人物黏土手办的制作方法。全书共5章。第1章是萌系黏土手办制作须知；第2章讲解了Q版手办人物的制作要点；第3章～第4章分别讲解了2头身、2.5头身以及3头身萌系手办的制作；第5章讲解了Q版动漫化的黏土手办制作。本书中的案例配有配套视频和针对不同部分的制作难点解析。本书图解步骤清晰，能让大家快速掌握Q版手办人物的制作。本书适合手工爱好者和动漫爱好者阅读。大家赶快跟随本书一起制作自己的“本命”黏土手办吧。,14,0,0,38.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/816/41779816/s_41779816.jpg
黏土的次元：动漫黏土手办的魅力穿搭,2021-07-01 00:00:00,艺术-工艺,你是否曾因为昂贵的价格或长时间的等待而得不到自己心仪的动漫人物手办？本书不但可以让你节省开支，还能教你用黏土打造自己的“本命”动漫人物手办。本书是“黏土的次元”系列中的一本，主要讲解动漫人物黏土手办不同穿搭的制作方法。全书共6章。第1章和第2章，介绍了黏土手办的制作须知；第3章到第6章，分别讲解了校园、时尚礼服、萌萌兽耳和萝莉等不同穿搭风格的人物手办的制作，每个案例开篇均有人物形象分析与着装造型分析，并配有配套视频和针对不同部分的制作配有制作难点解析，并且图解步骤清晰，能帮助大家快速掌握黏土动漫人物手办的不同穿搭风格的制作。本书适合黏土手工、二次元手办和动漫爱好者阅读，赶快跟随本书一起用黏土制作自己的“本命”手办吧。,17,0,0,38.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/814/41779814/s_41779814.jpg
广告创意设计手册,2020-07-01 00:00:00,艺术-工艺,《广告创意设计手册》是一本全面介绍广告创意设计的图书，特点是知识易懂、案例趣味、动手实践、发散思维。《广告创意设计手册》从学习广告创意设计的基础知识入手，循序渐进地为读者呈现一个个精彩实用的知识和技巧。本书共分为7章，内容分别为广告创意设计的原理、广告创意设计的元素、广告创意设计的基础色、广告创意设计的构图、广告策划与创意设计的行业分类、广告创意设计的视觉印象、广告创意设计的秘籍。并且在多个章节中安排了设计理念、色彩点评、设计技巧、配色方案、佳作赏析等经典模块，在丰富内容的同时，也增强了实用性。《广告创意设计手册》内容丰富、案例精彩、版式设计新颖，不仅适合广告创意设计师、广告设计师、平面设计师、初级读者学习使用，还可以作为大中专院校广告设计与制作专业及广告创意设计培训机构的教材，也非常适合喜爱广告创意设计的读者朋友作为参考。,66,0,0,48.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/485/34752485/s_34752485.jpg
高级珠宝设计手绘技法教程,2019-10-01 00:00:00,艺术-工艺,"本书结合作者多年来的珠宝设计教学经验以及在珠宝设计行业实践工作，总结出一套超实用的珠宝手绘方法。书中以大量的珠宝设计案例和详细的绘画步骤，深入浅出的精讲了实用手绘技法。  本书遵从珠宝设计手绘课程的学习系统来进行编排结构和内容，从珠宝设计与手绘效果图基础，到认识珠宝、工艺与结构绘制，到宝石切割方式、透视分析、三视图表达，帮助大家理解结构原理。再到素面宝石和刻面宝石的明暗关系、光影效果以及效果图绘制，以及各类金属绘制表现都进行了详细的绘画过程讲解。同时结合宝石与金属，示范了高级珠宝设计成品的画法与表现，包括：项链、戒指、手镯、手链、耳饰、胸针、领带夹、袖扣等,精讲高级珠宝设计成品画法，完美呈现设计理念。 最后提供了个人原创设计作品创作理念以及成品图展示，读者可以临摹范本进行学习。书中系统地讲解了珠宝设计手绘的各方面知识，让珠宝设计手绘变得更简单易学，从而创作出更优秀的设计作品。",18,742,0,53.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/446/30918446/s_30918446.jpg
花·初见：花艺师入门完全自学教程,2019-06-01 00:00:00,艺术-工艺,《花·初见：花艺师入门完全自学教程》讲解了花艺制作中常用的工具，介绍了花艺制作必不可少的色彩知识，并将花艺作品按照花泥篇、花束篇、瓶花篇、编织篇细致分类，展示了20多个花艺作品的详细制作方法，以及制作过程中用到的工具和特殊技法。本书还通过列举永生花小戒指的详细制作方法以及作者制作的花艺作品的精美图片，启发读者举一反三的制作能力。通过本书，你会发现，用心制作一份美好，给亲友一份惊喜，这其实并不难。,9,625,0,30.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/111/25878111/s_25878111.jpg
中国传统插花艺术,2019-06-01 00:00:00,艺术-工艺,《中国传统插花艺术》一书共分七个章节，分别从中国传统插花的由来与发展、中国插花的艺术体系、中国传统插花的理念、中国传统插花的创作核心和品评标准、中国传统插花的基本构图形式、中国传统插花造型的主要技法、中国传统插花艺术的主要表现形式、当代传承传统插花作品等方面对中国传统插花艺术进行系统阐述。《中国传统插花艺术》理论与实操并重，图文并茂，可供广大插花艺术爱好者以及园林、园艺专业师生学习参考，同样适用于从事中国传统插花艺术教育教学的广大师生参考。,13,700,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/507/29976507/s_29976507.jpg
工艺之道,2011-01-01 00:00:00,艺术-工艺,“日本民艺之父”柳宗悦经典之作。阐述了何为工艺之美、何为正宗的工艺、工艺如何被人们误解以及工艺的未来发展，是柳宗悦先生最早的关于工艺性质的论文集。日本至今保留着鲜明的民族传统与手工技艺，柳宗悦先生功不可没。他提出“民艺”的概念，努力改变人们崇尚美术而轻视工艺的倾向，认为工艺蕴藏在民众之间，民众的无心之美、自然的加护是美之源泉，而非个人艺术家的天才创造，工艺之美必须与用相结合，必须具有服务意识。柳宗悦先生的阐述在几十年后的今天读起来，仍然不失其价值。透过他的视角，我们得以重新审视自己的日常生活。,8,588,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/764/857764/s_857764.jpg
黑白装饰画：零基础手绘入门教程,2019-06-01 00:00:00,艺术-工艺,黑白装饰画是运用点、线、面的组合来创作绘画的一种艺术美学，是用黑、白两种颜色取代绚丽的彩色，让画面看起来非常纯粹、利落，同时又不失独特的魅力与韵律的一种绘画方式。本书通过讲解黑白装饰画的基础知识，并将这种绘画方式应用到实例中，以开拓读者的思维，帮助他们深入了解黑白装饰画的特点与绘制方法。本书共分为5章，第1章和第2章讲解了绘制黑白装饰画的工具和入门知识；第3章介绍了绘制黑白装饰画时，构图、黑白线条组合、肌理表现和注意事项；第4章和第5章分别是黑白装饰画的简单案例和插画风案例，案例超过50个，涵盖了植物、动物、食物、生活用品，以及古典风、时尚风和唯美风的插画，干货满满。本书案例丰富，内容新颖，适用于热爱黑白画和创意绘画的绘画初学者阅读、学习，也可作为图案设计工作者及相关专业的参考教材。,29,771,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/729/25916729/s_25916729.jpg
跟视频学时尚刺绣技法,2019-08-01 00:00:00,艺术-工艺,本书是一本简单易学的基础刺绣入门图书。书中详细讲解了85种刺绣基础针法，给出了56余款时尚、清新、趣味的绣品案例。全书图文并茂，配有详细图解，并且扫描书内二维码可观看基础针法教学视频。适合爱好手工、喜欢刺绣的刺绣初学者参考。  现在就跟随本书，开始动手，点缀自己的时尚、趣味生活吧！,21,808,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/165/26211165/s_26211165.jpg
汽车标志大全（第二版）,2020-09-01 00:00:00,艺术-工艺,汽车标志所蕴含的价值和内容令人感慨万分。车标是艺术性和象征性的统一，是一家汽车企业质量、信誉、原则和精神昭示于世的图腾，也是一家汽车企业生存与尊严的缩影。它是图腾，凝聚着人们的追求和向往；它是旗帜，在世界汽车商战中，召唤着政治家和企业家们的勃勃雄心和大智大勇。一枚精致的车标可使汽车产品身价倍增，风靡于世。车标是汽车企业的标志，承载了品牌的商标、名称、含义和价值，更代表着车主的身份。世界著名的汽车标志都是由汽车企业家、科技专家和制造者世代拼搏，付出心血、泪水、汗水，甚至生命换来的。汽车标志就像一座座丰碑，记载着推动汽车文化发展的名人们的丰功伟绩。每种汽车标志都有着耐人寻味的含义和不同寻常的故事，为我们了解汽车文化增添了不少乐趣。,97,600,0,70,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/34667525/s_34667525.jpg
花艺大师到你家：凌宗湧的花品味,2014-04-01 00:00:00,艺术-工艺,从宁静悠远的杭州富春山居到现代摩登的台北W Hotel，花艺大师凌宗湧化繁为简，将运用在五星级饭店、超豪宅建案及精品发表会上的花艺技法，演绎成65个在家也能DIY手作的花艺提案。玄关、客餐厅、工作空间、私密卧室，从生活的一角开始，让家中每天都充满着花艺的形气之美！喜欢花，往往来自于对大自然的向往，在冰冷的空间中，期待加入鲜活的生命力，你是不是也曾对外国杂志里融合自然与空间的陈设而心动，每每在住宿精品饭店时，为其中精彩的花艺作品而驻足。其实花艺之美，应该是能轻松地进入生活各个空间的，不需要通过繁复的技巧和器具，刻意的雕塑形体，只需通过花艺师的经典案例分享和技巧传授，藉由65个精彩的空间陈列示范，即使没有上过花艺课程，也能轻轻松松将五星级的花艺设计空间，自然而然带入居家生活中，只要一朵花、几片叶子，就能使平淡的空间呈现出精致生活的品味与质感。,8,846,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/992/36861992/s_36861992.jpg
玉石·翡翠鉴赏与投资基础,2019-01-01 00:00:00,艺术-工艺,本书从玉石、翡翠收藏者和投资者尤为关注的焦点和热点出发，全面、系统地介绍了目前收藏和投资市场上重要的玉石品种——翡翠与和田玉，三大名玉——岫玉、绿松石和独山玉，我国传统的四大名石—福建寿山石、浙江昌化鸡血石、浙江青田石和内蒙古巴林石，还重点介绍了目前市场上常见的其他10余种著名玉石的品种、历史文化、产地、基本特征以及鉴赏和投资要点等。本书的主要特点是在全面介绍每种玉石、翡翠的基本特征和仪器鉴定特征的基础上，突出介绍了每种玉石的肉眼识别特征。同时，对每种玉石的优化处理方法、鉴别特征等也进行了详细介绍。另外，结合近年来国际和国内宝玉石拍卖市场的行情和实际案例，对大量相应的宝石、翡翠进行了投资建议、投资趋势和投资前景分析等。全书文字通俗易懂，图片精美，使读者在很短时间内能掌握更多的关键知识，集科学性、文化艺术性、趣味性和可读性于一体。本书既可供广大玉石、翡翠爱好者、收藏者和投资者以及研究者学习参考，也可以作为珠宝玉石、地质、矿物材料、矿产资源、材料科学等相关专业的教学参考书或教材使用。,18,786,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/938/27125938/s_27125938.jpg
工艺文化,2011-01-01 00:00:00,艺术-工艺,“日本民艺之父”柳宗悦经典之作。本书为柳宗悦先生的代表作之一。上篇“造型艺术”探索工艺在多种艺术中的位置，试图说明在造型的领域中，美术与工艺的关系。中篇“各种工艺”讲述各种工艺品的分类，目的在于说明各种工艺的特殊性质与它们之间的界限。下篇“美与工艺”探讨在实现最美的境界方面，可供工艺驰骋的场所是何其大，以及工艺性为什么是美的重要因素等问题。,8,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/857763/s_857763.jpg
名流（全彩）（JewelCAD珠宝首饰设计商业实战教程）,2016-08-01 00:00:00,艺术-工艺,本书包含大量商款JewelCAD制图实例，每个实例都配有详细的步骤截图和操作讲解，完全遵循JewelCAD标准化制图流程，能帮助读者建立正确的认知与思考分析能力，并快速掌握操作JewelCAD直接而有效的方法，让读者绘制出符合出图标准的JewelCAD图。本书不仅有助于初学者轻松地了解和学习该软件，而且能够帮助有基础的学习者更加快速、深入地了解该软件，并增加制图精准度。本书共分7章内容，首先对首饰设计相关知识进行介绍，其次系统而完整地对主要首饰种类，即戒指、坠饰、耳饰、胸针、手链、首饰套装的JewelCAD制图进行了介绍。大量的实例，详细的操作步骤和配图，规范实用的基础教学和训练方法，为读者学习该软件提供了具有较强实践性的教程。本书适合从事珠宝设计及相关行业的人员学习，也可作为各院校相关专业教学使用的教材。,14,0,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/209/27111209/s_27111209.jpg
