title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
第二次世界大战回忆录（套装共12本）,2013-09-01 00:00:00,政治军事-军事,第二次世界大战是一次1939年至1945年所爆发的全球性军事冲突，整场战争涉及到全球绝大多数的国家，最终分成了两个彼此对立的军事同盟——同盟国和轴心国。这次战争是历史上最大规模的战争，也是人类历史上死亡人数最多的战争。作者丘吉尔重塑了战时氛围，让读者有亲临其境之感。他的撼动人心的讲演、统领全局的才略、把握时机的果断，在全书中都一一体现。全书语言紧凑，内容详实，是读者了解第二次世界大战历史的优选读本。,84,828,0,71.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/857927/s_857927.jpg
朝鲜战争：未曾透露的真相,2014-05-01 00:00:00,政治军事-军事,"    《朝鲜战争：未曾透露的真相》是一部研究朝鲜战争的全面又精彩的综合性著作。美国政论家约瑟夫·古尔登充分利用1970年代末开始解密的有关朝战的官方档案，收集到美国政府重要决策所依赖的原始情报数据，此后四年间采访众多当事者和知情人，经过精准梳理和敏锐把握，完成了这部内幕之作。而这批“五角大楼朝战文件”资料已经被小布什政府重新加密，这使得本书所揭示的真相更为难得可贵。
",8,577,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/58/641058/s_641058.jpg
最寒冷的冬天：美国人眼中的朝鲜战争,2017-05-01 00:00:00,政治军事-军事,一部融合军事、历史、政治、外交、传记的巨著。半个多世纪前，朝鲜战争险些引发第三次世界大战。如今真相终于开始浮出水面。刚刚成立的新中国和美国在朝鲜战场短兵相接，也在战略部署和政治外交上展开全面较量。然而，原本计划三个星期结束的战争，最后竟然持续了三年之久。朝鲜战争为什么爆发？强大的美国怎样一步步陷入泥潭的？今天的远东国际局势，在多大程度上依旧受这场战争影响？朝鲜人民军攻势猛烈，让美军措手不及，节节败退，几乎被赶入日本海。麦克阿瑟险中求胜，实施仁川登陆计划，一举扭转败局，展开反攻。战火延烧到中国，形势危急，毛泽东力排众议，坚持派兵入朝，战争局势风云突变。外交策略的失误，政治上的钩心斗角，军事上的盲目自信，对关键情报的漠视……美国政府一系列错误判断，导致精锐部队险些全军覆没，在战场上狼狈不堪。六十多年过去了，老兵凋零殆尽，这场“有苦难言”的战争也处在被遗忘的边缘。然而，当战争的阴云笼罩在每个人头上时，历史的教训不能忽视，真相更不容掩盖。,20,670,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/531/918531/s_918531.jpg
金一南讲：世界大格局，中国有态度,2015-04-01 00:00:00,政治军事-军事,"“深刻而透彻地了解世界，也是一种力量的象征。”高层智囊金一南犀利开讲，首度解析打开世界之锁的中国钥匙。通过全球热点军事事件，从全球战略思维的高度出发，分析世界军事大格局，点评世界各大国、地区势力的博弈与冲突，并推测未来世界格局的走向，借此重点提出面对世界大格局的态势下中国地位与态度的思考。全书共分九大篇，分别为《中国篇》《美国篇》《俄罗斯篇》《东北亚篇》《中东·北非篇》《北约篇》《核武篇》《外太空篇》《杂篇》，海陆空立体全方位将世界大格局呈现在读者面前。
",26,824,0,6.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/446/823446/s_823446.jpg
战争论（全三册）,2020-02-01 00:00:00,政治军事-军事,《战争论》是西方近代军事理论的集大成之作。作者克劳塞维茨通过对1566年至1815年间130多个战例的复盘分析，并结合自己亲历的几次战争的经验，对军事与政治、战争与媾和、进攻与防御、战略与战术、物质力量与精神力量、常备军战争与人民战争等问题进行了深刻思考，最终完成了这部经典之作。《战争论》对近代西方军事思想的形成和发展起了重大作用，一直是西方各国军事专家和军事爱好者的必读之书。《战争论》所蕴含的谋略和智慧，现在早已超出军事范围，各国的政治家、外交家、企业家都从这套书中汲取营养，无论是商业决策，还是对个人处世，本书仍有着重要的现实意义。,43,857,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/62/29600062/s_29600062.jpg
毛泽东军事箴言（套装上下册）,2017-08-01 00:00:00,政治军事-军事,由中共中央文献研究室编研部组织编撰、辽宁人民出版社出版的这套书，既是一部厚重的军事历史文化著作，也是一部比较权威的军事思想的通俗解读著作。书中大量的军事论述中精选40多句有代表性、震撼人心、有现实意义的箴言，如“我们的原则是党指挥枪”“军民团结如一人，试看天下谁能敌”“兵民是胜利之本”“全心全意为人民服务是人民军队的*宗旨”“加强纪律性，革命无不胜”“政治工作是革命军队的生命线”“对待战争一是反对二是不怕”“你打你的，我打我的”“不打无准备之仗，不打无把握之仗”“人是第一，武器第二”等，一一阐释其深刻内涵，介绍其来龙去脉，讲述其背后精彩的故事。从这些人们所熟知的箴言中，挖掘出新的史料、细节和故事，还原其产生的时代背景，并在新的历史条件下进一步认识它们的意义和价值。这些“箴言”涉及人民军队创建与发展的方面面，比较全面地展示了*军事思想的博大精深和永恒生命力。,13,885,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/849/31824849/s_31824849.jpg
东进：1941—1943年的苏德战争,2019-04-25 00:00:00,政治军事-军事,《东进》从东线战事爆发首日，也就是1941年6月22日的“巴巴罗萨”行动开始，先后讲述了发生在斯摩棱斯克、莫斯科、列宁格勒、罗斯托夫、斯大林格勒等地的战斗。全景式地描绘了一幅幅生动的战争画面：既有高层将领的运筹帷幄，也有下级将士的浴血奋战，这两方面的结合构成了有血有肉的历史传奇。书中也不乏一些细节性描述，例如地雷犬的出现、弗拉索夫的被俘、蓝色行动的泄密、对阿斯特拉罕的侦察等等，即便对东线战事了如指掌的读者，也能从书中获得新的收益。大大小小的事件，林林总总的人物，详尽地展现了东线波澜壮阔的战争史诗，是战争史研究中难得的佳作。,14,901,0,129.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/709/34921709/s_34921709.jpg
诸神的黄昏：1944—1945，从莱特湾战役到日本投降,2021-12-01 00:00:00,政治军事-军事,1944年6月的菲律宾海战役后，盟军在太平洋战争中占据了绝对主动。为了减少伤亡和速战速决，美国人绞尽脑汁，而日军考虑的却只是如何“光荣赴死”。在“七生报国”的心态驱使下，从莱特湾战役起，日军开始实行各种形式的“万岁冲锋”。无论是以“神风”为代表的特攻部队，还是海上巨无霸“武藏号”和“大和号”，通通走上了不归路。日本媒体将一场场惨败美化为大捷，在东京遭遇伤亡超过十万人的空袭后只强调皇宫完好无损，天皇安然无恙。日本政府则要求民众展示“大和魂”，为国家做出更大牺牲。连妇女儿童也被训练用竹枪迎战，准备“一亿玉碎”。而在马尼拉，自知行将毁灭的日本兵，展现出人性至深的黑暗面，犯下罄竹难书的兽行。作为“太平洋战争三部曲”的最后一卷，《诸神的黄昏：1944—1945，从莱特湾战役到日本投降》延续了前两卷的特色，逼真还原了战争末段一幕幕惊心动魄的场面，而且带领读者走进华盛顿和东京的决策地，品鉴各方首脑在战略和外交层面的重大决议。它不仅给这部里程碑式的作品画上了完满的句号，更将军事史写作推向了新的巅峰。,7,910,0,110.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/41857397/s_41857397.jpg
巨人的较量：抗美援朝高层决策,2010-01-01 00:00:00,政治军事-军事,发生在60年前的抗美援朝战争牵扯了太多的利益集团，二战结束后苏联、美国对朝鲜半岛的垂涎使得战争不可避免。跌宕曲折、划线而治的结果背后又有着当局者怎样的妥协与无奈？凭着数十年对抗美援朝战争的研究以及对新解密的苏联档案的分析，军事科学院学者齐德学揭开了战争背后巨人之间的决策内幕。全面系统地记述了中共中央和中央军委，特别是毛泽东、周恩来、彭德怀关于抗美援朝战争的高层决策和指导活动，同时也反映了斯大林、金日成关于这场战争（朝鲜战争）的一些决策和指导活动，对于美国最高军政当局关于朝鲜战争的决策及其演变过程也有适当的反映。,12,922,0,9.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/541/23729541/s_23729541.jpg
中国远征军,2019-06-01 00:00:00,政治军事-军事,中国远征军是一个悲壮而伟大的历史名字，也是中华儿女用热血染红的光荣称谓。1942年，为取得抗日战争的胜利，中国远征军南进缅甸打击日寇。在热带丛林中，40万中国军队以近20万人的伤亡，书写了抗战史乃至二战史上极为惨烈的一笔，他们用鲜血和生命为中华民族赢得了威望与荣耀，有力地支持了世界反法西斯战争。一寸山河一寸血，思之令人哀伤。长篇历史小说《中国远征军》记述了中国青年学生在二战期间，跨国征战，以血肉之躯保卫战时中国国际运输线的重大历史事件，展现了中国远征军从出征，失败到大反攻的艰苦卓绝的全过程，其中穿插了中、美、英青年军人的战斗友谊和爱情生活，展现了二战中史迪威、孙立人、戴安澜等一大批中外将领的个性与风采，在线了抗战史上极其惨烈悲壮的浴血奋战。战争、爱情、历史、传奇，一个个体的命运，真的微如狂风中的一粒沙尘？颠沛中生，寂寥中死，是什么让命运如此多舛？书中宏大的战争场面及中西方文化的冲突细节，还有对缅甸、印度等东南亚国家的历史、文化、风土人情的生动描绘，集历史性、思想性、文学性于一炉，引人入胜，发人深省。,7,886,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/662/27093662/s_27093662.jpg
孙子兵法,2016-03-22 00:00:00,政治军事-军事,"    《孙子兵法》是世界公认的现存最古老的军事理论著作，共分13篇，总计5900余字，被人们尊奉为“兵经”、是春秋时期最伟大的军事家孙武所著，被尊奉为“百世谈兵之祖”。
",5,897,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/849/814849/s_814849.jpg
盛世狼烟：一个空军上校的国防沉思录,2020-01-01 00:00:00,政治军事-军事,本书是作者多年来观察世界军事的重大事件、军事发展及军事变革后精心写作的军事、政论文集，在国家大战略、军事战略乃至战术细节方面都有卓越见解。全书文风清新，观点鲜明，对中国的军事国防战略建设有着很强的参考价值。,8,942,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/45/3300015145/s_3300015145.jpg
孙子兵法（白话全译）,2012-07-01 00:00:00,政治军事-军事,"本书将《孙子兵法》用白话全文译出，重点突出一个实用的功能，其中既有权威原著，又有通俗译评，同时精心选择具有代表性的案例，从军事谋略、经商谋略、处世谋略三个方面对原著进行重新解析、阐释，兼具可读性和典藏性，是一本适合各行各业人士借鉴学习的普及读物。
",3,809,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/313/318313/s_318313.jpg
伯罗奔尼撒战争史,2017-08-01 00:00:00,政治军事-军事,公元前431—前404年，数百个城邦卷入了规模空前的“希腊世界大战”，战火几乎波及当时整个地中海文明世界。以斯巴达为首的伯罗奔尼撒同盟和雅典帝国这两大军事集团，一方在陆上称雄，一方在海上称霸，双方巧施权谋，展开长期的拉锯战。正当双方两败俱伤、财尽兵竭之时，虎视眈眈的波斯人借机干涉，最终帮助斯巴达人击败雅典人，摧毁了盛极一时的雅典海上帝国。这场战争对希腊诸邦政治造成巨大的冲击和震荡，对于社会经济无异于一场浩劫，对于其后希腊人的思想文化、对于地中海世界的国际局势都产生重大而深远的影响。亲历这场大战的历史学家修昔底德，以其客观冷静的态度，生动豪放的史笔，简洁流畅的文字，不仅全面地记载了战争的主要史实（迄前411年），展示了陆战海战的恢宏场面，党派斗争的严酷惨烈，还恰如其分地描述了其间人们心理心态的微妙变化。此著是希腊古典文明极盛时期的文化精品。千百年来一直吸引着无数读者去欣赏、玩味、思考……,13,824,0,68,https://wfqqreader-1252317822.image.myqcloud.com/cover/482/567482/s_567482.jpg
薛将军精解《孙子兵法》,2019-02-01 00:00:00,政治军事-军事,《孙子兵法》是中国古代的智慧宝库，其丰富而鲜活的智慧与21世纪激烈的社会竞争同频共振，因而备受当代各国军界、政界、商界精英人士的青睐，形成世界范围“孙子兵法热”的现象。然而，《孙子兵法》毕竟是一部古老的军事经典、抽象的智慧之书，不够通俗易懂。本书作者薛国安将军将《孙子兵法》请下神坛，走向寻常百姓，使之当代化、通俗化，创新性地采取微讲堂形式，以13章112篇短文从头至尾、逐字逐句解读《孙子兵法》的精髓。 本书采用一篇一谋的形式，集中透彻解析《孙子兵法》中每一经典谋略的思想真谛，结合古今中外战场、商界、职场的典型案例，分析这一谋略的运用价值，同时联系现实提出各个竞争领域活用孙子谋略智慧的方法和艺术。此外，正本清源，纠正诸多误读和曲解。尤为特别的是，作者结合自身在对越自卫还击战中的惊险战斗故事，分析学习兵法的必要性，讲述运用谋略的深刻体会，给人以深刻启示和教益。,14,885,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/25123039/s_25123039.jpg
焦土：1943—1944年的苏德战争,2019-04-25 00:00:00,政治军事-军事,《焦土》 从库尔斯克战役开始，先后讲述了列宁格勒围攻站、第四次哈尔科夫战役、战败前的大撤退行动，以及纳粹德国的败亡。全景式地描绘了一幅幅生动的战争画面：既有高层将领的运筹帷幄，也有下级将士的浴血奋战，这两方面的结合构成了有血有肉的历史传奇。书中也不乏一些细节性描述，例如地雷犬的出现、弗拉索夫的被俘、蓝色行动的泄密、对阿斯特拉罕的侦察等等，即便对东线战事了如指掌的读者，也能从书中获得新的收益。大大小小的事件，林林总总的人物，详尽地展现了东线波澜壮阔的战争史诗，是战争史研究中难得的佳作。,15,868,0,118.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/715/34921715/s_34921715.jpg
魂兮归来：金一南讲抗日战争,2015-11-01 00:00:00,政治军事-军事,"    若说中国与哪一个国家的关系最难说清的话，恐怕就是日本。历史上没有哪一个国家像中国这样，给日本人以如此巨大的影响。从汉字到围棋，从《论语》到《法华经》，日本人几乎一成不变地从中国学去了这些文化精髓。历史上也没有哪一个国家像日本这样，给中国人如此巨大的伤害。自甲午战争始，哪一次针对中国的战争，都少不了日本；哪一个帝国主义杀人，都不像日本人那样在南京屠城。中日两国说不清的关系，道不明的恩怨，皆用这四个字代过：一衣带水。因为一衣带水，联系方便，影响也方便；因为一衣带水，掠夺方便，侵略也方便。高层智慧金一南首度开讲，立足战略思维的高度，深度探讨中日两国的民族精神，结合历史长河的纵深，将抗日战争深刻剖析。
",6,807,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/791680/s_791680.jpg
丘吉尔世界大战丛书（第一次世界大战回忆录、第二次世界大战回忆录 共计17册）,2013-09-01 00:00:00,政治军事-军事,第一次世界大战始于1914年7月28日，终于1918年11月11日，是一场主要发生在欧洲但波及到全世界的世界大战。战争过程主要是同盟国和协约国之间的战斗。德国、奥匈帝国等国属同盟国阵营，英国、法国、俄国和意大利则属协约国阵营。这场战争是欧洲历史上破坏性最强的战争之一。战争死伤惨烈，造成了严重的经济损失。作者丘吉尔在英国政府身居要职，并且第一次世界大战中许多时事件直接参与，他以亲历者的身份，依托大量的详实可靠的第一手资料，向读者表述了这场惨烈的战争。丘吉尔从剖析战争的起因开始，细述各线（东线、西线、南线）的战争发展，直至战后《凡尔赛和约》签订取得暂时和平，向读者展示了这场欧洲大战的全景。第二次世界大战是一次1939年至1945年所爆发的全球性军事冲突，整场战争涉及到全球绝大多数的国家，最终分成了两个彼此对立的军事同盟——同盟国和轴心国。这次战争是历史上最大规模的战争，也是人类历史上死亡人数最多的战争。作者丘吉尔重塑了战时氛围，让读者有亲临其境之感。他的撼动人心的讲演、统领全局的才略、把握时机的果断，在全书中都一一体现。全书语言紧凑，内容详实，是读者了解第二次世界大战历史的优选读本。,123,848,0,101.83,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/857925/s_857925.jpg
三国兵争要地与攻守战略研究（国家社科基金后期资助项目）,2019-01-01 00:00:00,政治军事-军事,历史上三国时期战乱频仍，但因历史线索错综复杂、史料记载匮乏、考古发现有限，所以目前对三国兵争要地、攻守战略的研究成果并不多。本书作者对三国时期魏、蜀、吴三国军事重镇、军事方略进行细致考索和论述，对三国时期战争的路线、关防、部署等作了较为全面系统的研究，是一部有特色的历史军事地理学研究专著。书中绘制了52幅战争地理图，具有较强的学术参考价值。,31,904,0,142.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/581/25308581/s_25308581.jpg
我在美军航母上的8年,2018-02-01 00:00:00,政治军事-军事,这是一部关于美军航母舰载航空兵的招收、训练、战斗及生活的真实记录，讲述了一位去美国之后加入美国海军的中国青年（当时尚未入美籍）的真实经历。经过严酷的训练，他成为美国海军航母舰载航空兵，在美军中服役8年，在航母上经历了战火的磨练，实现了他的蜕变成长。本书内容十分丰富，既有大国雄兵的航母战略制定，又有普通士兵的日常工作和训练；既有美军在国内的战备情况介绍，又有美国航母战场运作的详细描述；既有美军官兵的人员组成、福利待遇和激励机制，又有他们的恋爱婚姻、艰苦奉献、光荣与无奈；既有国与国之间的政治军事算计及合作与对抗，又有世界各地的旅游见闻，为读者呈现一个精彩独特的世界。,40,762,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/29397028/s_29397028.jpg
血战长津湖,2021-10-01 00:00:00,政治军事-军事,长津湖之战是抗美援朝战争中，极为重要的一场战役，堪称历史的拐点，是中美双方王牌部队改变历史进程的一场决战。70余年前，中国人民志愿军第九兵团身穿单薄棉衣，在长津湖接近零下40度的严寒中与美国王牌师——陆战一师展开了一场长达28天的大战。战役的残酷程度超出了所有参战人员的想象，武器和战术的较量最终演变成双方意志力的殊死抗争。这场战争，这也成为中美两国军人永远无法忘怀的惨烈记忆，成为战争史上引起许多唏嘘感叹的经典战例。本书如实地记录了志愿军血战长津湖的战况，大量战斗情节和丰富战场细节来自亲身参战的老志愿军的口述以及美军的回忆资料，真实可信、令人震憾。他们是历史见证者。,6,897,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/460/40906460/s_40906460.jpg
大授衔,2018-05-01 00:00:00,政治军事-军事,今代麒麟阁，何人第一功？关河五十州著的《大授衔(1955年授衔内幕与中共战神铁血战史)》全景式地描绘了中华人民共和国成立后第一次进行全军授衔这一重大历史事件。真实地解读了十大元帅、十大将的战功和历史地位，详尽地诠释了授予元帅、大将军等军衔的依据和标准，并讲述了授衔中的“让军衔”和“争军衔”等历史内情。同时，围绕“大授衔”这一历史事件，本书从土地革命时期开始讲起，再到艰苦卓绝的抗日战争与解放战争，一直讲到抗美援朝战争，可以说是一部波澜壮阔的中国共产党军队的成长史和诸多堪称“战神”级名将的铁血征战史，既有对这些将帅的作战风格、指挥水平的真实评价，又有对这些开国元勋跌宕起伏的人生经历、鲜明的性格特点,31,620,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/326/22307326/s_22307326.jpg
最寒冷的冬天Ⅲ：血战长津湖,2014-01-01 00:00:00,政治军事-军事,《血战长津湖（最寒冷的冬天Ⅲ）》主要描写了抗美援朝战争中乃至整个军事史上的经典战例——长津湖之战。有史学家称，长津湖之战是历史的拐点，是中美双方王牌部队改变历史进程的一场决战。发源于朝鲜半岛的长津江，是朝鲜北部的人工蓄水湖。63年前在这里，中国人民志愿军第九兵团身穿单薄棉衣，在接近零下40度的恶劣天气下与美国海军陆战队最精锐的陆军一师展开了一场长达20天的战斗。这场战役的残酷程度超出了所有参战人员的想象，因为极度严寒，作战已经成为了中美两军官兵意志力的殊死较量。这场战役，成为中美两国军人永远无法遗忘的惨烈记忆。长津湖战役迫使世界上军事实力最强的美国军队，经历了有史以来最远的一次败退。而中国志愿军也用热血和生命捍卫了中国军人的尊严。至今，它还是美国军事院校不断学习和演练的战例范本。全面、真实地再现了长津湖之战的壮烈场面，从战争发动前美苏中各国战略考量、大国之间的博弈写起，然后分别从中美双方的战争准备、策略、实力对比等各方面因素着手叙述，再到新兴里、柳潭里、下碣隅里等一个个分战场激烈的战斗场面，使人仿佛重新回到那白雪皑皑、硝烟密布的战场上，看着这场旷古的决战，令人心中无比震撼。,16,733,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/22745081/s_22745081.jpg
