title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
雕塑知识与鉴赏,2016-07-01 00:00:00,艺术-雕塑,本书编写者萧晖荣提倡的中国气派、中国风格之“文人雕塑”开了雕塑界先河。他在参考中外多种雕塑艺术书籍的基础上，结合自己的创作经验和审美志趣，按年代先后对中外雕塑历史和重点的名家名作进行梳理罗列，以资初学者或有兴趣者入门了解之用。本书分为中外雕塑概述、雕塑的创作技法、著名雕塑作品欣赏与雕塑作品的价值、鉴赏和保存四个章节，将引领读者步入雕塑欣赏之门。,6,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/200/937200/s_937200.jpg
核雕：工艺与鉴赏,2016-11-01 00:00:00,艺术-雕塑,核雕即在橄榄核等果核上面进行微雕，2008年已被列入第二批国家级非物质文化遗产名录。如今，古老的技艺与传承焕发出新的光彩，核雕工艺品已经被广大的玩家和藏友认可和追捧，销售量和价格一路飙升。本书邀请从事核雕艺术品创作20余年，江苏省工艺美术大师编写，详细介绍了核雕的工艺品创作和设计思路、雕刻技法、把玩和收藏的注意事项以及近代核雕大师们的传世名作的赏析。本书适宜核雕的玩家和藏友阅读。,5,0,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/937221/s_937221.jpg
图说西方雕塑艺术,2009-04-01 00:00:00,艺术-雕塑,"古埃及雕塑内在神秘，期冀“永恒”；
而古希腊雕塑的审美理想是追求“真实之美”；
罗马人在肖像和纪念碑雕塑上，以宏伟取代了典雅；
黑暗的中世纪，为上帝歌颂光荣的哥特式艺术却取得了辉煌的成就；
文艺复兴时期涌现出许多雕塑杰作，技巧完美、气魄宏伟、思想深刻；
巴洛克风格的雕塑更加世俗化；
洛可可艺术纤细柔弱；
新古典主义艺术以美的理论风行一时；
而浪漫主义以强烈的想象回答了冷酷的理性；
现实主义运动诞生，罗丹在现实中寻找灵感，叩响了现代雕塑的大门……
在赏心悦目的阅读中，你会对西方雕塑进行一次全景式的巡礼，从而轻松获得丰富的艺术知识，提升审美素养。",18,0,0,34,https://weread-1258476243.file.myqcloud.com/weread/cover/30/3300019130/s_3300019130.jpg
玉琢成器：老工匠谈琢玉,2017-12-01 00:00:00,艺术-雕塑,书稿是一个在工艺美术行业工作了半个多世纪的老工匠，从历史、考古、文物、经济等诸多方面对玉器进行的深刻、细致的研究。书稿配有很多加工图片和影像资料，涉及加工工具、加工技术、艺术水平等各个方面，旨在使读者对玉器有了更深更专业的了解，同时起到传承、保护、宣传这项非物质文化遗产技艺的效果。,8,0,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/405/34994405/s_34994405.jpg
软陶创意手工从入门到精通,2020-04-01 00:00:00,艺术-雕塑,软陶是可以安全使用的一种陶土，将不同颜色的软陶经手工揉捏完美地融合在一起，可制作出项链、手链、挂件等各种饰品。软陶独特的艺术语言和丰富的表现力，充分满足了现代人回归自然、表现自我的审美心理，深受国内外朋友的青睐。本书首先介绍了软陶的制作、烘烤、工具及配件等内容，之后介绍了20多种软陶花条的制作方法并展示了一些作品，第3章介绍了软陶与两种废弃物品结合的制作方法和成品展示，最后一章展示了作者亲手制作的百余种软陶手工艺品，包括工艺项链、手工编结项链、车挂件、工艺挂件、手链等。书中各种软陶花条作品和软陶作品均为作者亲手制作，每件软陶作品都充满个性，本书的特色是：作者选用了中国结的元素，采用了不同的编结手法与软陶珠子精心的搭配组合，展示了造型独特、绚丽多彩、内涵丰富的传统风格软陶作品。只要读者按本书的方法和步骤操作，就能制作出各种风格、款式的软陶手工艺品。,15,0,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/34354913/s_34354913.jpg
图说凤翔泥塑,2017-10-01 00:00:00,艺术-雕塑,本书介绍了凤翔泥塑的历史沿革、品类、艺术特征、制作工艺等内容，精选近百件典型泥塑，分为彩绘与白描、装饰壁挂、玩具、供奉神造像等几大类，并对部分作品进行充分解释，清晰说明解凤翔泥塑的民俗艺术和美学价值，对于帮助读者进一步了解和研究泥塑艺术大有裨益。,7,0,0,17.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/23/40912023/s_40912023.jpg
天津泥人张,2017-09-01 00:00:00,艺术-雕塑,本书是“非物质文化丛书”中的一本，主要记述了天津泥人张世家的历史由来、家族传承、发展现状以及泥人张的工艺特点、制作流程和代表人物访谈，还有泥人张精彩作品赏析以及泥人张在当前中国梦宣传中的作品简介，是一本全面了解泥人张及其艺术的完整材料。,9,0,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/137/40912137/s_40912137.jpg
老北京风俗泥塑,2017-09-01 00:00:00,艺术-雕塑,本书是一本关于老北京风俗泥塑全面介绍的作品，包括老北京泥塑的历史、发展、传承人，以及老北京泥塑的制作流程、工艺过程。还有对老北京年节习俗的详细介绍和对艺术家的访谈。另外，有大量的作品欣赏，包括老北京各行各业的风俗和状态。最后是风俗民俗的社会影响。,8,0,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/40912133/s_40912133.jpg
淮阳泥泥狗,2017-03-01 00:00:00,艺术-雕塑,本书分别从历史由来、工艺流程、泥塑艺人、作品赏析、风俗奇趣、访谈及作品多方面介绍了淮阳泥泥狗的历史溯源、制作流程、艺术风格等。全书图文并茂、资料详实丰富。对民间艺术、“非物质文化遗产”的研究具有有益的借鉴。,24,0,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/135/40912135/s_40912135.jpg
中国雕塑陶器漫谈,2011-08-01 00:00:00,艺术-雕塑,本套图书《中国艺术漫谈》，主要包括文学、戏曲、音乐、舞蹈、绘画、书法、建筑、雕塑、陶器、织染、装饰、戏剧、话剧、电影、电视等内容。在这里，既有审美的欣赏，更有历史的认知与启示，并以精炼、浅显的语言与精美图片阐述中国各类艺术源远流长的发展历程，全方位展示我国各种艺术的精华，多角度介绍我国艺术的发展脉络。本套书具有很强的艺术性、可读性和启迪性，是我们广大读者了解中国艺术、增长艺术素质的良好读物，也是各级图书馆珍藏的最佳版本。,3,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/106/33797106/s_33797106.jpg
石窟：石窟雕塑奇观,2015-01-01 00:00:00,艺术-雕塑,敦煌莫高窟又称千佛洞，一直以精美的壁画和形象的塑像闻名于世，是我国著名的四大石窟之一。它位于河西走廊西端，鸣沙山东麓的断崖上，始建于十六国的前秦时期，历经千年凿窟造像和不断修绘，形成了南北全长约1.6千米的宏大石窟群。莫高窟现存洞窟、壁画、彩塑，是世界现存规模最庞大的“世界艺术宝库”，具有丰富的文化内涵。,5,500,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/595015/s_595015.jpg
石刻：奇特石刻神工,2015-01-01 00:00:00,艺术-雕塑,大足石刻是重庆大足县内102处摩崖造像的总称，其规模宏大，刻艺精湛，内容丰富，具有鲜明的民族特色，具有很高的历史价值，在我国古代石窟艺术史上占有举足轻重的地位。大足石刻最初开凿于892年，历经后梁、后唐、后晋、后汉、后周五代至1162年完成，历时250多年，余韵延至明清，历经沧桑，是一座历史悠久的石窟艺术宝库。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/708/595708/s_595708.jpg
民间糕模,2009-09-01 00:00:00,艺术-雕塑,糕模俗称糕印、糕板，是民间制作糕点的工具，它属于我国民间雕刻艺术的一个品类。我国民间制作糕印、饼印已有悠久的历史，民间艺人继承祖辈雕刻糕印的工艺，刻意雕镂，将生活和艺术结合为一，不仅形成了一种特定的文化现象——糕文化，开拓了中国民间糕饼的饮食文化，而且世代相传，催生了朴实的糕模雕刻艺术，留下了珍贵的、富有艺术价值的糕饼雕刻模板。,5,0,0,2.98,https://wfqqreader-1252317822.image.myqcloud.com/cover/328/691328/s_691328.jpg
凝固不朽的世界雕塑,2008-02-01 00:00:00,艺术-雕塑,"    雕塑是创造出具有一定空间的可视、可触的艺术形象，借以反映社会生活、表达艺术家的审美感受、审美情感、审美理想的艺术。通过对雕塑的了解和研究，可以更加具体地了解一定时期的艺术思潮。本书介绍了世界各个时期，各个地区的雕塑发展情况。
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/548/830548/s_830548.jpg
“小书大传承”非物质文化遗产通识读本：木版年画,2021-06-01 00:00:00,艺术-雕塑,"在中国的民间美术中，木版年画是很重要的组成部分。它是用来迎新春、祈丰年的一种民俗艺术品。作为民间最为普及的艺术样式，木版年画也是广大人民群众用来美化环境、反映社会生活、表达心理愿望的重要载体，积淀着悠久而深厚的历史人文信息。
此书稿主要介绍中国著名非物质文化遗产——木版年画的基本情况和制作工艺。全书分为“木版年画概述”、“木版年画的缘起”、“木版年画的历史”、“木版年画的题材及其样式”、“木版年画的生产与销售”、“木版年画的流传及其现状”等部分。既谈它的发展历史，又谈它的制作工艺，还选择最有代表性的木版年画流派加以分门别类介绍。全书重点突出、叙述清晰、图文并茂，文字通俗易懂，很适宜普通读者阅读，既有普及性读物的特点，又具有较高的学术价值，对我们了解和认识中国民间木版年画有较大的帮助，能加深人们对木版年画审美及内涵文化的全面认识，对保护、弘扬、传承民间传统文化，增强民族自信心，促进物质文明和精神文明的建设具有一定的价值和意义。",3,0,0,15,https://weread-1258476243.file.myqcloud.com/weread/cover/85/3300017485/s_3300017485.jpg
剧透,2019-10-01 00:00:00,艺术-雕塑,依据一张明朝古画《上元灯彩图》，艺术家邱志杰生发出一个庞大的《邱注上元灯彩计划》。其中《剧透》即《金陵剧场角色绣像》，是一套散文、书法、绘画三位一体相得益彰的天才创作。作者将上百个中国历史上循环出现和对应于人类情感中亘古不变部分的意象定义为“角色”，事涉宫廷、市井、华夷、治乱、文教、武功等，以文字和图像一一为其制作“绣像”，将呓语、独白、洞见、机锋、冷酷的叙事和妖娆的想象铸造成一种犀利而幽默、奇崛而怪诞的文体，构建了一种融合中国当代文学和当代艺术*难以定义的跨文本存在。,13,0,0,30,https://weread-1258476243.file.myqcloud.com/weread/cover/65/3300010865/s_3300010865.jpg
雕塑艺术（上）,2007-05-01 00:00:00,艺术-雕塑,艺术史研究应当为希望了解和探寻艺术秘密的人们提供一些答案， 应描述和展现出人类在漫长的历史中不懈的艺术追求轨迹， 但是更重要的还在于把人们引向一个迷人的领域， 展现人类的漫长的历史中的艺术长征历程。,7,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/593/29526593/s_29526593.jpg
雕塑基础教程,2015-07-01 00:00:00,艺术-雕塑,书中详细介绍了雕塑中应用的工具及其使用方法，总结了雕塑中常用的头部比例、五官、头部骨骼、头部肌肉、面部比例、头像中的切面等制作技巧，讲解生动细致，并附有解说图片。此外，书中还介绍了两个头像制作的整个详细过程，从骨架制作、骨架组装、填充物制作、基座制作到颈部、面部、锁骨、颈部以及切面、五官等部位的详细介绍，即便是美术功底薄弱的人，也可以轻松雕塑出艺术气息浓郁的、造型准确的作品来。 本书适合作为专业院校作为教材之用，也适合作为相关培训机构作为教材。,14,0,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/398/22690398/s_22690398.jpg
雕塑：雕塑艺术源流,2015-01-01 00:00:00,艺术-雕塑,人类最早的陶器塑造，是进入新石器时代后期的产物。它是伴随原始农业和定居生活的需要，在劳动生产和生活中逐渐出现的。我国原始雕塑的萌芽，可以追溯到遥远的石器时代，先民们在制作石器过程中，融会进了自己的审美意识，其中，“石之美者”的玉石更成为人们雕刻的主要材料。更引人注目的是陶塑艺术。陶器的使用是新石器时代的主要标志之一，人们在陶器制作中，创造出无数精美的艺术品。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/23915462/s_23915462.jpg
雕刻：精湛雕刻工艺,2015-02-01 00:00:00,艺术-雕塑,我国是世界上最早使用竹制品的国家，所以竹雕由来已久。竹雕也称“竹刻”，是在竹制的器物上雕刻多种装饰图案和文字，或用竹根雕刻成各种陈设摆件。而竹雕的工艺技术，早在先秦时期就已经开始了。竹雕成为一种艺术，自六朝时期开始，直至唐代才逐渐为人们所识，并受到喜爱。竹雕发展至明清时期大盛，竹刻家们雕刻技艺的精湛超越了前代，涌现了“嘉定三朱”等诸多竹雕大家。在我国工艺美术史上独树一帜，也是宝贵的艺术财富。,6,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/466/23915466/s_23915466.jpg
雕塑与建筑,2015-02-01 00:00:00,艺术-雕塑,雕塑与建筑这两门古老的艺术，在人类文明的发展进程中，总是彼此吸引交织，形成紧密的联系；而在不同政治、宗教、文化背景的影响下，这种交织又是时起时伏，多姿多彩，构成一部美术史中的独特篇章。本书并非一部枯燥的雕塑与建筑的编年史，而是立足于人类文明史的宏大背景，徐徐展开东西古今典型作品的比较分析。作者以身临其境的现场视角，带领读者认识、理解这些不同地区、民族、历史阶段的雕塑、建筑作品：一方面介绍它们赖以生发的自然和人文背景，一方面对其特定手法所获得的艺术效果和内在规律加以剖析。整体而言，是一部可读性较强的艺术普及类作品，文字平实，且配有近千幅珍贵图片，其中大部分是作者十余年间在世界各地亲身考察时所拍摄。作为一位研究雕塑50余年的专业学者，作者撰写此书的初心，是在艺术语言已然发生巨变的今天，探求雕塑与建筑环境相交织的新的可能性。因此在介绍不同地区、民族、历史阶段的雕塑、建筑作品时，作者总是重点考察它们的突破、创新之处，探讨它们的样本意义。所以本书对雕塑从业者亦有启发之用。,19,0,0,88.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/276/25444276/s_25444276.jpg
橄榄核雕鉴赏与收藏,2017-07-01 00:00:00,艺术-雕塑,本书从橄榄核雕的起源入手，为新手打造坚实的认知基础；继而介绍橄榄核雕的工艺，使读者学会保养、鉴赏技法，更好地选择、收藏橄榄核雕；还可以赏析各派核雕大家精美绝伦、巧夺天工的核雕作品。由于收藏市场环境复杂，本书对现阶段橄榄核雕的市场行情进行细致分析，为收藏爱好者提供了实用的收藏建议。,9,0,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/603/25505603/s_25505603.jpg
天下一核：桃核雕鉴赏与收藏,2018-09-01 00:00:00,艺术-雕塑,目前市面上橄榄核雕很常见，但是桃核雕作品却很少见。桃核雕虽少见，但并不小众。之所以少见，是因为桃核纹路密而杂，不似橄榄核光滑，所以雕刻难度大。我国早期的核雕选材均已桃核为主。大家熟知的明朝魏学洢所写的《核舟记》，就表达了作者对王叔远精湛技术的赞美和对民间艺术的赞扬，而王叔远所雕刻的作品就是在桃核上面完成的。本书对桃核雕作品进行多角度展示，教会读者辨真假、识优劣，掌握鉴赏要点。书中还详细讲解桃核雕刻的历史渊源，更正大家对小型雕刻作品的误解，并选取了常见问题对读者进行解答，内容简单明了。,18,0,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/641/25505641/s_25505641.jpg
沈应平雕塑作品集,2016-08-01 00:00:00,艺术-雕塑,本书展现的沈应平多年来创作的公共艺术和雕塑作品，为艺术学院的学生们和其他爱好者提供更多创作方法和实践案例。,8,0,0,30.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/25569172/s_25569172.jpg
雕塑：知道这些就够了,2017-02-07 00:00:00,艺术-雕塑,沉静的思想者、健美的大卫、美轮美奂的维纳斯……神秘的雕塑仿佛常人无法企及的艺术。然而，作者戴尔·沃勒用通俗易懂的方式，揭开了雕塑过程的神秘面纱。从材料选择到工具选用，从涂色到上釉，从初级到进阶，从技法到文化……雕塑并非遥不可及。快快下载此书，为自己的生活增添新的乐趣！,2,310,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/667/25728667/s_25728667.jpg
软陶，就是这么简单：一本超详细的制作攻略书,2018-11-01 00:00:00,艺术-雕塑,很多人认为，软陶就是橡皮泥，其实并不是。软陶在烤制定型之前可以一直深入地塑形，以达到你想要的形态。 本书中，四位作者详细介绍了软陶的特性、使用方法、常用的工具等，并系统介绍了多肉植物、饰品、小萌物、Q版人物等多种类型的作品。以特别“啰嗦”的文字旁白，为读者解答各个阶段的制作方法以及需要注意的事项。 在快节奏的现代社会里，玩软陶可以让我们匆忙的脚步放慢一些，静静地享受一下慢时光，完全沉浸在自己的世界里，将自己若干分之一的生命物化成自己最爱的样子……,13,0,0,64.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/445/26793445/s_26793445.jpg
凝固的美,2017-01-15 00:00:00,艺术-雕塑,本书以优美洗练的文字，分十八个主题对中西方经典雕塑进行比较，揭示其异同，并特别从宗教、文化、社会背景以及雕塑者个人风格等方面分析造成东西方雕塑差异的原因。本书配有大量精美图片，形式活泼生动，图文并茂，集学术性与可读性于一体，适合专业院校师生和普通读者阅读。,6,0,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/244/26923244/s_26923244.jpg
世界雕塑发展概况（世界艺术漫谈）,2015-07-01 00:00:00,艺术-雕塑,我们在综合了世界各国最新艺术研究的基础之上，特别编辑了《世界艺术漫谈》，主要包括文学、音乐、舞蹈、绘画、建筑、雕塑、戏剧、电影等最主要艺术门类发展历史的介绍和探讨，既力求准确而简要地描述不同艺术门类的历史，又注重突出重点事件、人物和作品，希望能反映最新的学科发展水准，体现最近的研究成果。本套书由于涉及的艺术门类众多，同时又有意识地以非专业读者作为主要读者对象，因而从专业读者的眼光来看，在有些问题上写得比较浅的现象。但是就大众读者而言，这样一部囊括艺术种类齐全、文字通俗生动、内容详略得当、知识性和趣味性兼备的艺术读物，相信能够引领读者畅游于人类艺术历史的浩瀚海洋之中。本套书具有很强的艺术性、可读性和启迪性，是我们广大读者了解世界艺术、增长艺术素质的良好读物，也是各级图书馆珍藏的最佳版本。,5,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/504/34055504/s_34055504.jpg
雕塑艺术（下）,2007-05-01 00:00:00,艺术-雕塑,艺术史研究应当为希望了解和探寻艺术秘密的人们提供一些答案， 应描述和展现出人类在漫长的历史中不懈的艺术追求轨迹， 但是更重要的还在于把人们引向一个迷人的领域， 展现人类的漫长的历史中的艺术长征历程。,7,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/596/29526596/s_29526596.jpg
凝思不朽的丰碑：世界雕塑史（上）,2008-04-01 00:00:00,艺术-雕塑,这部《世界历史百科》所记录的是自人类诞生以来的人类进化与文明发展的历史。系统地记载了人类在创造物质文明与精神文明方面的突出成就，并且对整个人类文明的进程进行了详略得当的回顾与总结，为我们继承和发扬人类文明成果提供了有效的途径。,7,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/29526791/s_29526791.jpg
