title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
伯里曼人体绘画：从入门到精通,2018-03-01 00:00:00,艺术-绘画,本书收罗了伯里曼先生的手稿图片1000多幅。详细阐述了人体的骨骼和肌肉，并把复杂的人体简化为方块和线条的组合，用以表现运动中肌肉和骨骼的变化。,30,910,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/22395198/s_22395198.jpg
名画之谜系列（套装共3册）,2017-11-01 00:00:00,艺术-绘画,《名画之谜：希腊神话篇》中，日本最畅销的艺术作家中野京子，凭借深厚的艺术史学院派背景与日本御宅族特有的吐槽精神，在浩瀚的艺术海洋中精选24幅具代表性的以希腊罗马神话故事为题材的艺术作品，从画面细枝末节中寻找蛛丝马迹，为你揭开艺术作品的层层面纱。《名画之谜：历史故事篇》内容简介：一幅绘画作品像是凌乱的犯案现场，虽然让人疑惑，却总会留下线索等待你去参透，找出暗藏的故事。《名画之谜.穿越时空的对决》是艺术入门畅销书《名画之谜：希腊神话篇》、《名画之谜：历史故事篇》的续作。本书中，中野京子用独特的对比方式，引导读者来鉴赏名画作品。通过精选20个主题、40幅经典名画，作者将不同时代、不同流派、不同画家的同一题材的两幅作品放在一起进行比较，通过对比发掘名画中隐藏的令人意外的细节。,12,813,0,74.28,https://wfqqreader-1252317822.image.myqcloud.com/cover/424/29499424/s_29499424.jpg
从零起步：素描基础教程,2015-09-01 00:00:00,艺术-绘画,这是一本素描技法初级读物，内容简明易学，它以素描的基本理论知识和具体实践练习为主线，重点加强素描基本技法训练。本书通过大量的作品范例，系统地介绍了素描的入门基础知识、基本技法，以及绘制石膏几何体、静物、石膏像、人物头像、人物半身像、人物速写和场景速写的画法和要点。本书语言简明易懂，绘画步骤清晰易学，是美术爱好者学习素描的最佳入门教程，也是美术培训及院校相关专业非常适用的教材。,9,779,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/22654195/s_22654195.jpg
美术馆里聊怪咖,2017-12-01 00:00:00,艺术-绘画,名画为何神秘？艺术家有何怪癖？本书为你实力揭秘。在本书中，你不仅可以看到描绘多到爆炸的肌肉猛男的巨作，冥冥中预示了画家本人一生的神秘画作，屡遭磨难、命途坎坷的“被诅咒的名画”，还可以看到痴迷于描绘后背和肌肤的画坛掌门人，画极度写实裸体的自恋狂人，以及疯狂连画200幅的超级奶爸等怪咖。在本书中，你将全方位领略到西方艺术大师们趣味十足的艺术生涯。本书没有复杂难懂的深奥语句，没有故弄玄虚的费解描述，而是以浅显易懂的趣味对话形式为读者揭示艺术大师们的神秘世界，呈现他们别样的生活以及名作诞生背后的奇闻轶事。阅读本书，艺术史将不再枯燥乏味，你将轻松入门毫不费力。,14,727,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/788/23071788/s_23071788.jpg
穆夏画集：少女的诗篇,2020-05-01 00:00:00,艺术-绘画,《穆夏画集：少女的诗篇》收录了新艺术运动先锋穆夏最具代表性的百幅画作。穆夏的作品吸收了日本木刻对外形和轮廓线优雅的刻画，用轻柔梦幻的笔触和华丽张扬的色彩，勾勒出鲜花间绽放的少女情态。他笔下那些古典而唯美的少女，或是明艳高贵，或是天然纯真，流露出女性的独立之美。本书分为四个章节：“如歌的行板”“织梦者”“漫游诗篇”“咏叹调”，用时间轴的方式呈现出艺术大师一生的起伏，专业色彩还原穆夏的百幅经典之作，并对创作背后的故事进行解说。书中还附有索引，每幅作品都用以清晰简洁的形式展示出来，方便翻阅。本书由知名设计师操刀，硬壳精装甄选品质，烫金、镂空工艺尽显奢华，是一部极具艺术价值与收藏价值的经典画集。,4,803,0,35.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/992/33040992/s_33040992.jpg
如何看一幅画,2019-04-01 00:00:00,艺术-绘画,《如何看一幅画》包含6种最常见的看画情境，细致解读36件艺术作品，教你如何看一幅画！弗朗索瓦芭布-高尔充分考虑到观看者面对艺术作品细致入微的观赏方式，提供了丰富的背景知识与作品的创作环境。《如何看一幅画》为一场精彩的艺术之旅提供了指南。画作与现实世界的关系是怎么样的？艺术家是在美化自然，还是在扭曲自然？艺术家是想要令观看者震惊，还是获得安慰？随着作者简单而微妙的分析，每幅画作的意义逐渐清晰起来。,8,612,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/12/25731012/s_25731012.jpg
人人都是艺术家：治愈系的手账简笔画,2020-10-01 00:00:00,艺术-绘画,简笔画在我们的学习和生活中无处不在，它出现在张贴的广告上、包装袋上、手绘爱好者的手账本……不需要复杂的描绘，用简单的线条、可爱的形状，就能释放你满满的爱心。本书便是一本生动活泼、简单易学的治愈系手账简笔画教程。本书共11章，包括入门介绍、治愈系小动物、种下了希望、我为美食狂、节日和小氛围、星辰和大海、诗和远方、四季的味道、解忧小插画、手账本的世界及上色等内容。全书图片精美、讲解生动，用一个个小案例给喜爱画画的你带来无限的启发与想象。本书适合手账绘画初学者、爱好者阅读，也可为插画、设计爱好者提供绘画方面的参考。,7,798,0,37.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/877/37730877/s_37730877.jpg
治愈你的世界：零基础儿童插画绘制教程,2021-04-01 00:00:00,艺术-绘画,这是一本儿童插画绘制教程，专门针对插画初学者。本书从基础的软件操作、透视知识讲起，具体介绍了静物、动物、人物的创作方法，以及配色方式和上色技巧，并且分享了如何打开思路，创作有故事性的插画作品。书中的知识讲解严谨细腻，作品风格温暖可爱。儿童插画效果简单，学习者不需要具有深厚的美术基础，只要跟着书中的教程学习，再加上一颗童心和丰富的想象力，便能创作出有趣的插画作品。本书适合喜欢画画的、想成为儿童插画师的朋友阅读。,14,936,0,54.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/818/37408818/s_37408818.jpg
鬼刀 WLOP个人插画作品集,2018-04-01 00:00:00,艺术-绘画,本书分为3个章节。第一章为《鬼刀》作品的人物介绍及人物关系图，简明扼要地展示了《鬼刀》故事中的人物设定和关系架构；第二章为主要章节，分为6个小节展示了wlop的62幅作品，异常精彩；第三章为结束张杰，总结了《鬼刀》的故事，并附上了wlop撰写的绘画心得。,5,838,0,35.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/230/24982230/s_24982230.jpg
西方绘画大师经典佳作：梵·高（高清细节版）,2015-02-01 00:00:00,艺术-绘画,《西方绘画大师经典佳作：梵·高（高清细节版）》图文并茂地叙述了梵高的生平与艺术创作经历，共收录梵高超过100幅具代表性的作品。这些作品的创作贯穿了他的一生，从海牙和德伦斯时期，到纽南时期、安德卫普时期、巴黎时期、阿尔时期、圣·雷米时期，以及奥维时期，梵高知名的作品《向日葵》、《星夜》和《自画像》等本书均有收录。《西方绘画大师经典佳作：梵·高（高清细节版）》对梵高及其作品进行了系统性的介绍，阅读《西方绘画大师经典佳作：梵·高（高清细节版）》读者可以领略梵高画作的限魅力。书中的图片极其精美，并附有局部高清细节图，对读者来说是一场难得的视觉盛宴。,5,782,0,39.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/289/22691289/s_22691289.jpg
高品质图文大赏（共8册）,2021-08-01 00:00:00,艺术-绘画,套装共8册，分别为《生活蒙太奇》《观山海》《朝暮集》《入夜识》《西藏，西藏！》《雕刻大地》《浮世绘百景》《神兽引领的使命》。,215,808,0,334.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/17/40437017/s_40437017.jpg
中国绘画史,2018-03-01 00:00:00,艺术-绘画,《中国绘画史》是陈师曾先生1922年在济南主讲“中国美术小史”课程的讲座记录稿。《中国绘画史》提纲挈领地介绍了三代至明清中国绘画艺术的历史，梳理历代画史脉络、技法沿革、题材变迁以及重要的画派、画家等，内容全面、语言凝练，是一本中国绘画的简明通史。《中国绘画史》为中国绘画史研究开山之作。陈师曾先生一生致力于中国美术普及教育，旨在将“中国传统文化”的艺术成就推广给国人，本书便是先生这一教育信念的结晶。,8,760,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/762/931762/s_931762.jpg
小顾聊中国画,2022-03-01 00:00:00,艺术-绘画,一场有梗有料又新潮的国画艺术脱口秀，一本图文并茂、妙趣横生的中国画通史，让你忍不住爱上中国画。  这本书是顾爷shou部以通俗讲通史的国画艺术普及读物，从中国现存最早的汉墓帛画，到被称为“传说级”的艺术品《辋川图》；从现存唯一的隋代手卷到唐朝贵妇日常生活图景…… 顾爷在书中选取了《清明上河图》《马王堆T形帛画》《洛神赋图》《女史箴图》《簪花仕女图》《游春图》《辋川图》等十几幅颇具代表性的中国传统画进行讲解。 他以一贯的幽默表达和脱口秀般的解说，结合当下流行文化，形象刻画出艺术作品中人物的情感、命运及传奇性，多维度地呈现传统艺术的魅力和点睛之处。,5,669,0,73.99,https://weread-1258476243.file.myqcloud.com/weread/cover/23/3300016623/s_3300016623.jpg
小顾聊绘画：文艺复兴,2017-09-01 00:00:00,艺术-绘画,艺术普及达人顾爷全新作品，讲述他最向往也最欣赏的艺术时代——文艺复兴。一生未娶的痴情人—波提切利，脾气暴躁的肌肉控—米开朗琪罗，德艺双馨的实干派—提香，异想天开的梦想家—达芬奇，画如其人的小鲜肉—拉斐尔……9位骨灰级艺术大咖，9段奇妙的艺术故事，一个需要巨人而且产生巨人的时代，一场“人”代替“神”的艺术轰趴一触即发......,4,702,0,27.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/666/920666/s_920666.jpg
照夜白：山水、折叠、循环、拼贴、时空的诗学,2017-01-01 00:00:00,艺术-绘画,这是一部山水画札记，依作者设想，各篇之间具有关联性，隐藏结构、脉络、体系，但每篇各自又是独立的，读者可以从任意一篇开始读。一般而言，画家的写作大多偏重感觉，相对缺乏理论 性和历史性的研究，学者的写作则会忽略绘画经验，本书试图打通两者，既有画家视角的经验论述，也有学术领域的探讨。读者亦可各取所需，它可以被当作 一首美好的长诗，可以是一篇关于绘画的方法论，也可以是一部独特的艺术史著作，在这三者之外，本书更提供了我们观看世界的新鲜视角，如作者所说:“未见山水画之前的山水、见过山水画之后的山水，是两个世界 。”,25,841,0,50.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/376/23748376/s_23748376.jpg
水彩画时光：控水+调色的18种基本技法,2018-08-01 00:00:00,艺术-绘画,不同的水彩颜料叠涂、加入不同量的水分、不同的叠涂方式都可以表现出不同的色彩和质感，这种变化多样的特性正是水彩所具有的独特魅力。而控水和涂色正是画好水彩画必须要掌握的技法，针对这点，本书的第1章讲述了水彩画材的选择、画笔的用法等基础知识，力图让零基础的读者能够轻松地入门；第2到5章则按照由易到难的进阶过程讲解了掌控好水和色的18种绘画技法，通过精心编排的案例让读者能将前面学习到的基础技法融会贯通地使用；第6到7章则给大家带来了5个水彩速写小案例和作品欣赏，让有经验的读者获得新的感悟和提高。 虽然这是一本基础入门级别的水彩技法书，但是书中的讲解细致全面，案例生动可爱，不仅能让大家在技法上得以提高，更能激起大家用水彩描绘各种美好事物的愿望。,11,850,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/714/31359714/s_31359714.jpg
巫鸿作品集：重屏：中国绘画中的媒材与再现,2017-08-01 00:00:00,艺术-绘画,《重屏：中国绘画中的媒材与再现》首次尝试把中国绘画既视为物质产品也看作图画再现来研究。这种新的研究方式打破了图像、实物和原境之间的界限，把美术史与物质文化研究联系起来。屏风可以是一件实物，一种艺术媒材，一个绘画母题，也可以是三者兼而有之，作者对此进行了详尽的综合分析。屏风入画，画入屏风。集合了准建筑形式、绘画媒材和绘画图像的多样角色与模糊身份，屏风赋予画家绝妙的灵感，也给希望提供崭新视角、探寻复杂路径的美术史家带来契机与挑战。《重屏：中国绘画中的媒材与再现》的研究将围绕屏风展开，打破图像、实物和原境之间的界限，涵盖多种艺术和文化类型，从肖像与图画叙事到窥视与伪装，探索屏风在中国艺术中的独特地位，进而关注一个颇为宏大的问题——什么是传统中国绘画？答案在层叠纵深的空间之内，在亦真亦幻的画屏之上，在绵联展现的手卷之中。,9,871,0,50,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/25913072/s_25913072.jpg
原画梦：30天学会日系插画,2020-04-01 00:00:00,艺术-绘画,本书是一本介绍日系插画绘制技法的教程，通过30天的时间安排，帮助读者规划学习内容，具体包括角色五官画法、人体分解画法、日常服饰绘制、上色技法及完整插画绘制过程等。本书偏向于板绘基础入门，书中所有案例均是使用Photoshop软件绘制的，并详细讲解了软件的使用方法，适合喜爱日系动漫、想要学习日系数码绘画的读者使用，即使没有板绘经验的初学者也能轻松上手。随书提供每章作业的电子文件，读者可以下载练习；同时提供书中推荐的笔刷文件及案例的PSD源文件，供读者参考使用。,7,804,0,35.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/183/30029183/s_30029183.jpg
一笔一世界：唯美植物线稿绘制120例,2020-05-01 00:00:00,艺术-绘画,记录大自然的美好，不一定非得用相机，一支笔、一张纸，也可以做到。线条是一切物体造型的基础，很多初学绘画的人都是从练习线条开始的。对于线条的把控，一直是初学者遇到的一个大难题。本书是关于植物线描技法的教程，能有效地帮助读者解决这一难题。此外，本书汇集了四季不同种类的植物，详细讲解了线稿的绘制方法，零基础读者也能轻松上手。本书将引领读者认识神奇的大自然，了解大自然中那些漂亮的植物，并将它们画下来。另外，本书还赠送了所有案例的草图电子文件，方便读者更好地学习绘画。本书适合绘画爱好者和美术专业的学生阅读。,16,879,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/31151928/s_31151928.jpg
带上画笔去旅行：20天掌握钢笔淡彩,2022-05-01 00:00:00,艺术-绘画,本书是一本以旅行为题材的钢笔淡彩教程。全书共6篇，涵盖了食物、植物和建筑等题材。北京篇讲解水彩的基础技法、色彩和透视的基础知识，上海篇讲解一点透视和两点透视的实际应用及植物和建筑的绘制方法，杭州篇讲解红绿对比色调的运用、光泽感和新旧元素的色彩表现，广州篇讲解建筑细节的绘制方法、画面的处理技巧、曲线的透视规律及应用、三点透视的实际应用等，成都篇讲解不锈钢材质的色彩表现、蓝橙对比色调的应用、复杂多光源画面的上色等，苏州篇讲解复杂植物的刻画、石头的绘制方法、古建筑屋顶的绘制方法等。本书用20天的时间，带读者“行走”于祖国各地，教读者用画笔记录生活。另外，本书还配有教学视频，读者可以通过扫描书中在线观看部分案例的绘制过程。本书适合绘画爱好者和插画师使用。让我们甩掉沉重的负担，放松心情，跟随笔者来一场笔尖上的“说走就走的旅行”吧！,9,0,0,77.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/294/44011294/s_44011294.jpg
游戏动漫人体结构造型手绘技法,2016-08-01 00:00:00,艺术-绘画,本书共分为6章，第1章带领读者进入ACG的世界，明确绘画所需要的工具；第2章正式进入对人体结构的介绍，从对骨骼的塑造开始，然后将全身各部位的肌肉进行拆分讲解；第3章详细讲解了人体的动态造型难点，试着拿起画笔让纸上的人物摆出各种造型；第4章向读者展示了人体造型的多种练习方法，以此达到熟能生巧的目的；第5章进入实战阶段，向读者展示了游戏世界中的概念设计方案的形成过程；第6章提供了多幅作品赏析图，以供读者对画面元素进行探索和思考，并进行临摹。,6,862,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/90/22654090/s_22654090.jpg
今天也要好好写手账啊,2022-03-01 00:00:00,艺术-绘画,手账即生活，写下即人生。知名手账博主不是闷分享7年来积累的手账秘籍，从手账新手时的各种尝试和苦手画风，到渐入佳境后和生活产生的化学反应。不论手账新手还是“重度使用者”，翻阅时都能看到让你会心一笑的片段和感触。完美主义者迟迟不敢下笔怎么办？如何挑选适合自己的手账风格？手账的优质文具伴侣有哪些？本书从手账排版、制定习惯追踪方案和规划时间轴，以及创建属于自己的颜色编码系统等方面，一一进行详细分享，你也可以用这些方法更好地留下生活中所有美好瞬间。写手账不仅是“手工活儿”，更是“整理人生”，一笔一画都是我们所建立的日常秩序与自我系统，即使最终没有成为效率达人，但是成了自己想成为的样子也很值得。,6,667,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/44026157/s_44026157.jpg
反传统素描教程,2019-12-01 00:00:00,艺术-绘画,素描是绘画的基本功，但是面对素描你是否一直存在很多疑惑？传统的素描教程往往只注重知识点的罗列和案例的训练，让读者只“知其然”却“不知其所以然”。本书将通过周sir和唯伟老师的亲身经历，告诉大家为什么要这样学素描，并且把素描的整个基础技法归纳为“形色体质”四大基本能力，带领大家高效系统地练好素描基本功。 本书共分为八章。前言部分通过两位老师的亲身经历阐述了本书的教学思想；第1章介绍了素描到底是什么；第2章介绍了练习素描时需要的工具；第3章详细地介绍了排线和消灭线条的方法；第4章到第7章为技能专项训练，分别介绍了“形”“色”“体”“质”这四大基本能力，并且配以案例作为练习；第8章为综合训练，带领读者回顾本书的学习框架；最后，周磊老师在后记中分享了自己在绘画学习过程中遇到阻力时的解决方案。 本书结构清晰、理论扎实、语言风趣，绘画步骤清晰易懂，适合素描初学者及美术爱好者阅读和学习，也可作为美术培训及院校相关专业的参考用书。,7,793,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/856/29963856/s_29963856.jpg
简笔画大全10000例,2015-11-01 00:00:00,艺术-绘画,《简笔画大全10000例》中拥有作者精心绘制的万余例简笔画小图，种类繁多，包罗万象，各种人物、动物、植物、食物、生活用品、交通工具、风景和建筑的萌系简笔画应有尽有，并通过简单易学的步骤讲解，让你在几分钟内，就能信手绘出超可爱的小画。　《简笔大全10000例》适合初学绘画的读者以及父母辅导孩子使用，也可供幼教工作者作为案头资料集来收藏。当拿起这本书时，无论你年龄多大，相信你都可以在书中找到童年的踪迹，可爱、纯真，而又简单。,89,792,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/279/22691279/s_22691279.jpg
陌生的经验：陈丹青艺术讲稿,2015-11-01 00:00:00,艺术-绘画,陈丹青的私人艺术史，网络视频播放逾千万，三百余幅精美彩图，年度艺术话题读物。本书是网络视频节目《局部》的讲稿，从少年王希孟到憨人梵高的初习作品，从早期文艺复兴的捣蛋鬼布法马可到威尼斯画匠卡帕齐奥，从舞女出身的瓦拉东到民国闺秀女画家，从宫廷画师徐扬到战死沙场的巴齐耶……多数是被美术史忽略的天才与作品，虽经历史“隐没”而显得“次要”，却值得再度被认知、被观看。这是一份画家个人的观看与叙述，艺术史退为背景，艺术家，才是主角。,6,806,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/712/857712/s_857712.jpg
